#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:14+0000 #
#####################################################################
#
# random = 178.0, scenarioType = 1, nodeSide = 10, variableRate = 10
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0007157778880715 0.0 0.0 0.0 0.0
2.000715777888072 0.0 0.0 0.0 0.0
3.000715777888073 0.0 0.0 0.0 0.0
4.0007157778880735 0.0 0.0 0.0 0.0
5.00071577788807 0.0 0.0 0.0 0.0
6.000715777888066 0.0 0.0 0.0 0.0
7.000715777888063 0.0 0.0 0.0 0.0
8.00071577788806 0.0 0.0 0.0 0.0
9.000715777888056 0.0 0.0 0.0 0.0
10.000715777888052 0.0 0.0 0.0 0.0
11.000715777888049 0.0 4.0 0.4 0.2666666666666668
12.000715777888045 0.0 7.0 0.7 0.23333333333333334
13.000715777888042 0.0 3.0 0.3 0.23333333333333328
14.000715777888038 0.0 0.0 0.0 0.0
15.000715777888034 0.0 0.0 0.0 0.0
16.000715777888033 0.0 0.0 0.0 0.0
17.000715777888047 0.0 0.0 0.0 0.0
18.00071577788806 0.0 0.0 0.0 0.0
19.000715777888075 0.0 0.0 0.0 0.0
20.00071577788809 0.0 0.0 0.0 0.0
21.000715777888104 0.0 0.0 0.0 0.0
22.000715777888118 0.0 0.0 0.0 0.0
23.000715777888132 0.0 0.0 0.0 0.0
24.000715777888146 0.0 0.0 0.0 0.0
25.00071577788816 0.0 0.0 0.0 0.0
26.000715777888175 0.0 0.0 0.0 0.0
27.00071577788819 0.0 0.0 0.0 0.0
28.000715777888203 0.0 0.0 0.0 0.0
29.000715777888217 0.0 0.0 0.0 0.0
30.00071577788823 0.0 0.0 0.0 0.0
31.000715777888246 0.0 0.0 0.0 0.0
32.00071577788826 0.0 0.0 0.0 0.0
33.000715777888274 0.0 0.0 0.0 0.0
34.00071577788829 0.0 0.0 0.0 0.0
35.0007157778883 0.0 0.0 0.0 0.0
36.00071577788832 0.0 0.0 0.0 0.0
37.00071577788833 0.0 0.0 0.0 0.0
38.000715777888345 0.0 0.0 0.0 0.0
39.00071577788836 0.0 0.0 0.0 0.0
40.000715777888374 0.0 0.0 0.0 0.0
41.00071577788839 0.0 0.0 0.0 0.0
42.0007157778884 0.0 0.0 0.0 0.0
43.000715777888416 0.0 0.0 0.0 0.0
44.00071577788843 0.0 0.0 0.0 0.0
45.000715777888445 0.0 0.0 0.0 0.0
46.00071577788846 0.0 0.0 0.0 0.0
47.00071577788847 0.0 0.0 0.0 0.0
48.00071577788849 0.0 0.0 0.0 0.0
49.0007157778885 0.0 0.0 0.0 0.0
50.000715777888516 0.0 0.0 0.0 0.0
51.00071577788853 0.0 0.0 0.0 0.0
52.000715777888544 0.0 0.0 0.0 0.0
53.00071577788856 0.0 0.0 0.0 0.0
54.00071577788857 0.0 0.0 0.0 0.0
55.00071577788859 0.0 0.0 0.0 0.0
56.0007157778886 0.0 0.0 0.0 0.0
57.000715777888615 0.0 0.0 0.0 0.0
58.00071577788863 0.0 0.0 0.0 0.0
59.000715777888644 0.0 0.0 0.0 0.0
60.00071577788866 0.0 0.0 0.0 0.0
61.00071577788867 0.0 2.0 0.20000000000000004 0.17777777777777778
62.000715777888686 0.0 2.0 0.20000000000000004 0.17777777777777778
63.0007157778887 0.0 0.0 0.0 0.0
64.00071577788871 0.0 0.0 0.0 0.0
65.00071577788866 0.0 0.0 0.0 0.0
66.0007157778886 0.0 0.0 0.0 0.0
67.00071577788854 0.0 0.0 0.0 0.0
68.00071577788849 0.0 0.0 0.0 0.0
69.00071577788843 0.0 0.0 0.0 0.0
70.00071577788837 0.0 0.0 0.0 0.0
71.00071577788832 0.0 0.0 0.0 0.0
72.00071577788826 0.0 0.0 0.0 0.0
73.0007157778882 0.0 0.0 0.0 0.0
74.00071577788815 0.0 0.0 0.0 0.0
75.00071577788809 0.0 0.0 0.0 0.0
76.00071577788803 0.0 0.0 0.0 0.0
77.00071577788798 0.0 0.0 0.0 0.0
78.00071577788792 0.0 0.0 0.0 0.0
79.00071577788786 0.0 0.0 0.0 0.0
80.0007157778878 0.0 0.0 0.0 0.0
81.00071577788775 0.0 0.0 0.0 0.0
82.00071577788769 0.0 0.0 0.0 0.0
83.00071577788763 0.0 0.0 0.0 0.0
84.00071577788758 0.0 0.0 0.0 0.0
85.00071577788752 0.0 0.0 0.0 0.0
86.00071577788746 0.0 0.0 0.0 0.0
87.00071577788741 0.0 0.0 0.0 0.0
88.00071577788735 0.0 0.0 0.0 0.0
89.0007157778873 0.0 0.0 0.0 0.0
90.00071577788724 0.0 0.0 0.0 0.0
91.00071577788718 0.0 0.0 0.0 0.0
92.00071577788712 0.0 0.0 0.0 0.0
93.00071577788707 0.0 0.0 0.0 0.0
94.00071577788701 0.0 0.0 0.0 0.0
95.00071577788695 0.0 0.0 0.0 0.0
96.0007157778869 0.0 0.0 0.0 0.0
97.00071577788684 0.0 0.0 0.0 0.0
98.00071577788678 0.0 0.0 0.0 0.0
99.00071577788673 0.0 0.0 0.0 0.0
100.00071577788667 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-03-07T09:14+0000 #
#####################################################################
