#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T08:01+0000 #
#####################################################################
#
# random = 184.0, scenarioType = 1, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0016152651659482 0.0 0.0 0.0 0.0
2.001615265165948 0.0 0.0 0.0 0.0
3.0016152651659485 0.0 0.0 0.0 0.0
4.001615265165949 0.0 0.0 0.0 0.0
5.001615265165948 0.0 0.0 0.0 0.0
6.001615265165947 0.0 0.0 0.0 0.0
7.001615265165946 0.0 0.0 0.0 0.0
8.001615265165945 0.0 0.0 0.0 0.0
9.001615265165947 0.0 0.0 0.0 0.0
10.001615265165949 0.0 0.0 0.0 0.0
11.00161526516595 0.0 4.0 0.4 0.26666666666666666
12.001615265165952 1.0 10.0 1.0 0.0
13.001615265165954 1.0 10.0 1.0 0.0
14.001615265165956 0.0 8.0 0.8 0.1777777777777778
15.001615265165958 0.0 6.0 0.6 0.26666666666666666
16.00161526516596 0.0 4.0 0.4 0.2666666666666668
17.001615265165956 0.0 2.0 0.20000000000000004 0.17777777777777778
18.001615265165952 0.0 0.0 0.0 0.0
19.00161526516595 0.0 0.0 0.0 0.0
20.001615265165945 0.0 0.0 0.0 0.0
21.001615265165942 0.0 0.0 0.0 0.0
22.00161526516594 0.0 0.0 0.0 0.0
23.001615265165935 0.0 0.0 0.0 0.0
24.00161526516593 0.0 0.0 0.0 0.0
25.001615265165928 0.0 0.0 0.0 0.0
26.001615265165924 0.0 0.0 0.0 0.0
27.00161526516592 0.0 0.0 0.0 0.0
28.001615265165917 0.0 0.0 0.0 0.0
29.001615265165913 0.0 0.0 0.0 0.0
30.00161526516591 0.0 0.0 0.0 0.0
31.001615265165906 0.0 0.0 0.0 0.0
32.0016152651659 0.0 0.0 0.0 0.0
33.00161526516591 0.0 0.0 0.0 0.0
34.00161526516592 0.0 0.0 0.0 0.0
35.001615265165924 0.0 0.0 0.0 0.0
36.00161526516593 0.0 0.0 0.0 0.0
37.00161526516594 0.0 0.0 0.0 0.0
38.001615265165945 0.0 0.0 0.0 0.0
39.00161526516595 0.0 0.0 0.0 0.0
40.00161526516596 0.0 0.0 0.0 0.0
41.00161526516597 0.0 0.0 0.0 0.0
42.001615265165974 0.0 0.0 0.0 0.0
43.00161526516598 0.0 0.0 0.0 0.0
44.00161526516599 0.0 0.0 0.0 0.0
45.001615265165995 0.0 0.0 0.0 0.0
46.001615265166 0.0 0.0 0.0 0.0
47.00161526516601 0.0 0.0 0.0 0.0
48.001615265166016 0.0 0.0 0.0 0.0
49.00161526516602 0.0 0.0 0.0 0.0
50.00161526516603 0.0 0.0 0.0 0.0
51.00161526516604 0.0 0.0 0.0 0.0
52.001615265166045 0.0 0.0 0.0 0.0
53.00161526516605 0.0 0.0 0.0 0.0
54.00161526516606 0.0 0.0 0.0 0.0
55.001615265166066 0.0 0.0 0.0 0.0
56.00161526516607 0.0 0.0 0.0 0.0
57.00161526516608 0.0 0.0 0.0 0.0
58.00161526516609 0.0 0.0 0.0 0.0
59.001615265166095 0.0 0.0 0.0 0.0
60.0016152651661 0.0 0.0 0.0 0.0
61.00161526516611 0.0 3.0 0.3 0.23333333333333328
62.001615265166116 0.0 8.0 0.8 0.17777777777777778
63.00161526516612 0.0 7.0 0.7 0.23333333333333334
64.00161526516612 0.0 3.0 0.3 0.23333333333333334
65.00161526516611 0.0 1.0 0.1 0.10000000000000002
66.0016152651661 0.0 0.0 0.0 0.0
67.00161526516608 0.0 0.0 0.0 0.0
68.00161526516607 0.0 0.0 0.0 0.0
69.00161526516605 0.0 0.0 0.0 0.0
70.00161526516604 0.0 0.0 0.0 0.0
71.00161526516602 0.0 0.0 0.0 0.0
72.00161526516601 0.0 0.0 0.0 0.0
73.001615265166 0.0 0.0 0.0 0.0
74.00161526516598 0.0 0.0 0.0 0.0
75.00161526516597 0.0 0.0 0.0 0.0
76.00161526516595 0.0 0.0 0.0 0.0
77.00161526516594 0.0 0.0 0.0 0.0
78.00161526516592 0.0 0.0 0.0 0.0
79.00161526516591 0.0 0.0 0.0 0.0
80.0016152651659 0.0 0.0 0.0 0.0
81.00161526516588 0.0 0.0 0.0 0.0
82.00161526516587 0.0 0.0 0.0 0.0
83.00161526516585 0.0 0.0 0.0 0.0
84.00161526516584 0.0 0.0 0.0 0.0
85.00161526516582 0.0 0.0 0.0 0.0
86.00161526516581 0.0 0.0 0.0 0.0
87.0016152651658 0.0 0.0 0.0 0.0
88.00161526516578 0.0 0.0 0.0 0.0
89.00161526516577 0.0 0.0 0.0 0.0
90.00161526516575 0.0 0.0 0.0 0.0
91.00161526516574 0.0 0.0 0.0 0.0
92.00161526516573 0.0 0.0 0.0 0.0
93.00161526516571 0.0 0.0 0.0 0.0
94.0016152651657 0.0 0.0 0.0 0.0
95.00161526516568 0.0 0.0 0.0 0.0
96.00161526516567 0.0 0.0 0.0 0.0
97.00161526516565 0.0 0.0 0.0 0.0
98.00161526516564 0.0 0.0 0.0 0.0
99.00161526516563 0.0 0.0 0.0 0.0
100.00161526516561 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-02-24T08:01+0000 #
#####################################################################
