#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T08:00+0000 #
#####################################################################
#
# random = 116.0, scenarioType = 1, nodeSide = 10, variableRate = 5
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0090031317352595 0.0 0.0 0.0 0.0
2.0090031317352595 0.0 0.0 0.0 0.0
3.0090031317352604 0.0 0.0 0.0 0.0
4.009003131735261 0.0 0.0 0.0 0.0
5.009003131735262 0.0 0.0 0.0 0.0
6.009003131735263 0.0 0.0 0.0 0.0
7.0090031317352635 0.0 0.0 0.0 0.0
8.009003131735264 0.0 0.0 0.0 0.0
9.00900313173526 0.0 0.0 0.0 0.0
10.009003131735257 0.0 0.0 0.0 0.0
11.009003131735254 0.0 2.0 0.2 0.17777777777777784
12.00900313173525 0.0 9.0 0.9 0.10000000000000002
13.009003131735247 0.0 8.0 0.8 0.17777777777777784
14.009003131735243 0.0 2.0 0.20000000000000004 0.17777777777777776
15.00900313173524 0.0 1.0 0.1 0.10000000000000002
16.009003131735238 0.0 0.0 0.0 0.0
17.009003131735234 0.0 0.0 0.0 0.0
18.00900313173523 0.0 0.0 0.0 0.0
19.009003131735227 0.0 0.0 0.0 0.0
20.009003131735223 0.0 0.0 0.0 0.0
21.00900313173522 0.0 0.0 0.0 0.0
22.009003131735216 0.0 0.0 0.0 0.0
23.009003131735213 0.0 0.0 0.0 0.0
24.00900313173521 0.0 0.0 0.0 0.0
25.009003131735206 0.0 0.0 0.0 0.0
26.009003131735202 0.0 0.0 0.0 0.0
27.0090031317352 0.0 0.0 0.0 0.0
28.009003131735195 0.0 0.0 0.0 0.0
29.00900313173519 0.0 0.0 0.0 0.0
30.009003131735188 0.0 0.0 0.0 0.0
31.009003131735184 0.0 0.0 0.0 0.0
32.009003131735184 0.0 0.0 0.0 0.0
33.0090031317352 0.0 0.0 0.0 0.0
34.00900313173521 0.0 0.0 0.0 0.0
35.00900313173523 0.0 0.0 0.0 0.0
36.00900313173524 0.0 0.0 0.0 0.0
37.009003131735255 0.0 0.0 0.0 0.0
38.00900313173527 0.0 0.0 0.0 0.0
39.009003131735284 0.0 0.0 0.0 0.0
40.0090031317353 0.0 0.0 0.0 0.0
41.00900313173531 0.0 0.0 0.0 0.0
42.00900313173533 0.0 0.0 0.0 0.0
43.00900313173534 0.0 0.0 0.0 0.0
44.009003131735355 0.0 0.0 0.0 0.0
45.00900313173537 0.0 0.0 0.0 0.0
46.00900313173538 0.0 0.0 0.0 0.0
47.0090031317354 0.0 0.0 0.0 0.0
48.00900313173541 0.0 0.0 0.0 0.0
49.009003131735426 0.0 0.0 0.0 0.0
50.00900313173544 0.0 0.0 0.0 0.0
51.009003131735454 0.0 0.0 0.0 0.0
52.00900313173547 0.0 0.0 0.0 0.0
53.00900313173548 0.0 0.0 0.0 0.0
54.0090031317355 0.0 0.0 0.0 0.0
55.00900313173551 0.0 0.0 0.0 0.0
