#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:12+0000 #
#####################################################################
#
# random = 77.0, scenarioType = 1, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0030611415709287 0.0 0.0 0.0 0.0
2.0030611415709285 0.0 0.0 0.0 0.0
3.003061141570929 0.0 0.0 0.0 0.0
4.003061141570929 0.0 0.0 0.0 0.0
5.003061141570928 0.0 0.0 0.0 0.0
6.003061141570927 0.0 0.0 0.0 0.0
7.003061141570926 0.0 0.0 0.0 0.0
8.003061141570926 0.0 0.0 0.0 0.0
9.003061141570928 0.0 0.0 0.0 0.0
10.00306114157093 0.0 0.0 0.0 0.0
11.003061141570932 0.0 4.0 0.4 0.2666666666666667
12.003061141570933 0.0 9.0 0.9 0.1
13.003061141570935 0.0 7.0 0.7 0.23333333333333334
14.003061141570937 0.0 5.0 0.5 0.2777777777777778
15.003061141570939 0.0 3.0 0.29999999999999993 0.23333333333333325
16.00306114157094 0.0 1.0 0.10000000000000002 0.10000000000000002
17.003061141570935 0.0 1.0 0.10000000000000002 0.10000000000000002
18.00306114157093 0.0 0.0 0.0 0.0
19.003061141570928 0.0 0.0 0.0 0.0
20.003061141570925 0.0 0.0 0.0 0.0
21.00306114157092 0.0 0.0 0.0 0.0
22.003061141570917 0.0 0.0 0.0 0.0
23.003061141570914 0.0 0.0 0.0 0.0
24.00306114157091 0.0 0.0 0.0 0.0
25.003061141570907 0.0 0.0 0.0 0.0
26.003061141570903 0.0 0.0 0.0 0.0
27.0030611415709 0.0 0.0 0.0 0.0
28.003061141570896 0.0 0.0 0.0 0.0
29.003061141570893 0.0 0.0 0.0 0.0
30.00306114157089 0.0 0.0 0.0 0.0
31.003061141570885 0.0 0.0 0.0 0.0
32.00306114157088 0.0 0.0 0.0 0.0
33.00306114157089 0.0 0.0 0.0 0.0
34.003061141570896 0.0 0.0 0.0 0.0
35.0030611415709 0.0 0.0 0.0 0.0
36.00306114157091 0.0 0.0 0.0 0.0
37.00306114157092 0.0 0.0 0.0 0.0
38.003061141570925 0.0 0.0 0.0 0.0
39.00306114157093 0.0 0.0 0.0 0.0
40.00306114157094 0.0 0.0 0.0 0.0
41.003061141570946 0.0 0.0 0.0 0.0
42.00306114157095 0.0 0.0 0.0 0.0
43.00306114157096 0.0 0.0 0.0 0.0
44.00306114157097 0.0 0.0 0.0 0.0
45.003061141570974 0.0 0.0 0.0 0.0
46.00306114157098 0.0 0.0 0.0 0.0
47.00306114157099 0.0 0.0 0.0 0.0
48.003061141570996 0.0 0.0 0.0 0.0
49.003061141571 0.0 0.0 0.0 0.0
50.00306114157101 0.0 0.0 0.0 0.0
51.00306114157102 0.0 0.0 0.0 0.0
52.003061141571024 0.0 0.0 0.0 0.0
53.00306114157103 0.0 0.0 0.0 0.0
54.00306114157104 0.0 0.0 0.0 0.0
55.003061141571045 0.0 0.0 0.0 0.0
56.00306114157105 0.0 0.0 0.0 0.0
57.00306114157106 0.0 0.0 0.0 0.0
58.00306114157107 0.0 0.0 0.0 0.0
59.003061141571074 0.0 0.0 0.0 0.0
60.00306114157108 0.0 0.0 0.0 0.0
61.00306114157109 0.0 2.0 0.2 0.17777777777777784
62.003061141571095 0.0 4.0 0.4 0.2666666666666668
63.0030611415711 0.0 2.0 0.20000000000000004 0.17777777777777778
64.00306114157111 0.0 1.0 0.10000000000000002 0.10000000000000002
65.0030611415711 0.0 1.0 0.10000000000000002 0.10000000000000002
66.00306114157108 0.0 0.0 0.0 0.0
67.00306114157107 0.0 0.0 0.0 0.0
68.00306114157105 0.0 0.0 0.0 0.0
69.00306114157104 0.0 0.0 0.0 0.0
70.00306114157102 0.0 0.0 0.0 0.0
71.00306114157101 0.0 0.0 0.0 0.0
72.003061141571 0.0 0.0 0.0 0.0
73.00306114157098 0.0 0.0 0.0 0.0
74.00306114157097 0.0 0.0 0.0 0.0
75.00306114157095 0.0 0.0 0.0 0.0
76.00306114157094 0.0 0.0 0.0 0.0
77.00306114157092 0.0 0.0 0.0 0.0
78.00306114157091 0.0 0.0 0.0 0.0
79.0030611415709 0.0 0.0 0.0 0.0
80.00306114157088 0.0 0.0 0.0 0.0
81.00306114157087 0.0 0.0 0.0 0.0
82.00306114157085 0.0 0.0 0.0 0.0
83.00306114157084 0.0 0.0 0.0 0.0
84.00306114157083 0.0 0.0 0.0 0.0
85.00306114157081 0.0 0.0 0.0 0.0
86.0030611415708 0.0 0.0 0.0 0.0
87.00306114157078 0.0 0.0 0.0 0.0
88.00306114157077 0.0 0.0 0.0 0.0
89.00306114157075 0.0 0.0 0.0 0.0
90.00306114157074 0.0 0.0 0.0 0.0
91.00306114157073 0.0 0.0 0.0 0.0
92.00306114157071 0.0 0.0 0.0 0.0
93.0030611415707 0.0 0.0 0.0 0.0
94.00306114157068 0.0 0.0 0.0 0.0
95.00306114157067 0.0 0.0 0.0 0.0
96.00306114157065 0.0 0.0 0.0 0.0
97.00306114157064 0.0 0.0 0.0 0.0
98.00306114157063 0.0 0.0 0.0 0.0
99.00306114157061 0.0 0.0 0.0 0.0
100.0030611415706 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-03-07T09:12+0000 #
#####################################################################
