#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:14+0000 #
#####################################################################
#
# random = 185.0, scenarioType = 1, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0062469789788997 0.0 0.0 0.0 0.0
2.0062469789788997 0.0 0.0 0.0 0.0
3.0062469789789 0.0 0.0 0.0 0.0
4.006246978978901 0.0 0.0 0.0 0.0
5.0062469789789 0.0 0.0 0.0 0.0
6.006246978978899 0.0 0.0 0.0 0.0
7.006246978978898 0.0 0.0 0.0 0.0
8.006246978978897 0.0 0.0 0.0 0.0
9.006246978978899 0.0 0.0 0.0 0.0
10.0062469789789 0.0 0.0 0.0 0.0
11.006246978978902 0.0 5.0 0.5 0.2777777777777778
12.006246978978904 0.0 9.0 0.9 0.1
13.006246978978906 0.0 8.0 0.8 0.17777777777777784
14.006246978978908 0.0 7.0 0.7 0.23333333333333334
15.00624697897891 0.0 4.0 0.4 0.26666666666666666
16.00624697897891 0.0 1.0 0.10000000000000002 0.10000000000000002
17.006246978978908 0.0 0.0 0.0 0.0
18.006246978978904 0.0 0.0 0.0 0.0
19.0062469789789 0.0 0.0 0.0 0.0
20.006246978978897 0.0 0.0 0.0 0.0
21.006246978978893 0.0 0.0 0.0 0.0
22.00624697897889 0.0 0.0 0.0 0.0
23.006246978978886 0.0 0.0 0.0 0.0
24.006246978978883 0.0 0.0 0.0 0.0
25.00624697897888 0.0 0.0 0.0 0.0
26.006246978978876 0.0 0.0 0.0 0.0
27.006246978978872 0.0 0.0 0.0 0.0
28.00624697897887 0.0 0.0 0.0 0.0
29.006246978978865 0.0 0.0 0.0 0.0
30.00624697897886 0.0 0.0 0.0 0.0
31.006246978978858 0.0 0.0 0.0 0.0
32.00624697897886 0.0 0.0 0.0 0.0
33.006246978978865 0.0 0.0 0.0 0.0
34.00624697897887 0.0 0.0 0.0 0.0
35.00624697897888 0.0 0.0 0.0 0.0
36.006246978978886 0.0 0.0 0.0 0.0
37.00624697897889 0.0 0.0 0.0 0.0
38.0062469789789 0.0 0.0 0.0 0.0
39.00624697897891 0.0 0.0 0.0 0.0
40.006246978978915 0.0 0.0 0.0 0.0
41.00624697897892 0.0 0.0 0.0 0.0
42.00624697897893 0.0 0.0 0.0 0.0
43.006246978978936 0.0 0.0 0.0 0.0
44.00624697897894 0.0 0.0 0.0 0.0
45.00624697897895 0.0 0.0 0.0 0.0
46.00624697897896 0.0 0.0 0.0 0.0
47.006246978978965 0.0 0.0 0.0 0.0
48.00624697897897 0.0 0.0 0.0 0.0
49.00624697897898 0.0 0.0 0.0 0.0
50.006246978978986 0.0 0.0 0.0 0.0
51.00624697897899 0.0 0.0 0.0 0.0
52.006246978979 0.0 0.0 0.0 0.0
53.00624697897901 0.0 0.0 0.0 0.0
54.006246978979014 0.0 0.0 0.0 0.0
55.00624697897902 0.0 0.0 0.0 0.0
56.00624697897903 0.0 0.0 0.0 0.0
57.006246978979036 0.0 0.0 0.0 0.0
58.00624697897904 0.0 0.0 0.0 0.0
59.00624697897905 0.0 0.0 0.0 0.0
60.00624697897906 0.0 0.0 0.0 0.0
61.006246978979064 0.0 1.0 0.1 0.10000000000000002
62.00624697897907 0.0 5.0 0.5 0.2777777777777778
63.00624697897908 0.0 5.0 0.5 0.2777777777777778
64.00624697897908 0.0 3.0 0.3 0.23333333333333328
65.00624697897906 0.0 2.0 0.2 0.17777777777777784
66.00624697897905 0.0 0.0 0.0 0.0
67.00624697897904 0.0 0.0 0.0 0.0
68.00624697897902 0.0 0.0 0.0 0.0
69.00624697897901 0.0 0.0 0.0 0.0
70.006246978979 0.0 0.0 0.0 0.0
71.00624697897898 0.0 0.0 0.0 0.0
72.00624697897896 0.0 0.0 0.0 0.0
73.00624697897895 0.0 0.0 0.0 0.0
74.00624697897894 0.0 0.0 0.0 0.0
75.00624697897892 0.0 0.0 0.0 0.0
76.00624697897891 0.0 0.0 0.0 0.0
77.0062469789789 0.0 0.0 0.0 0.0
78.00624697897888 0.0 0.0 0.0 0.0
79.00624697897887 0.0 0.0 0.0 0.0
80.00624697897885 0.0 0.0 0.0 0.0
81.00624697897884 0.0 0.0 0.0 0.0
82.00624697897882 0.0 0.0 0.0 0.0
83.00624697897881 0.0 0.0 0.0 0.0
84.0062469789788 0.0 0.0 0.0 0.0
85.00624697897878 0.0 0.0 0.0 0.0
86.00624697897877 0.0 0.0 0.0 0.0
87.00624697897875 0.0 0.0 0.0 0.0
88.00624697897874 0.0 0.0 0.0 0.0
89.00624697897872 0.0 0.0 0.0 0.0
90.00624697897871 0.0 0.0 0.0 0.0
91.0062469789787 0.0 0.0 0.0 0.0
92.00624697897868 0.0 0.0 0.0 0.0
93.00624697897867 0.0 0.0 0.0 0.0
94.00624697897865 0.0 0.0 0.0 0.0
95.00624697897864 0.0 0.0 0.0 0.0
96.00624697897862 0.0 0.0 0.0 0.0
97.00624697897861 0.0 0.0 0.0 0.0
98.0062469789786 0.0 0.0 0.0 0.0
99.00624697897858 0.0 0.0 0.0 0.0
100.00624697897857 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-03-07T09:14+0000 #
#####################################################################
