#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:12+0000 #
#####################################################################
#
# random = 87.0, scenarioType = 1, nodeSide = 10, variableRate = 5
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0007670962273651 0.0 0.0 0.0 0.0
2.000767096227365 0.0 0.0 0.0 0.0
3.000767096227366 0.0 0.0 0.0 0.0
4.000767096227366 0.0 0.0 0.0 0.0
5.000767096227367 0.0 0.0 0.0 0.0
6.000767096227368 0.0 0.0 0.0 0.0
7.000767096227369 0.0 0.0 0.0 0.0
8.000767096227369 0.0 0.0 0.0 0.0
9.000767096227365 0.0 0.0 0.0 0.0
10.000767096227362 0.0 0.0 0.0 0.0
11.000767096227358 0.0 4.0 0.4 0.26666666666666666
12.000767096227355 0.0 8.0 0.8 0.17777777777777778
13.000767096227351 0.0 5.0 0.5 0.2777777777777778
14.000767096227348 0.0 1.0 0.1 0.10000000000000002
15.000767096227344 0.0 0.0 0.0 0.0
16.000767096227342 0.0 0.0 0.0 0.0
17.00076709622734 0.0 0.0 0.0 0.0
18.000767096227335 0.0 0.0 0.0 0.0
19.00076709622733 0.0 0.0 0.0 0.0
20.000767096227328 0.0 0.0 0.0 0.0
21.000767096227325 0.0 0.0 0.0 0.0
22.00076709622732 0.0 0.0 0.0 0.0
23.000767096227317 0.0 0.0 0.0 0.0
24.000767096227314 0.0 0.0 0.0 0.0
25.00076709622731 0.0 0.0 0.0 0.0
26.000767096227307 0.0 0.0 0.0 0.0
27.000767096227303 0.0 0.0 0.0 0.0
28.0007670962273 0.0 0.0 0.0 0.0
29.000767096227296 0.0 0.0 0.0 0.0
30.000767096227293 0.0 0.0 0.0 0.0
31.00076709622729 0.0 0.0 0.0 0.0
32.000767096227285 0.0 0.0 0.0 0.0
33.0007670962273 0.0 0.0 0.0 0.0
34.000767096227314 0.0 0.0 0.0 0.0
35.00076709622733 0.0 0.0 0.0 0.0
36.00076709622734 0.0 0.0 0.0 0.0
37.00076709622736 0.0 0.0 0.0 0.0
38.00076709622737 0.0 0.0 0.0 0.0
39.000767096227385 0.0 0.0 0.0 0.0
40.0007670962274 0.0 0.0 0.0 0.0
41.00076709622741 0.0 0.0 0.0 0.0
42.00076709622743 0.0 0.0 0.0 0.0
43.00076709622744 0.0 0.0 0.0 0.0
44.000767096227456 0.0 0.0 0.0 0.0
45.00076709622747 0.0 0.0 0.0 0.0
46.000767096227484 0.0 0.0 0.0 0.0
47.0007670962275 0.0 0.0 0.0 0.0
48.00076709622751 0.0 0.0 0.0 0.0
49.00076709622753 0.0 0.0 0.0 0.0
50.00076709622754 0.0 0.0 0.0 0.0
51.000767096227555 0.0 0.0 0.0 0.0
52.00076709622757 0.0 0.0 0.0 0.0
53.000767096227584 0.0 0.0 0.0 0.0
54.0007670962276 0.0 0.0 0.0 0.0
55.00076709622761 0.0 0.0 0.0 0.0
56.00076709622763 0.0 0.0 0.0 0.0
