#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:14+0000 #
#####################################################################
#
# random = 191.0, scenarioType = 1, nodeSide = 10, variableRate = 5
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0018160939011647 0.0 0.0 0.0 0.0
2.0018160939011644 0.0 0.0 0.0 0.0
3.0018160939011653 0.0 0.0 0.0 0.0
4.001816093901166 0.0 0.0 0.0 0.0
5.001816093901167 0.0 0.0 0.0 0.0
6.0018160939011675 0.0 0.0 0.0 0.0
7.001816093901168 0.0 0.0 0.0 0.0
8.00181609390117 0.0 0.0 0.0 0.0
9.001816093901166 0.0 0.0 0.0 0.0
10.001816093901162 0.0 0.0 0.0 0.0
11.001816093901159 0.0 4.0 0.39999999999999997 0.2666666666666667
12.001816093901155 0.0 9.0 0.9 0.10000000000000002
13.001816093901152 0.0 8.0 0.8 0.17777777777777784
14.001816093901148 0.0 5.0 0.5 0.2777777777777778
15.001816093901144 0.0 2.0 0.20000000000000004 0.17777777777777778
16.00181609390114 0.0 0.0 0.0 0.0
17.001816093901137 0.0 0.0 0.0 0.0
18.001816093901134 0.0 0.0 0.0 0.0
19.00181609390113 0.0 0.0 0.0 0.0
20.001816093901127 0.0 0.0 0.0 0.0
21.001816093901123 0.0 0.0 0.0 0.0
22.00181609390112 0.0 0.0 0.0 0.0
23.001816093901116 0.0 0.0 0.0 0.0
24.001816093901112 0.0 0.0 0.0 0.0
25.00181609390111 0.0 0.0 0.0 0.0
26.001816093901105 0.0 0.0 0.0 0.0
27.001816093901102 0.0 0.0 0.0 0.0
28.0018160939011 0.0 0.0 0.0 0.0
29.001816093901095 0.0 0.0 0.0 0.0
30.00181609390109 0.0 0.0 0.0 0.0
31.001816093901088 0.0 0.0 0.0 0.0
32.001816093901084 0.0 0.0 0.0 0.0
33.0018160939011 0.0 0.0 0.0 0.0
34.00181609390111 0.0 0.0 0.0 0.0
35.00181609390113 0.0 0.0 0.0 0.0
36.00181609390114 0.0 0.0 0.0 0.0
37.001816093901155 0.0 0.0 0.0 0.0
38.00181609390117 0.0 0.0 0.0 0.0
39.00181609390118 0.0 0.0 0.0 0.0
40.0018160939012 0.0 0.0 0.0 0.0
41.00181609390121 0.0 0.0 0.0 0.0
42.001816093901226 0.0 0.0 0.0 0.0
43.00181609390124 0.0 0.0 0.0 0.0
44.001816093901255 0.0 0.0 0.0 0.0
45.00181609390127 0.0 0.0 0.0 0.0
46.00181609390128 0.0 0.0 0.0 0.0
47.0018160939013 0.0 0.0 0.0 0.0
48.00181609390131 0.0 0.0 0.0 0.0
49.001816093901326 0.0 0.0 0.0 0.0
50.00181609390134 0.0 0.0 0.0 0.0
51.001816093901354 0.0 0.0 0.0 0.0
52.00181609390137 0.0 0.0 0.0 0.0
53.00181609390138 0.0 0.0 0.0 0.0
54.0018160939014 0.0 0.0 0.0 0.0
55.00181609390141 0.0 0.0 0.0 0.0
56.001816093901425 0.0 0.0 0.0 0.0
57.00181609390144 0.0 0.0 0.0 0.0
58.00181609390145 0.0 0.0 0.0 0.0
59.00181609390147 0.0 0.0 0.0 0.0
60.00181609390148 0.0 0.0 0.0 0.0
61.001816093901496 0.0 3.0 0.29999999999999993 0.23333333333333325
62.00181609390151 0.0 6.0 0.6 0.2666666666666667
63.001816093901525 0.0 5.0 0.5 0.2777777777777778
64.00181609390154 0.0 2.0 0.20000000000000004 0.17777777777777778
65.00181609390155 0.0 0.0 0.0 0.0
66.00181609390157 0.0 0.0 0.0 0.0
67.00181609390158 0.0 0.0 0.0 0.0
68.0018160939016 0.0 0.0 0.0 0.0
69.00181609390161 0.0 0.0 0.0 0.0
70.00181609390162 0.0 0.0 0.0 0.0
71.00181609390164 0.0 0.0 0.0 0.0
72.00181609390165 0.0 0.0 0.0 0.0
73.00181609390167 0.0 0.0 0.0 0.0
74.00181609390168 0.0 0.0 0.0 0.0
75.0018160939017 0.0 0.0 0.0 0.0
76.00181609390171 0.0 0.0 0.0 0.0
77.00181609390172 0.0 0.0 0.0 0.0
78.00181609390174 0.0 0.0 0.0 0.0
79.00181609390175 0.0 0.0 0.0 0.0
80.00181609390177 0.0 0.0 0.0 0.0
81.00181609390178 0.0 0.0 0.0 0.0
82.0018160939018 0.0 0.0 0.0 0.0
83.00181609390181 0.0 0.0 0.0 0.0
84.00181609390182 0.0 0.0 0.0 0.0
85.00181609390184 0.0 0.0 0.0 0.0
86.00181609390185 0.0 0.0 0.0 0.0
87.00181609390187 0.0 0.0 0.0 0.0
88.00181609390188 0.0 0.0 0.0 0.0
89.0018160939019 0.0 0.0 0.0 0.0
90.00181609390191 0.0 0.0 0.0 0.0
91.00181609390192 0.0 0.0 0.0 0.0
92.00181609390194 0.0 0.0 0.0 0.0
93.00181609390195 0.0 0.0 0.0 0.0
94.00181609390197 0.0 0.0 0.0 0.0
95.00181609390198 0.0 0.0 0.0 0.0
96.001816093902 0.0 0.0 0.0 0.0
97.00181609390201 0.0 0.0 0.0 0.0
98.00181609390202 0.0 0.0 0.0 0.0
99.00181609390204 0.0 0.0 0.0 0.0
100.00181609390205 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-03-07T09:14+0000 #
#####################################################################
