#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T08:00+0000 #
#####################################################################
#
# random = 114.0, scenarioType = 1, nodeSide = 10, variableRate = 5
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.001955513598343 0.0 0.0 0.0 0.0
2.0019555135983427 0.0 0.0 0.0 0.0
3.0019555135983436 0.0 0.0 0.0 0.0
4.001955513598344 0.0 0.0 0.0 0.0
5.001955513598345 0.0 0.0 0.0 0.0
6.001955513598346 0.0 0.0 0.0 0.0
7.001955513598347 0.0 0.0 0.0 0.0
8.001955513598347 0.0 0.0 0.0 0.0
9.001955513598343 0.0 0.0 0.0 0.0
10.00195551359834 0.0 0.0 0.0 0.0
11.001955513598336 0.0 5.0 0.5 0.2777777777777778
12.001955513598332 0.0 7.0 0.7 0.23333333333333334
13.001955513598329 0.0 4.0 0.39999999999999997 0.2666666666666667
14.001955513598325 0.0 2.0 0.20000000000000004 0.17777777777777778
15.001955513598322 0.0 0.0 0.0 0.0
16.00195551359832 0.0 0.0 0.0 0.0
17.001955513598315 0.0 0.0 0.0 0.0
18.00195551359831 0.0 0.0 0.0 0.0
19.001955513598308 0.0 0.0 0.0 0.0
20.001955513598304 0.0 0.0 0.0 0.0
21.0019555135983 0.0 0.0 0.0 0.0
22.001955513598297 0.0 0.0 0.0 0.0
23.001955513598293 0.0 0.0 0.0 0.0
24.00195551359829 0.0 0.0 0.0 0.0
25.001955513598286 0.0 0.0 0.0 0.0
26.001955513598283 0.0 0.0 0.0 0.0
27.00195551359828 0.0 0.0 0.0 0.0
28.001955513598276 0.0 0.0 0.0 0.0
29.001955513598272 0.0 0.0 0.0 0.0
30.00195551359827 0.0 0.0 0.0 0.0
31.001955513598265 0.0 0.0 0.0 0.0
32.00195551359826 0.0 0.0 0.0 0.0
33.001955513598276 0.0 0.0 0.0 0.0
34.00195551359829 0.0 0.0 0.0 0.0
35.001955513598304 0.0 0.0 0.0 0.0
36.00195551359832 0.0 0.0 0.0 0.0
37.00195551359833 0.0 0.0 0.0 0.0
38.00195551359835 0.0 0.0 0.0 0.0
39.00195551359836 0.0 0.0 0.0 0.0
40.001955513598375 0.0 0.0 0.0 0.0
41.00195551359839 0.0 0.0 0.0 0.0
42.0019555135984 0.0 0.0 0.0 0.0
43.00195551359842 0.0 0.0 0.0 0.0
44.00195551359843 0.0 0.0 0.0 0.0
45.001955513598446 0.0 0.0 0.0 0.0
46.00195551359846 0.0 0.0 0.0 0.0
47.001955513598475 0.0 0.0 0.0 0.0
48.00195551359849 0.0 0.0 0.0 0.0
49.0019555135985 0.0 0.0 0.0 0.0
50.00195551359852 0.0 0.0 0.0 0.0
51.00195551359853 0.0 0.0 0.0 0.0
52.001955513598546 0.0 0.0 0.0 0.0
53.00195551359856 0.0 0.0 0.0 0.0
54.001955513598574 0.0 0.0 0.0 0.0
55.00195551359859 0.0 0.0 0.0 0.0
56.0019555135986 0.0 0.0 0.0 0.0
57.00195551359862 0.0 0.0 0.0 0.0
58.00195551359863 0.0 0.0 0.0 0.0
59.001955513598645 0.0 0.0 0.0 0.0
60.00195551359866 0.0 0.0 0.0 0.0
61.00195551359867 0.0 0.0 0.0 0.0
62.00195551359869 0.0 1.0 0.10000000000000002 0.10000000000000002
63.0019555135987 0.0 2.0 0.20000000000000004 0.17777777777777778
64.00195551359872 0.0 1.0 0.10000000000000002 0.10000000000000002
65.00195551359873 0.0 0.0 0.0 0.0
66.00195551359874 0.0 0.0 0.0 0.0
67.00195551359876 0.0 0.0 0.0 0.0
68.00195551359877 0.0 0.0 0.0 0.0
69.00195551359879 0.0 0.0 0.0 0.0
70.0019555135988 0.0 0.0 0.0 0.0
71.00195551359882 0.0 0.0 0.0 0.0
72.00195551359883 0.0 0.0 0.0 0.0
73.00195551359884 0.0 0.0 0.0 0.0
74.00195551359886 0.0 0.0 0.0 0.0
75.00195551359887 0.0 0.0 0.0 0.0
76.00195551359889 0.0 0.0 0.0 0.0
77.0019555135989 0.0 0.0 0.0 0.0
78.00195551359892 0.0 0.0 0.0 0.0
79.00195551359893 0.0 0.0 0.0 0.0
80.00195551359894 0.0 0.0 0.0 0.0
81.00195551359896 0.0 0.0 0.0 0.0
82.00195551359897 0.0 0.0 0.0 0.0
83.00195551359899 0.0 0.0 0.0 0.0
84.001955513599 0.0 0.0 0.0 0.0
85.00195551359901 0.0 0.0 0.0 0.0
86.00195551359903 0.0 0.0 0.0 0.0
87.00195551359904 0.0 0.0 0.0 0.0
88.00195551359906 0.0 0.0 0.0 0.0
89.00195551359907 0.0 0.0 0.0 0.0
90.00195551359909 0.0 0.0 0.0 0.0
91.0019555135991 0.0 0.0 0.0 0.0
92.00195551359911 0.0 0.0 0.0 0.0
93.00195551359913 0.0 0.0 0.0 0.0
94.00195551359914 0.0 0.0 0.0 0.0
95.00195551359916 0.0 0.0 0.0 0.0
96.00195551359917 0.0 0.0 0.0 0.0
97.00195551359919 0.0 0.0 0.0 0.0
98.0019555135992 0.0 0.0 0.0 0.0
99.00195551359921 0.0 0.0 0.0 0.0
100.00195551359923 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-02-24T08:00+0000 #
#####################################################################
