#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T07:59+0000 #
#####################################################################
#
# random = 15.0, scenarioType = 1, nodeSide = 10, variableRate = 10
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0009546685493271 0.0 0.0 0.0 0.0
2.000954668549328 0.0 0.0 0.0 0.0
3.000954668549329 0.0 0.0 0.0 0.0
4.00095466854933 0.0 0.0 0.0 0.0
5.000954668549326 0.0 0.0 0.0 0.0
6.000954668549323 0.0 0.0 0.0 0.0
7.000954668549319 0.0 0.0 0.0 0.0
8.000954668549316 0.0 0.0 0.0 0.0
9.000954668549312 0.0 0.0 0.0 0.0
10.000954668549308 0.0 0.0 0.0 0.0
11.000954668549305 0.0 3.0 0.3 0.23333333333333328
12.000954668549301 0.0 4.0 0.4 0.2666666666666667
13.000954668549298 0.0 1.0 0.1 0.10000000000000002
14.000954668549294 0.0 0.0 0.0 0.0
15.00095466854929 0.0 0.0 0.0 0.0
16.000954668549287 0.0 0.0 0.0 0.0
17.0009546685493 0.0 0.0 0.0 0.0
18.000954668549316 0.0 0.0 0.0 0.0
19.00095466854933 0.0 0.0 0.0 0.0
20.000954668549344 0.0 0.0 0.0 0.0
21.000954668549358 0.0 0.0 0.0 0.0
22.000954668549372 0.0 0.0 0.0 0.0
23.000954668549387 0.0 0.0 0.0 0.0
24.0009546685494 0.0 0.0 0.0 0.0
25.000954668549415 0.0 0.0 0.0 0.0
26.00095466854943 0.0 0.0 0.0 0.0
27.000954668549443 0.0 0.0 0.0 0.0
28.000954668549458 0.0 0.0 0.0 0.0
29.000954668549472 0.0 0.0 0.0 0.0
30.000954668549486 0.0 0.0 0.0 0.0
31.0009546685495 0.0 0.0 0.0 0.0
32.00095466854951 0.0 0.0 0.0 0.0
33.000954668549525 0.0 0.0 0.0 0.0
34.00095466854954 0.0 0.0 0.0 0.0
35.000954668549554 0.0 0.0 0.0 0.0
36.00095466854957 0.0 0.0 0.0 0.0
37.00095466854958 0.0 0.0 0.0 0.0
38.000954668549596 0.0 0.0 0.0 0.0
39.00095466854961 0.0 0.0 0.0 0.0
40.000954668549625 0.0 0.0 0.0 0.0
41.00095466854964 0.0 0.0 0.0 0.0
42.00095466854965 0.0 0.0 0.0 0.0
43.00095466854967 0.0 0.0 0.0 0.0
44.00095466854968 0.0 0.0 0.0 0.0
45.000954668549696 0.0 0.0 0.0 0.0
46.00095466854971 0.0 0.0 0.0 0.0
47.000954668549724 0.0 0.0 0.0 0.0
48.00095466854974 0.0 0.0 0.0 0.0
49.00095466854975 0.0 0.0 0.0 0.0
50.00095466854977 0.0 0.0 0.0 0.0
51.00095466854978 0.0 0.0 0.0 0.0
52.000954668549795 0.0 0.0 0.0 0.0
53.00095466854981 0.0 0.0 0.0 0.0
54.000954668549824 0.0 0.0 0.0 0.0
55.00095466854984 0.0 0.0 0.0 0.0
56.00095466854985 0.0 0.0 0.0 0.0
57.000954668549866 0.0 0.0 0.0 0.0
58.00095466854988 0.0 0.0 0.0 0.0
59.000954668549895 0.0 0.0 0.0 0.0
60.00095466854991 0.0 0.0 0.0 0.0
61.00095466854992 0.0 0.0 0.0 0.0
62.00095466854994 0.0 0.0 0.0 0.0
63.00095466854995 0.0 0.0 0.0 0.0
64.00095466854997 0.0 0.0 0.0 0.0
65.00095466854991 0.0 0.0 0.0 0.0
66.00095466854985 0.0 0.0 0.0 0.0
67.0009546685498 0.0 0.0 0.0 0.0
68.00095466854974 0.0 0.0 0.0 0.0
69.00095466854968 0.0 0.0 0.0 0.0
70.00095466854962 0.0 0.0 0.0 0.0
71.00095466854957 0.0 0.0 0.0 0.0
72.00095466854951 0.0 0.0 0.0 0.0
73.00095466854945 0.0 0.0 0.0 0.0
74.0009546685494 0.0 0.0 0.0 0.0
75.00095466854934 0.0 0.0 0.0 0.0
76.00095466854928 0.0 0.0 0.0 0.0
77.00095466854923 0.0 0.0 0.0 0.0
78.00095466854917 0.0 0.0 0.0 0.0
79.00095466854911 0.0 0.0 0.0 0.0
80.00095466854906 0.0 0.0 0.0 0.0
81.000954668549 0.0 0.0 0.0 0.0
82.00095466854894 0.0 0.0 0.0 0.0
83.00095466854889 0.0 0.0 0.0 0.0
84.00095466854883 0.0 0.0 0.0 0.0
85.00095466854877 0.0 0.0 0.0 0.0
86.00095466854872 0.0 0.0 0.0 0.0
87.00095466854866 0.0 0.0 0.0 0.0
88.0009546685486 0.0 0.0 0.0 0.0
89.00095466854854 0.0 0.0 0.0 0.0
90.00095466854849 0.0 0.0 0.0 0.0
91.00095466854843 0.0 0.0 0.0 0.0
92.00095466854837 0.0 0.0 0.0 0.0
93.00095466854832 0.0 0.0 0.0 0.0
94.00095466854826 0.0 0.0 0.0 0.0
95.0009546685482 0.0 0.0 0.0 0.0
96.00095466854815 0.0 0.0 0.0 0.0
97.00095466854809 0.0 0.0 0.0 0.0
98.00095466854803 0.0 0.0 0.0 0.0
99.00095466854798 0.0 0.0 0.0 0.0
100.00095466854792 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-02-24T07:59+0000 #
#####################################################################
