#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T08:00+0000 #
#####################################################################
#
# random = 105.0, scenarioType = 1, nodeSide = 10, variableRate = 5
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.001308847977566 0.0 0.0 0.0 0.0
2.001308847977566 0.0 0.0 0.0 0.0
3.0013088479775667 0.0 0.0 0.0 0.0
4.001308847977567 0.0 0.0 0.0 0.0
5.001308847977568 0.0 0.0 0.0 0.0
6.001308847977569 0.0 0.0 0.0 0.0
7.00130884797757 0.0 0.0 0.0 0.0
8.00130884797757 0.0 0.0 0.0 0.0
9.001308847977567 0.0 0.0 0.0 0.0
10.001308847977564 0.0 0.0 0.0 0.0
11.00130884797756 0.0 3.0 0.3 0.23333333333333334
12.001308847977556 0.0 5.0 0.5 0.2777777777777778
13.001308847977553 0.0 3.0 0.3 0.23333333333333328
14.00130884797755 0.0 1.0 0.10000000000000002 0.10000000000000002
15.001308847977546 0.0 0.0 0.0 0.0
16.001308847977544 0.0 0.0 0.0 0.0
17.00130884797754 0.0 0.0 0.0 0.0
18.001308847977537 0.0 0.0 0.0 0.0
19.001308847977533 0.0 0.0 0.0 0.0
20.00130884797753 0.0 0.0 0.0 0.0
21.001308847977526 0.0 0.0 0.0 0.0
22.001308847977523 0.0 0.0 0.0 0.0
23.00130884797752 0.0 0.0 0.0 0.0
24.001308847977516 0.0 0.0 0.0 0.0
25.001308847977512 0.0 0.0 0.0 0.0
26.00130884797751 0.0 0.0 0.0 0.0
27.001308847977505 0.0 0.0 0.0 0.0
28.0013088479775 0.0 0.0 0.0 0.0
29.001308847977498 0.0 0.0 0.0 0.0
30.001308847977494 0.0 0.0 0.0 0.0
31.00130884797749 0.0 0.0 0.0 0.0
32.00130884797749 0.0 0.0 0.0 0.0
33.001308847977505 0.0 0.0 0.0 0.0
34.00130884797752 0.0 0.0 0.0 0.0
35.00130884797753 0.0 0.0 0.0 0.0
36.00130884797755 0.0 0.0 0.0 0.0
37.00130884797756 0.0 0.0 0.0 0.0
38.001308847977576 0.0 0.0 0.0 0.0
39.00130884797759 0.0 0.0 0.0 0.0
40.001308847977604 0.0 0.0 0.0 0.0
41.00130884797762 0.0 0.0 0.0 0.0
42.00130884797763 0.0 0.0 0.0 0.0
43.00130884797765 0.0 0.0 0.0 0.0
44.00130884797766 0.0 0.0 0.0 0.0
45.001308847977675 0.0 0.0 0.0 0.0
46.00130884797769 0.0 0.0 0.0 0.0
47.001308847977704 0.0 0.0 0.0 0.0
48.00130884797772 0.0 0.0 0.0 0.0
49.00130884797773 0.0 0.0 0.0 0.0
50.00130884797775 0.0 0.0 0.0 0.0
51.00130884797776 0.0 0.0 0.0 0.0
52.001308847977775 0.0 0.0 0.0 0.0
53.00130884797779 0.0 0.0 0.0 0.0
54.0013088479778 0.0 0.0 0.0 0.0
55.00130884797782 0.0 0.0 0.0 0.0
56.00130884797783 0.0 0.0 0.0 0.0
