#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T08:00+0000 #
#####################################################################
#
# random = 149.0, scenarioType = 1, nodeSide = 10, variableRate = 5
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.001259328758065 0.0 0.0 0.0 0.0
2.001259328758065 0.0 0.0 0.0 0.0
3.001259328758066 0.0 0.0 0.0 0.0
4.001259328758066 0.0 0.0 0.0 0.0
5.001259328758067 0.0 0.0 0.0 0.0
6.001259328758068 0.0 0.0 0.0 0.0
7.001259328758069 0.0 0.0 0.0 0.0
8.001259328758069 0.0 0.0 0.0 0.0
9.001259328758065 0.0 0.0 0.0 0.0
10.001259328758062 0.0 0.0 0.0 0.0
11.001259328758058 0.0 4.0 0.4 0.2666666666666667
12.001259328758055 0.0 9.0 0.9 0.10000000000000002
13.001259328758051 0.0 5.0 0.5 0.2777777777777778
14.001259328758048 0.0 0.0 0.0 0.0
15.001259328758044 0.0 0.0 0.0 0.0
16.001259328758042 0.0 0.0 0.0 0.0
17.00125932875804 0.0 0.0 0.0 0.0
18.001259328758035 0.0 0.0 0.0 0.0
19.00125932875803 0.0 0.0 0.0 0.0
20.001259328758028 0.0 0.0 0.0 0.0
21.001259328758024 0.0 0.0 0.0 0.0
22.00125932875802 0.0 0.0 0.0 0.0
23.001259328758017 0.0 0.0 0.0 0.0
24.001259328758014 0.0 0.0 0.0 0.0
25.00125932875801 0.0 0.0 0.0 0.0
26.001259328758007 0.0 0.0 0.0 0.0
27.001259328758003 0.0 0.0 0.0 0.0
28.001259328758 0.0 0.0 0.0 0.0
29.001259328757996 0.0 0.0 0.0 0.0
30.001259328757993 0.0 0.0 0.0 0.0
31.00125932875799 0.0 0.0 0.0 0.0
32.00125932875799 0.0 0.0 0.0 0.0
33.001259328758 0.0 0.0 0.0 0.0
34.00125932875802 0.0 0.0 0.0 0.0
35.00125932875803 0.0 0.0 0.0 0.0
36.001259328758046 0.0 0.0 0.0 0.0
37.00125932875806 0.0 0.0 0.0 0.0
38.001259328758074 0.0 0.0 0.0 0.0
39.00125932875809 0.0 0.0 0.0 0.0
40.0012593287581 0.0 0.0 0.0 0.0
41.00125932875812 0.0 0.0 0.0 0.0
42.00125932875813 0.0 0.0 0.0 0.0
43.001259328758145 0.0 0.0 0.0 0.0
44.00125932875816 0.0 0.0 0.0 0.0
45.001259328758174 0.0 0.0 0.0 0.0
46.00125932875819 0.0 0.0 0.0 0.0
47.0012593287582 0.0 0.0 0.0 0.0
48.001259328758216 0.0 0.0 0.0 0.0
49.00125932875823 0.0 0.0 0.0 0.0
50.001259328758245 0.0 0.0 0.0 0.0
51.00125932875826 0.0 0.0 0.0 0.0
52.00125932875827 0.0 0.0 0.0 0.0
53.00125932875829 0.0 0.0 0.0 0.0
54.0012593287583 0.0 0.0 0.0 0.0
55.001259328758316 0.0 0.0 0.0 0.0
56.00125932875833 0.0 0.0 0.0 0.0
57.001259328758344 0.0 0.0 0.0 0.0
58.00125932875836 0.0 0.0 0.0 0.0
59.00125932875837 0.0 0.0 0.0 0.0
60.00125932875839 0.0 0.0 0.0 0.0
61.0012593287584 0.0 0.0 0.0 0.0
62.001259328758415 0.0 1.0 0.1 0.10000000000000002
63.00125932875843 0.0 1.0 0.1 0.10000000000000002
64.00125932875844 0.0 0.0 0.0 0.0
65.00125932875845 0.0 0.0 0.0 0.0
66.00125932875847 0.0 0.0 0.0 0.0
67.00125932875848 0.0 0.0 0.0 0.0
68.0012593287585 0.0 0.0 0.0 0.0
69.00125932875851 0.0 0.0 0.0 0.0
70.00125932875852 0.0 0.0 0.0 0.0
71.00125932875854 0.0 0.0 0.0 0.0
72.00125932875855 0.0 0.0 0.0 0.0
73.00125932875856 0.0 0.0 0.0 0.0
74.00125932875858 0.0 0.0 0.0 0.0
75.0012593287586 0.0 0.0 0.0 0.0
76.00125932875861 0.0 0.0 0.0 0.0
77.00125932875862 0.0 0.0 0.0 0.0
78.00125932875864 0.0 0.0 0.0 0.0
79.00125932875865 0.0 0.0 0.0 0.0
80.00125932875866 0.0 0.0 0.0 0.0
81.00125932875868 0.0 0.0 0.0 0.0
82.00125932875869 0.0 0.0 0.0 0.0
83.0012593287587 0.0 0.0 0.0 0.0
84.00125932875872 0.0 0.0 0.0 0.0
85.00125932875874 0.0 0.0 0.0 0.0
86.00125932875875 0.0 0.0 0.0 0.0
87.00125932875876 0.0 0.0 0.0 0.0
88.00125932875878 0.0 0.0 0.0 0.0
89.00125932875879 0.0 0.0 0.0 0.0
90.0012593287588 0.0 0.0 0.0 0.0
91.00125932875882 0.0 0.0 0.0 0.0
92.00125932875883 0.0 0.0 0.0 0.0
93.00125932875885 0.0 0.0 0.0 0.0
94.00125932875886 0.0 0.0 0.0 0.0
95.00125932875888 0.0 0.0 0.0 0.0
96.00125932875889 0.0 0.0 0.0 0.0
97.0012593287589 0.0 0.0 0.0 0.0
98.00125932875892 0.0 0.0 0.0 0.0
99.00125932875893 0.0 0.0 0.0 0.0
100.00125932875895 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-02-24T08:00+0000 #
#####################################################################
