#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T08:00+0000 #
#####################################################################
#
# random = 68.0, scenarioType = 1, nodeSide = 10, variableRate = 5
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0003399396820165 0.0 0.0 0.0 0.0
2.0003399396820165 0.0 0.0 0.0 0.0
3.0003399396820174 0.0 0.0 0.0 0.0
4.000339939682018 0.0 0.0 0.0 0.0
5.000339939682019 0.0 0.0 0.0 0.0
6.00033993968202 0.0 0.0 0.0 0.0
7.0003399396820205 0.0 0.0 0.0 0.0
8.000339939682021 0.0 0.0 0.0 0.0
9.000339939682018 0.0 0.0 0.0 0.0
10.000339939682014 0.0 0.0 0.0 0.0
11.00033993968201 0.0 4.0 0.4 0.26666666666666666
12.000339939682007 0.0 7.0 0.7000000000000001 0.23333333333333325
13.000339939682004 0.0 5.0 0.5 0.2777777777777778
14.000339939682 0.0 3.0 0.3 0.23333333333333328
15.000339939681997 0.0 1.0 0.10000000000000002 0.10000000000000002
16.000339939681993 0.0 0.0 0.0 0.0
17.00033993968199 0.0 0.0 0.0 0.0
18.000339939681986 0.0 0.0 0.0 0.0
19.000339939681982 0.0 0.0 0.0 0.0
20.00033993968198 0.0 0.0 0.0 0.0
21.000339939681975 0.0 0.0 0.0 0.0
22.00033993968197 0.0 0.0 0.0 0.0
23.000339939681968 0.0 0.0 0.0 0.0
24.000339939681965 0.0 0.0 0.0 0.0
25.00033993968196 0.0 0.0 0.0 0.0
26.000339939681957 0.0 0.0 0.0 0.0
27.000339939681954 0.0 0.0 0.0 0.0
28.00033993968195 0.0 0.0 0.0 0.0
29.000339939681947 0.0 0.0 0.0 0.0
30.000339939681943 0.0 0.0 0.0 0.0
31.00033993968194 0.0 0.0 0.0 0.0
32.000339939681936 0.0 0.0 0.0 0.0
33.00033993968195 0.0 0.0 0.0 0.0
34.000339939681965 0.0 0.0 0.0 0.0
35.00033993968198 0.0 0.0 0.0 0.0
36.00033993968199 0.0 0.0 0.0 0.0
37.00033993968201 0.0 0.0 0.0 0.0
38.00033993968202 0.0 0.0 0.0 0.0
39.000339939682036 0.0 0.0 0.0 0.0
40.00033993968205 0.0 0.0 0.0 0.0
41.000339939682064 0.0 0.0 0.0 0.0
42.00033993968208 0.0 0.0 0.0 0.0
43.00033993968209 0.0 0.0 0.0 0.0
44.00033993968211 0.0 0.0 0.0 0.0
45.00033993968212 0.0 0.0 0.0 0.0
46.000339939682135 0.0 0.0 0.0 0.0
47.00033993968215 0.0 0.0 0.0 0.0
48.00033993968216 0.0 0.0 0.0 0.0
49.00033993968218 0.0 0.0 0.0 0.0
50.00033993968219 0.0 0.0 0.0 0.0
51.000339939682206 0.0 0.0 0.0 0.0
52.00033993968222 0.0 0.0 0.0 0.0
53.000339939682235 0.0 0.0 0.0 0.0
54.00033993968225 0.0 0.0 0.0 0.0
55.00033993968226 0.0 0.0 0.0 0.0
56.00033993968228 0.0 0.0 0.0 0.0
57.00033993968229 0.0 0.0 0.0 0.0
58.000339939682306 0.0 0.0 0.0 0.0
59.00033993968232 0.0 0.0 0.0 0.0
60.000339939682334 0.0 0.0 0.0 0.0
61.00033993968235 0.0 3.0 0.3 0.23333333333333328
62.00033993968236 0.0 5.0 0.5 0.2777777777777778
63.00033993968238 0.0 2.0 0.2 0.17777777777777784
64.00033993968239 0.0 0.0 0.0 0.0
65.0003399396824 0.0 0.0 0.0 0.0
66.00033993968242 0.0 0.0 0.0 0.0
67.00033993968243 0.0 0.0 0.0 0.0
68.00033993968245 0.0 0.0 0.0 0.0
69.00033993968246 0.0 0.0 0.0 0.0
70.00033993968248 0.0 0.0 0.0 0.0
71.00033993968249 0.0 0.0 0.0 0.0
72.0003399396825 0.0 0.0 0.0 0.0
73.00033993968252 0.0 0.0 0.0 0.0
74.00033993968253 0.0 0.0 0.0 0.0
75.00033993968255 0.0 0.0 0.0 0.0
76.00033993968256 0.0 0.0 0.0 0.0
77.00033993968258 0.0 0.0 0.0 0.0
78.00033993968259 0.0 0.0 0.0 0.0
79.0003399396826 0.0 0.0 0.0 0.0
80.00033993968262 0.0 0.0 0.0 0.0
81.00033993968263 0.0 0.0 0.0 0.0
82.00033993968265 0.0 0.0 0.0 0.0
83.00033993968266 0.0 0.0 0.0 0.0
84.00033993968268 0.0 0.0 0.0 0.0
85.00033993968269 0.0 0.0 0.0 0.0
86.0003399396827 0.0 0.0 0.0 0.0
87.00033993968272 0.0 0.0 0.0 0.0
88.00033993968273 0.0 0.0 0.0 0.0
89.00033993968275 0.0 0.0 0.0 0.0
90.00033993968276 0.0 0.0 0.0 0.0
91.00033993968277 0.0 0.0 0.0 0.0
92.00033993968279 0.0 0.0 0.0 0.0
93.0003399396828 0.0 0.0 0.0 0.0
94.00033993968282 0.0 0.0 0.0 0.0
95.00033993968283 0.0 0.0 0.0 0.0
96.00033993968285 0.0 0.0 0.0 0.0
97.00033993968286 0.0 0.0 0.0 0.0
98.00033993968287 0.0 0.0 0.0 0.0
99.00033993968289 0.0 0.0 0.0 0.0
100.0003399396829 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-02-24T08:00+0000 #
#####################################################################
