#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T07:59+0000 #
#####################################################################
#
# random = 59.0, scenarioType = 1, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0009783000915495 0.0 0.0 0.0 0.0
2.0009783000915493 0.0 0.0 0.0 0.0
3.0009783000915498 0.0 0.0 0.0 0.0
4.00097830009155 0.0 0.0 0.0 0.0
5.000978300091549 0.0 0.0 0.0 0.0
6.000978300091548 0.0 0.0 0.0 0.0
7.000978300091547 0.0 0.0 0.0 0.0
8.000978300091546 0.0 0.0 0.0 0.0
9.000978300091548 0.0 0.0 0.0 0.0
10.00097830009155 0.0 0.0 0.0 0.0
11.000978300091552 0.0 2.0 0.20000000000000004 0.17777777777777778
12.000978300091553 0.0 9.0 0.9 0.10000000000000002
13.000978300091555 0.0 8.0 0.8 0.17777777777777784
14.000978300091557 0.0 4.0 0.4 0.26666666666666666
15.000978300091559 0.0 3.0 0.3 0.23333333333333328
16.00097830009156 0.0 0.0 0.0 0.0
17.000978300091557 0.0 0.0 0.0 0.0
18.000978300091553 0.0 0.0 0.0 0.0
19.00097830009155 0.0 0.0 0.0 0.0
20.000978300091546 0.0 0.0 0.0 0.0
21.000978300091543 0.0 0.0 0.0 0.0
22.00097830009154 0.0 0.0 0.0 0.0
23.000978300091536 0.0 0.0 0.0 0.0
24.000978300091532 0.0 0.0 0.0 0.0
25.00097830009153 0.0 0.0 0.0 0.0
26.000978300091525 0.0 0.0 0.0 0.0
27.00097830009152 0.0 0.0 0.0 0.0
28.000978300091518 0.0 0.0 0.0 0.0
29.000978300091514 0.0 0.0 0.0 0.0
30.00097830009151 0.0 0.0 0.0 0.0
31.000978300091507 0.0 0.0 0.0 0.0
32.000978300091504 0.0 0.0 0.0 0.0
33.00097830009151 0.0 0.0 0.0 0.0
34.00097830009152 0.0 0.0 0.0 0.0
35.000978300091525 0.0 0.0 0.0 0.0
36.00097830009153 0.0 0.0 0.0 0.0
37.00097830009154 0.0 0.0 0.0 0.0
38.000978300091546 0.0 0.0 0.0 0.0
39.00097830009155 0.0 0.0 0.0 0.0
40.00097830009156 0.0 0.0 0.0 0.0
41.00097830009157 0.0 0.0 0.0 0.0
42.000978300091575 0.0 0.0 0.0 0.0
43.00097830009158 0.0 0.0 0.0 0.0
44.00097830009159 0.0 0.0 0.0 0.0
45.000978300091596 0.0 0.0 0.0 0.0
46.0009783000916 0.0 0.0 0.0 0.0
47.00097830009161 0.0 0.0 0.0 0.0
48.00097830009162 0.0 0.0 0.0 0.0
49.000978300091624 0.0 0.0 0.0 0.0
50.00097830009163 0.0 0.0 0.0 0.0
51.00097830009164 0.0 0.0 0.0 0.0
52.000978300091646 0.0 0.0 0.0 0.0
53.00097830009165 0.0 0.0 0.0 0.0
54.00097830009166 0.0 0.0 0.0 0.0
55.00097830009167 0.0 0.0 0.0 0.0
