#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T07:59+0000 #
#####################################################################
#
# random = 57.0, scenarioType = 1, nodeSide = 10, variableRate = 5
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0015890402781666 0.0 0.0 0.0 0.0
2.0015890402781666 0.0 0.0 0.0 0.0
3.0015890402781675 0.0 0.0 0.0 0.0
4.001589040278168 0.0 0.0 0.0 0.0
5.001589040278169 0.0 0.0 0.0 0.0
6.00158904027817 0.0 0.0 0.0 0.0
7.001589040278171 0.0 0.0 0.0 0.0
8.001589040278171 0.0 0.0 0.0 0.0
9.001589040278168 0.0 0.0 0.0 0.0
10.001589040278164 0.0 0.0 0.0 0.0
11.00158904027816 0.0 3.0 0.3 0.23333333333333334
12.001589040278157 0.0 7.0 0.7 0.23333333333333334
13.001589040278153 0.0 7.0 0.7000000000000001 0.23333333333333325
14.00158904027815 0.0 4.0 0.39999999999999997 0.2666666666666667
15.001589040278146 0.0 1.0 0.10000000000000002 0.10000000000000002
16.001589040278144 0.0 0.0 0.0 0.0
17.00158904027814 0.0 0.0 0.0 0.0
18.001589040278137 0.0 0.0 0.0 0.0
19.001589040278134 0.0 0.0 0.0 0.0
20.00158904027813 0.0 0.0 0.0 0.0
21.001589040278127 0.0 0.0 0.0 0.0
22.001589040278123 0.0 0.0 0.0 0.0
23.00158904027812 0.0 0.0 0.0 0.0
24.001589040278116 0.0 0.0 0.0 0.0
25.001589040278112 0.0 0.0 0.0 0.0
26.00158904027811 0.0 0.0 0.0 0.0
27.001589040278105 0.0 0.0 0.0 0.0
28.001589040278102 0.0 0.0 0.0 0.0
29.0015890402781 0.0 0.0 0.0 0.0
30.001589040278095 0.0 0.0 0.0 0.0
31.00158904027809 0.0 0.0 0.0 0.0
32.00158904027809 0.0 0.0 0.0 0.0
33.001589040278105 0.0 0.0 0.0 0.0
34.00158904027812 0.0 0.0 0.0 0.0
35.001589040278134 0.0 0.0 0.0 0.0
36.00158904027815 0.0 0.0 0.0 0.0
37.00158904027816 0.0 0.0 0.0 0.0
38.001589040278176 0.0 0.0 0.0 0.0
39.00158904027819 0.0 0.0 0.0 0.0
40.001589040278205 0.0 0.0 0.0 0.0
41.00158904027822 0.0 0.0 0.0 0.0
42.00158904027823 0.0 0.0 0.0 0.0
43.00158904027825 0.0 0.0 0.0 0.0
44.00158904027826 0.0 0.0 0.0 0.0
45.001589040278276 0.0 0.0 0.0 0.0
46.00158904027829 0.0 0.0 0.0 0.0
47.001589040278304 0.0 0.0 0.0 0.0
48.00158904027832 0.0 0.0 0.0 0.0
49.00158904027833 0.0 0.0 0.0 0.0
50.00158904027835 0.0 0.0 0.0 0.0
51.00158904027836 0.0 0.0 0.0 0.0
52.001589040278375 0.0 0.0 0.0 0.0
53.00158904027839 0.0 0.0 0.0 0.0
54.001589040278404 0.0 0.0 0.0 0.0
55.00158904027842 0.0 0.0 0.0 0.0
56.00158904027843 0.0 0.0 0.0 0.0
57.001589040278446 0.0 0.0 0.0 0.0
58.00158904027846 0.0 0.0 0.0 0.0
59.001589040278475 0.0 0.0 0.0 0.0
60.00158904027849 0.0 0.0 0.0 0.0
61.0015890402785 0.0 2.0 0.2 0.17777777777777784
62.00158904027852 0.0 4.0 0.4 0.2666666666666667
63.00158904027853 0.0 3.0 0.3 0.23333333333333334
64.00158904027855 0.0 1.0 0.1 0.10000000000000002
65.00158904027856 0.0 0.0 0.0 0.0
66.00158904027857 0.0 0.0 0.0 0.0
67.00158904027859 0.0 0.0 0.0 0.0
68.0015890402786 0.0 0.0 0.0 0.0
69.00158904027862 0.0 0.0 0.0 0.0
70.00158904027863 0.0 0.0 0.0 0.0
71.00158904027865 0.0 0.0 0.0 0.0
72.00158904027866 0.0 0.0 0.0 0.0
73.00158904027867 0.0 0.0 0.0 0.0
74.00158904027869 0.0 0.0 0.0 0.0
75.0015890402787 0.0 0.0 0.0 0.0
76.00158904027872 0.0 0.0 0.0 0.0
77.00158904027873 0.0 0.0 0.0 0.0
78.00158904027874 0.0 0.0 0.0 0.0
79.00158904027876 0.0 0.0 0.0 0.0
80.00158904027877 0.0 0.0 0.0 0.0
81.00158904027879 0.0 0.0 0.0 0.0
82.0015890402788 0.0 0.0 0.0 0.0
83.00158904027882 0.0 0.0 0.0 0.0
84.00158904027883 0.0 0.0 0.0 0.0
85.00158904027884 0.0 0.0 0.0 0.0
86.00158904027886 0.0 0.0 0.0 0.0
87.00158904027887 0.0 0.0 0.0 0.0
88.00158904027889 0.0 0.0 0.0 0.0
89.0015890402789 0.0 0.0 0.0 0.0
90.00158904027892 0.0 0.0 0.0 0.0
91.00158904027893 0.0 0.0 0.0 0.0
92.00158904027894 0.0 0.0 0.0 0.0
93.00158904027896 0.0 0.0 0.0 0.0
94.00158904027897 0.0 0.0 0.0 0.0
95.00158904027899 0.0 0.0 0.0 0.0
96.001589040279 0.0 0.0 0.0 0.0
97.00158904027901 0.0 0.0 0.0 0.0
98.00158904027903 0.0 0.0 0.0 0.0
99.00158904027904 0.0 0.0 0.0 0.0
100.00158904027906 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-02-24T07:59+0000 #
#####################################################################
