#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T08:00+0000 #
#####################################################################
#
# random = 127.0, scenarioType = 1, nodeSide = 10, variableRate = 5
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0001069513409495 0.0 0.0 0.0 0.0
2.0001069513409493 0.0 0.0 0.0 0.0
3.00010695134095 0.0 0.0 0.0 0.0
4.000106951340951 0.0 0.0 0.0 0.0
5.0001069513409515 0.0 0.0 0.0 0.0
6.000106951340952 0.0 0.0 0.0 0.0
7.000106951340953 0.0 0.0 0.0 0.0
8.000106951340953 0.0 0.0 0.0 0.0
9.00010695134095 0.0 0.0 0.0 0.0
10.000106951340946 0.0 0.0 0.0 0.0
11.000106951340943 0.0 6.0 0.6 0.2666666666666667
12.000106951340939 0.0 9.0 0.9 0.1
13.000106951340936 0.0 5.0 0.5 0.2777777777777778
14.000106951340932 0.0 2.0 0.2 0.17777777777777784
15.000106951340928 0.0 0.0 0.0 0.0
16.000106951340925 0.0 0.0 0.0 0.0
17.00010695134092 0.0 0.0 0.0 0.0
18.000106951340918 0.0 0.0 0.0 0.0
19.000106951340914 0.0 0.0 0.0 0.0
20.00010695134091 0.0 0.0 0.0 0.0
21.000106951340907 0.0 0.0 0.0 0.0
22.000106951340904 0.0 0.0 0.0 0.0
23.0001069513409 0.0 0.0 0.0 0.0
24.000106951340896 0.0 0.0 0.0 0.0
25.000106951340893 0.0 0.0 0.0 0.0
26.00010695134089 0.0 0.0 0.0 0.0
27.000106951340886 0.0 0.0 0.0 0.0
28.000106951340882 0.0 0.0 0.0 0.0
29.00010695134088 0.0 0.0 0.0 0.0
30.000106951340875 0.0 0.0 0.0 0.0
31.00010695134087 0.0 0.0 0.0 0.0
32.00010695134087 0.0 0.0 0.0 0.0
33.00010695134088 0.0 0.0 0.0 0.0
34.000106951340896 0.0 0.0 0.0 0.0
35.00010695134091 0.0 0.0 0.0 0.0
36.000106951340925 0.0 0.0 0.0 0.0
37.00010695134094 0.0 0.0 0.0 0.0
38.00010695134095 0.0 0.0 0.0 0.0
39.00010695134097 0.0 0.0 0.0 0.0
40.00010695134098 0.0 0.0 0.0 0.0
41.000106951340996 0.0 0.0 0.0 0.0
42.00010695134101 0.0 0.0 0.0 0.0
43.000106951341024 0.0 0.0 0.0 0.0
44.00010695134104 0.0 0.0 0.0 0.0
45.00010695134105 0.0 0.0 0.0 0.0
46.00010695134107 0.0 0.0 0.0 0.0
47.00010695134108 0.0 0.0 0.0 0.0
48.000106951341095 0.0 0.0 0.0 0.0
49.00010695134111 0.0 0.0 0.0 0.0
50.000106951341124 0.0 0.0 0.0 0.0
51.00010695134114 0.0 0.0 0.0 0.0
52.00010695134115 0.0 0.0 0.0 0.0
53.00010695134117 0.0 0.0 0.0 0.0
54.00010695134118 0.0 0.0 0.0 0.0
55.000106951341195 0.0 0.0 0.0 0.0
56.00010695134121 0.0 0.0 0.0 0.0
57.00010695134122 0.0 0.0 0.0 0.0
58.00010695134124 0.0 0.0 0.0 0.0
59.00010695134125 0.0 0.0 0.0 0.0
60.000106951341266 0.0 0.0 0.0 0.0
61.00010695134128 0.0 2.0 0.20000000000000004 0.17777777777777778
62.000106951341294 0.0 2.0 0.20000000000000004 0.17777777777777778
63.00010695134131 0.0 0.0 0.0 0.0
64.00010695134132 0.0 0.0 0.0 0.0
65.00010695134134 0.0 0.0 0.0 0.0
66.00010695134135 0.0 0.0 0.0 0.0
67.00010695134137 0.0 0.0 0.0 0.0
68.00010695134138 0.0 0.0 0.0 0.0
69.0001069513414 0.0 0.0 0.0 0.0
70.00010695134141 0.0 0.0 0.0 0.0
71.00010695134142 0.0 0.0 0.0 0.0
72.00010695134144 0.0 0.0 0.0 0.0
73.00010695134145 0.0 0.0 0.0 0.0
74.00010695134146 0.0 0.0 0.0 0.0
75.00010695134148 0.0 0.0 0.0 0.0
76.0001069513415 0.0 0.0 0.0 0.0
77.00010695134151 0.0 0.0 0.0 0.0
78.00010695134152 0.0 0.0 0.0 0.0
79.00010695134154 0.0 0.0 0.0 0.0
80.00010695134155 0.0 0.0 0.0 0.0
81.00010695134156 0.0 0.0 0.0 0.0
82.00010695134158 0.0 0.0 0.0 0.0
83.00010695134159 0.0 0.0 0.0 0.0
84.0001069513416 0.0 0.0 0.0 0.0
85.00010695134162 0.0 0.0 0.0 0.0
86.00010695134164 0.0 0.0 0.0 0.0
87.00010695134165 0.0 0.0 0.0 0.0
88.00010695134166 0.0 0.0 0.0 0.0
89.00010695134168 0.0 0.0 0.0 0.0
90.00010695134169 0.0 0.0 0.0 0.0
91.0001069513417 0.0 0.0 0.0 0.0
92.00010695134172 0.0 0.0 0.0 0.0
93.00010695134173 0.0 0.0 0.0 0.0
94.00010695134175 0.0 0.0 0.0 0.0
95.00010695134176 0.0 0.0 0.0 0.0
96.00010695134178 0.0 0.0 0.0 0.0
97.00010695134179 0.0 0.0 0.0 0.0
98.0001069513418 0.0 0.0 0.0 0.0
99.00010695134182 0.0 0.0 0.0 0.0
100.00010695134183 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-02-24T08:00+0000 #
#####################################################################
