#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:11+0000 #
#####################################################################
#
# random = 42.0, scenarioType = 1, nodeSide = 10, variableRate = 10
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.002462307349167 0.0 0.0 0.0 0.0
2.002462307349168 0.0 0.0 0.0 0.0
3.0024623073491687 0.0 0.0 0.0 0.0
4.00246230734917 0.0 0.0 0.0 0.0
5.002462307349166 0.0 0.0 0.0 0.0
6.0024623073491625 0.0 0.0 0.0 0.0
7.002462307349159 0.0 0.0 0.0 0.0
8.002462307349155 0.0 0.0 0.0 0.0
9.002462307349152 0.0 0.0 0.0 0.0
10.002462307349148 0.0 0.0 0.0 0.0
11.002462307349145 0.0 2.0 0.2 0.17777777777777784
12.002462307349141 0.0 3.0 0.3 0.23333333333333328
13.002462307349138 0.0 1.0 0.1 0.10000000000000002
14.002462307349134 0.0 0.0 0.0 0.0
15.00246230734913 0.0 0.0 0.0 0.0
16.002462307349127 0.0 0.0 0.0 0.0
17.00246230734914 0.0 0.0 0.0 0.0
18.002462307349155 0.0 0.0 0.0 0.0
19.00246230734917 0.0 0.0 0.0 0.0
20.002462307349184 0.0 0.0 0.0 0.0
21.002462307349198 0.0 0.0 0.0 0.0
22.002462307349212 0.0 0.0 0.0 0.0
23.002462307349226 0.0 0.0 0.0 0.0
24.00246230734924 0.0 0.0 0.0 0.0
25.002462307349255 0.0 0.0 0.0 0.0
26.00246230734927 0.0 0.0 0.0 0.0
27.002462307349283 0.0 0.0 0.0 0.0
28.002462307349298 0.0 0.0 0.0 0.0
29.00246230734931 0.0 0.0 0.0 0.0
30.002462307349326 0.0 0.0 0.0 0.0
31.00246230734934 0.0 0.0 0.0 0.0
32.002462307349354 0.0 0.0 0.0 0.0
33.00246230734937 0.0 0.0 0.0 0.0
34.00246230734938 0.0 0.0 0.0 0.0
35.0024623073494 0.0 0.0 0.0 0.0
36.00246230734941 0.0 0.0 0.0 0.0
37.002462307349425 0.0 0.0 0.0 0.0
38.00246230734944 0.0 0.0 0.0 0.0
39.002462307349454 0.0 0.0 0.0 0.0
40.00246230734947 0.0 0.0 0.0 0.0
41.00246230734948 0.0 0.0 0.0 0.0
42.0024623073495 0.0 0.0 0.0 0.0
43.00246230734951 0.0 0.0 0.0 0.0
44.002462307349525 0.0 0.0 0.0 0.0
45.00246230734954 0.0 0.0 0.0 0.0
46.00246230734955 0.0 0.0 0.0 0.0
47.00246230734957 0.0 0.0 0.0 0.0
48.00246230734958 0.0 0.0 0.0 0.0
49.002462307349596 0.0 0.0 0.0 0.0
50.00246230734961 0.0 0.0 0.0 0.0
51.002462307349624 0.0 0.0 0.0 0.0
52.00246230734964 0.0 0.0 0.0 0.0
53.00246230734965 0.0 0.0 0.0 0.0
54.00246230734967 0.0 0.0 0.0 0.0
55.00246230734968 0.0 0.0 0.0 0.0
56.002462307349695 0.0 0.0 0.0 0.0
