#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:07+0000 #
#####################################################################
#
# random = 1.0, scenarioType = 1, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time saved[sum] saved[variance] 
67.00124327006647 0.0 NaN
68.00124327006641 0.0 NaN
69.00124327006635 0.0 NaN
70.0012432700663 0.0 NaN
71.00124327006624 0.0 NaN
72.00124327006618 0.0 NaN
73.00124327006613 0.0 NaN
74.00124327006607 0.0 NaN
75.00124327006601 0.0 NaN
76.00124327006596 0.0 NaN
77.0012432700659 0.0 NaN
78.00124327006584 0.0 NaN
79.00124327006579 0.0 NaN
80.00124327006573 0.0 NaN
81.00124327006567 0.0 NaN
82.00124327006561 0.0 NaN
83.00124327006556 0.0 NaN
84.0012432700655 0.0 NaN
85.00124327006544 0.0 NaN
86.00124327006539 0.0 NaN
87.00124327006533 0.0 NaN
88.00124327006527 0.0 NaN
89.00124327006522 0.0 NaN
90.00124327006516 0.0 NaN
91.0012432700651 0.0 NaN
92.00124327006505 0.0 NaN
93.00124327006499 0.0 NaN
94.00124327006493 0.0 NaN
95.00124327006488 0.0 NaN
96.00124327006482 0.0 NaN
97.00124327006476 0.0 NaN
98.0012432700647 0.0 NaN
99.00124327006465 0.0 NaN
100.00124327006459 0.0 NaN
101.00124327006453 0.0 NaN
102.00124327006448 0.0 NaN
103.00124327006442 0.0 NaN
104.00124327006436 0.0 NaN
105.00124327006431 0.0 NaN
106.00124327006425 0.0 NaN
107.0012432700642 0.0 NaN
108.00124327006414 0.0 NaN
109.00124327006408 0.0 NaN
110.00124327006402 0.0 NaN
111.00124327006397 0.0 NaN
112.00124327006391 0.0 NaN
113.00124327006385 0.0 NaN
114.0012432700638 0.0 NaN
115.00124327006374 0.0 NaN
116.00124327006368 0.0 NaN
117.00124327006363 0.0 NaN
118.00124327006357 0.0 NaN
119.00124327006351 0.0 NaN
120.00124327006345 0.0 NaN
121.0012432700634 0.0 NaN
122.00124327006334 0.0 NaN
123.00124327006328 0.0 NaN
124.00124327006323 0.0 NaN
125.00124327006317 0.0 NaN
126.00124327006311 0.0 NaN
127.00124327006306 0.0 NaN
128.00124327006301 0.0 NaN
129.00124327006296 0.0 NaN
130.0012432700629 0.0 NaN
131.00124327006284 0.0 NaN
132.0012432700628 0.0 NaN
133.00124327006273 0.0 NaN
134.00124327006267 0.0 NaN
135.00124327006262 0.0 NaN
136.00124327006256 0.0 NaN
137.0012432700625 0.0 NaN
138.00124327006245 0.0 NaN
139.0012432700624 0.0 NaN
140.00124327006233 0.0 NaN
141.00124327006228 0.0 NaN
142.00124327006222 0.0 NaN
143.00124327006216 0.0 NaN
144.0012432700621 0.0 NaN
145.00124327006205 0.0 NaN
146.001243270062 0.0 NaN
147.00124327006193 0.0 NaN
148.00124327006188 0.0 NaN
149.00124327006182 0.0 NaN
150.00124327006176 0.0 NaN
151.0012432700617 0.0 NaN
152.00124327006165 0.0 NaN
153.0012432700616 0.0 NaN
154.00124327006154 0.0 NaN
155.00124327006148 0.0 NaN
156.00124327006142 0.0 NaN
157.00124327006137 0.0 NaN
158.0012432700613 0.0 NaN
159.00124327006125 0.0 NaN
160.0012432700612 0.0 NaN
161.00124327006114 0.0 NaN
162.00124327006108 0.0 NaN
163.00124327006102 0.0 NaN
164.00124327006097 0.0 NaN
165.0012432700609 0.0 NaN
166.00124327006085 0.0 NaN
167.0012432700608 0.0 NaN
168.00124327006074 0.0 NaN
169.00124327006068 0.0 NaN
170.00124327006063 0.0 NaN
171.00124327006057 0.0 NaN
172.0012432700605 0.0 NaN
173.00124327006046 0.0 NaN
174.0012432700604 0.0 NaN
175.00124327006034 0.0 NaN
176.0012432700603 0.0 NaN
177.00124327006023 0.0 NaN
178.00124327006017 0.0 NaN
179.00124327006012 0.0 NaN
180.00124327006006 0.0 NaN
181.00124327006 0.0 NaN
182.00124327005994 0.0 NaN
183.0012432700599 0.0 NaN
184.00124327005983 0.0 NaN
185.00124327005977 0.0 NaN
186.00124327005972 0.0 NaN
187.00124327005966 0.0 NaN
188.0012432700596 0.0 NaN
189.00124327005955 0.0 NaN
190.0012432700595 0.0 NaN
191.00124327005943 0.0 NaN
192.00124327005938 0.0 NaN
193.00124327005932 0.0 NaN
194.00124327005926 0.0 NaN
195.0012432700592 0.0 NaN
196.00124327005915 0.0 NaN
197.0012432700591 0.0 NaN
198.00124327005904 0.0 NaN
199.00124327005898 0.0 NaN
200.00124327005892 0.0 NaN
201.00124327005886 0.0 NaN
202.0012432700588 0.0 NaN
203.00124327005875 0.0 NaN
204.0012432700587 0.0 NaN
205.00124327005864 0.0 NaN
206.00124327005858 0.0 NaN
207.00124327005852 0.0 NaN
208.00124327005847 0.0 NaN
209.0012432700584 0.0 NaN
210.00124327005835 0.0 NaN
211.0012432700583 0.0 NaN
212.00124327005824 0.0 NaN
213.00124327005818 0.0 NaN
214.00124327005813 0.0 NaN
215.00124327005807 0.0 NaN
216.001243270058 0.0 NaN
217.00124327005796 0.0 NaN
218.0012432700579 0.0 NaN
219.00124327005784 0.0 NaN
220.00124327005778 0.0 NaN
221.00124327005773 0.0 NaN
222.00124327005767 0.0 NaN
223.0012432700576 0.0 NaN
224.00124327005756 0.0 NaN
225.0012432700575 0.0 NaN
226.00124327005744 0.0 NaN
227.0012432700574 0.0 NaN
228.00124327005733 0.0 NaN
229.00124327005727 0.0 NaN
230.00124327005722 0.0 NaN
231.00124327005716 0.0 NaN
232.0012432700571 0.0 NaN
233.00124327005705 0.0 NaN
234.001243270057 0.0 NaN
235.00124327005693 0.0 NaN
236.00124327005688 0.0 NaN
237.00124327005682 0.0 NaN
238.00124327005676 0.0 NaN
239.0012432700567 0.0 NaN
240.00124327005665 0.0 NaN
241.0012432700566 0.0 NaN
242.00124327005653 0.0 NaN
243.00124327005648 0.0 NaN
244.00124327005642 0.0 NaN
245.00124327005636 0.0 NaN
246.0012432700563 0.0 NaN
247.00124327005625 0.0 NaN
248.0012432700562 0.0 NaN
249.00124327005614 0.0 NaN
250.00124327005608 0.0 NaN
251.00124327005602 0.0 NaN
252.00124327005597 0.0 NaN
253.0012432700559 0.0 NaN
254.00124327005585 0.0 NaN
255.0012432700558 0.0 NaN
256.00124327005574 0.0 NaN
257.00124327005597 0.0 NaN
258.0012432700562 0.0 NaN
259.0012432700564 0.0 NaN
260.00124327005665 0.0 NaN
261.0012432700569 0.0 NaN
262.0012432700571 0.0 NaN
263.00124327005733 0.0 NaN
264.00124327005756 0.0 NaN
265.0012432700578 0.0 NaN
266.001243270058 0.0 NaN
267.00124327005824 0.0 NaN
268.00124327005847 0.0 NaN
269.0012432700587 0.0 NaN
270.0012432700589 0.0 NaN
271.00124327005915 0.0 NaN
272.0012432700594 0.0 NaN
273.0012432700596 0.0 NaN
274.00124327005983 0.0 NaN
275.00124327006006 0.0 NaN
276.0012432700603 0.0 NaN
277.0012432700605 0.0 NaN
278.00124327006074 0.0 NaN
279.00124327006097 0.0 NaN
280.0012432700612 0.0 NaN
281.0012432700614 0.0 NaN
282.00124327006165 0.0 NaN
283.0012432700619 0.0 NaN
284.0012432700621 0.0 NaN
285.00124327006233 0.0 NaN
286.00124327006256 0.0 NaN
287.0012432700628 0.0 NaN
288.001243270063 0.0 NaN
289.00124327006324 0.0 NaN
290.00124327006347 0.0 NaN
291.0012432700637 0.0 NaN
292.0012432700639 0.0 NaN
293.00124327006415 0.0 NaN
294.0012432700644 0.0 NaN
295.0012432700646 0.0 NaN
296.00124327006483 0.0 NaN
297.00124327006506 0.0 NaN
298.0012432700653 0.0 NaN
299.0012432700655 0.0 NaN
300.00124327006574 0.0 NaN
301.00124327006597 0.0 NaN
302.0012432700662 0.0 NaN
303.0012432700664 0.0 NaN
304.00124327006665 0.0 NaN
305.0012432700669 0.0 NaN
306.0012432700671 0.0 NaN
307.00124327006733 0.0 NaN
308.00124327006756 0.0 NaN
309.0012432700678 0.0 NaN
310.001243270068 0.0 NaN
311.00124327006824 0.0 NaN
312.00124327006847 0.0 NaN
313.0012432700687 0.0 NaN
314.0012432700689 0.0 NaN
315.00124327006915 0.0 NaN
316.0012432700694 0.0 NaN
317.0012432700696 0.0 NaN
318.00124327006984 0.0 NaN
319.00124327007006 0.0 NaN
320.0012432700703 0.0 NaN
321.0012432700705 0.0 NaN
322.00124327007074 0.0 NaN
323.001243270071 0.0 NaN
324.0012432700712 0.0 NaN
325.0012432700714 0.0 NaN
326.00124327007165 0.0 NaN
327.0012432700719 0.0 NaN
328.0012432700721 0.0 NaN
329.00124327007234 0.0 NaN
330.00124327007256 0.0 NaN
331.0012432700728 0.0 NaN
332.001243270073 0.0 NaN
333.00124327007325 0.0 NaN
334.0012432700735 0.0 NaN
335.0012432700737 0.0 NaN
336.0012432700739 0.0 NaN
337.00124327007416 0.0 NaN
338.0012432700744 0.0 NaN
339.0012432700746 0.0 NaN
340.00124327007484 0.0 NaN
341.00124327007507 0.0 NaN
342.0012432700753 0.0 NaN
343.0012432700755 0.0 NaN
344.00124327007575 0.0 NaN
345.001243270076 0.0 NaN
346.0012432700762 0.0 NaN
347.00124327007643 0.0 NaN
348.00124327007666 0.0 NaN
349.0012432700769 0.0 NaN
350.0012432700771 0.0 NaN
351.00124327007734 0.0 NaN
352.00124327007757 0.0 NaN
353.0012432700778 0.0 NaN
354.001243270078 0.0 NaN
355.00124327007825 0.0 NaN
356.0012432700785 0.0 NaN
357.0012432700787 0.0 NaN
358.00124327007893 0.0 NaN
359.00124327007916 0.0 NaN
360.0012432700794 0.0 NaN
361.0012432700796 0.0 NaN
362.00124327007984 0.0 NaN
363.00124327008007 0.0 NaN
364.0012432700803 0.0 NaN
365.0012432700805 0.0 NaN
366.00124327008075 0.0 NaN
367.001243270081 0.0 NaN
368.0012432700812 0.0 NaN
369.00124327008143 0.0 NaN
370.00124327008166 0.0 NaN
371.0012432700819 0.0 NaN
372.0012432700821 0.0 NaN
373.00124327008234 0.0 NaN
374.00124327008257 0.0 NaN
375.0012432700828 0.0 NaN
376.001243270083 0.0 NaN
377.00124327008325 0.0 NaN
378.0012432700835 0.0 NaN
379.0012432700837 0.0 NaN
380.00124327008393 0.0 NaN
381.00124327008416 0.0 NaN
382.0012432700844 0.0 NaN
383.0012432700846 0.0 NaN
384.00124327008484 0.0 NaN
385.00124327008507 0.0 NaN
386.0012432700853 0.0 NaN
387.0012432700855 0.0 NaN
388.00124327008575 0.0 NaN
389.001243270086 0.0 NaN
390.0012432700862 0.0 NaN
391.00124327008643 0.0 NaN
392.00124327008666 0.0 NaN
393.0012432700869 0.0 NaN
394.0012432700871 0.0 NaN
395.00124327008734 0.0 NaN
396.00124327008757 0.0 NaN
397.0012432700878 0.0 NaN
398.001243270088 0.0 NaN
399.00124327008825 0.0 NaN
400.0012432700885 0.0 NaN
401.0012432700887 0.0 NaN
402.00124327008893 0.0 NaN
403.00124327008916 0.0 NaN
404.0012432700894 0.0 NaN
405.0012432700896 0.0 NaN
406.00124327008984 0.0 NaN
407.0012432700901 1.0 0.0
408.0012432700903 1.0 0.0
409.0012432700905 1.0 0.0
410.00124327009075 1.0 0.0
411.001243270091 1.0 0.0
412.0012432700912 1.0 0.0
413.00124327009144 1.0 0.0
414.00124327009166 1.0 0.0
415.0012432700919 1.0 0.0
416.0012432700921 1.0 0.0
417.00124327009235 1.0 0.0
418.0012432700926 1.0 0.0
419.0012432700928 1.0 0.0
420.001243270093 1.0 0.0
421.00124327009325 1.0 0.0
422.0012432700935 1.0 0.0
423.0012432700937 1.0 0.0
424.00124327009394 1.0 0.0
425.00124327009416 1.0 0.0
426.0012432700944 1.0 0.0
427.0012432700946 1.0 0.0
428.00124327009485 1.0 0.0
429.0012432700951 1.0 0.0
430.0012432700953 1.0 0.0
431.00124327009553 1.0 0.0
432.00124327009576 1.0 0.0
433.001243270096 1.0 0.0
434.0012432700962 1.0 0.0
435.00124327009644 1.0 0.0
436.00124327009667 1.0 0.0
437.0012432700969 1.0 0.0
438.0012432700971 1.0 0.0
439.00124327009735 1.0 0.0
440.0012432700976 1.0 0.0
441.0012432700978 1.0 0.0
442.00124327009803 1.0 0.0
443.00124327009826 1.0 0.0
444.0012432700985 2.0 0.0
445.0012432700987 2.0 0.0
446.00124327009894 2.0 0.0
447.00124327009917 2.0 0.0
448.0012432700994 2.0 0.0
449.0012432700996 2.0 0.0
450.00124327009985 2.0 0.0
451.0012432701001 2.0 0.0
452.0012432701003 2.0 0.0
453.00124327010053 2.0 0.0
454.00124327010076 2.0 0.0
455.001243270101 2.0 0.0
456.0012432701012 2.0 0.0
457.00124327010144 2.0 0.0
458.00124327010167 2.0 0.0
459.0012432701019 2.0 0.0
460.0012432701021 2.0 0.0
461.00124327010235 2.0 0.0
462.0012432701026 2.0 0.0
463.0012432701028 2.0 0.0
464.00124327010303 2.0 0.0
465.00124327010326 2.0 0.0
466.0012432701035 2.0 0.0
467.0012432701037 2.0 0.0
468.00124327010394 2.0 0.0
469.00124327010417 2.0 0.0
470.0012432701044 2.0 0.0
471.0012432701046 2.0 0.0
472.00124327010485 2.0 0.0
473.0012432701051 2.0 0.0
474.0012432701053 2.0 0.0
475.00124327010553 2.0 0.0
476.00124327010576 2.0 0.0
477.001243270106 2.0 0.0
478.0012432701062 2.0 0.0
479.00124327010644 2.0 0.0
480.00124327010667 2.0 0.0
481.0012432701069 2.0 0.0
482.0012432701071 2.0 0.0
483.00124327010735 2.0 0.0
484.0012432701076 2.0 0.0
485.0012432701078 2.0 0.0
486.00124327010803 2.0 0.0
487.00124327010826 2.0 0.0
488.0012432701085 2.0 0.0
489.0012432701087 2.0 0.0
490.00124327010894 2.0 0.0
491.00124327010917 2.0 0.0
492.0012432701094 2.0 0.0
493.0012432701096 2.0 0.0
494.00124327010985 2.0 0.0
495.0012432701101 2.0 0.0
496.0012432701103 2.0 0.0
497.00124327011054 2.0 0.0
498.00124327011076 2.0 0.0
499.001243270111 2.0 0.0
500.0012432701112 2.0 0.0
501.00124327011144 2.0 0.0
502.0012432701117 2.0 0.0
503.0012432701119 2.0 0.0
504.0012432701121 2.0 0.0
505.00124327011235 2.0 0.0
506.0012432701126 2.0 0.0
507.0012432701128 2.0 0.0
508.00124327011304 2.0 0.0
509.00124327011326 2.0 0.0
510.0012432701135 2.0 0.0
511.0012432701137 2.0 0.0
512.001243270114 2.0 0.0
513.0012432701142 2.0 0.0
514.0012432701144 2.0 0.0
515.0012432701146 2.0 0.0
516.0012432701149 2.0 0.0
517.0012432701151 2.0 0.0
518.0012432701153 2.0 0.0
519.0012432701155 2.0 0.0
520.0012432701158 2.0 0.0
521.001243270116 2.0 0.0
522.0012432701162 2.0 0.0
523.0012432701164 2.0 0.0
524.0012432701167 2.0 0.0
525.0012432701169 2.0 0.0
526.0012432701171 2.0 0.0
527.0012432701174 2.0 0.0
528.0012432701176 2.0 0.0
529.0012432701178 2.0 0.0
530.001243270118 2.0 0.0
531.0012432701183 2.0 0.0
532.0012432701185 2.0 0.0
533.0012432701187 2.0 0.0
534.001243270119 2.0 0.0
535.0012432701192 2.0 0.0
536.0012432701194 2.0 0.0
537.0012432701196 2.0 0.0
538.0012432701199 2.0 0.0
539.0012432701201 2.0 0.0
540.0012432701203 2.0 0.0
541.0012432701205 2.0 0.0
542.0012432701208 2.0 0.0
543.001243270121 2.0 0.0
544.0012432701212 2.0 0.0
545.0012432701214 2.0 0.0
546.0012432701217 2.0 0.0
547.0012432701219 2.0 0.0
548.0012432701221 2.0 0.0
549.0012432701224 2.0 0.0
550.0012432701226 2.0 0.0
551.0012432701228 2.0 0.0
552.001243270123 2.0 0.0
553.0012432701233 2.0 0.0
554.0012432701235 2.0 0.0
555.0012432701237 2.0 0.0
556.001243270124 2.0 0.0
557.0012432701242 2.0 0.0
558.0012432701244 2.0 0.0
559.0012432701246 2.0 0.0
560.0012432701249 2.0 0.0
561.0012432701251 2.0 0.0
562.0012432701253 2.0 0.0
563.0012432701255 2.0 0.0
564.0012432701258 2.0 0.0
565.001243270126 2.0 0.0
566.0012432701262 2.0 0.0
567.0012432701265 2.0 0.0
568.0012432701267 2.0 0.0
569.0012432701269 2.0 0.0
570.0012432701271 2.0 0.0
571.0012432701274 2.0 0.0
572.0012432701276 2.0 0.0
573.0012432701278 2.0 0.0
574.001243270128 2.0 0.0
575.0012432701283 2.0 0.0
576.0012432701285 2.0 0.0
577.0012432701287 2.0 0.0
578.001243270129 2.0 0.0
579.0012432701292 2.0 0.0
580.0012432701294 2.0 0.0
581.0012432701296 2.0 0.0
582.0012432701299 2.0 0.0
583.0012432701301 2.0 0.0
584.0012432701303 2.0 0.0
585.0012432701305 2.0 0.0
586.0012432701308 2.0 0.0
587.001243270131 2.0 0.0
588.0012432701312 2.0 0.0
589.0012432701315 2.0 0.0
590.0012432701317 2.0 0.0
591.0012432701319 2.0 0.0
592.0012432701321 2.0 0.0
593.0012432701324 2.0 0.0
594.0012432701326 2.0 0.0
595.0012432701328 2.0 0.0
596.001243270133 2.0 0.0
597.0012432701333 2.0 0.0
598.0012432701335 2.0 0.0
599.0012432701337 2.0 0.0
600.001243270134 2.0 0.0
601.0012432701342 2.0 0.0
602.0012432701344 2.0 0.0
603.0012432701346 2.0 0.0
604.0012432701349 2.0 0.0
605.0012432701351 2.0 0.0
606.0012432701353 2.0 0.0
607.0012432701355 2.0 0.0
608.0012432701358 2.0 0.0
609.001243270136 2.0 0.0
610.0012432701362 2.0 0.0
611.0012432701365 2.0 0.0
612.0012432701367 2.0 0.0
613.0012432701369 2.0 0.0
614.0012432701371 2.0 0.0
615.0012432701374 2.0 0.0
616.0012432701376 2.0 0.0
617.0012432701378 2.0 0.0
618.001243270138 2.0 0.0
619.0012432701383 2.0 0.0
620.0012432701385 2.0 0.0
621.0012432701387 2.0 0.0
622.001243270139 2.0 0.0
623.0012432701392 2.0 0.0
624.0012432701394 2.0 0.0
625.0012432701396 2.0 0.0
626.0012432701399 2.0 0.0
627.0012432701401 2.0 0.0
628.0012432701403 2.0 0.0
629.0012432701405 2.0 0.0
630.0012432701408 2.0 0.0
631.001243270141 2.0 0.0
632.0012432701412 2.0 0.0
633.0012432701415 2.0 0.0
634.0012432701417 2.0 0.0
635.0012432701419 2.0 0.0
636.0012432701421 2.0 0.0
637.0012432701424 2.0 0.0
638.0012432701426 2.0 0.0
639.0012432701428 2.0 0.0
640.001243270143 2.0 0.0
641.0012432701433 2.0 0.0
642.0012432701435 2.0 0.0
643.0012432701437 2.0 0.0
644.001243270144 2.0 0.0
645.0012432701442 2.0 0.0
646.0012432701444 2.0 0.0
647.0012432701446 2.0 0.0
648.0012432701449 2.0 0.0
649.0012432701451 2.0 0.0
650.0012432701453 2.0 0.0
651.0012432701456 2.0 0.0
652.0012432701458 2.0 0.0
653.001243270146 2.0 0.0
654.0012432701462 2.0 0.0
655.0012432701465 2.0 0.0
656.0012432701467 2.0 0.0
657.0012432701469 2.0 0.0
658.0012432701471 2.0 0.0
659.0012432701474 2.0 0.0
660.0012432701476 2.0 0.0
661.0012432701478 2.0 0.0
662.001243270148 2.0 0.0
663.0012432701483 2.0 0.0
664.0012432701485 2.0 0.0
665.0012432701487 2.0 0.0
666.001243270149 2.0 0.0
667.0012432701492 2.0 0.0
668.0012432701494 2.0 0.0
669.0012432701496 2.0 0.0
670.0012432701499 2.0 0.0
671.0012432701501 2.0 0.0
672.0012432701503 2.0 0.0
673.0012432701506 2.0 0.0
674.0012432701508 2.0 0.0
675.001243270151 2.0 0.0
676.0012432701512 2.0 0.0
677.0012432701515 2.0 0.0
678.0012432701517 2.0 0.0
679.0012432701519 2.0 0.0
680.0012432701521 2.0 0.0
681.0012432701524 2.0 0.0
682.0012432701526 2.0 0.0
683.0012432701528 2.0 0.0
684.001243270153 2.0 0.0
685.0012432701533 2.0 0.0
686.0012432701535 2.0 0.0
687.0012432701537 2.0 0.0
688.001243270154 2.0 0.0
689.0012432701542 2.0 0.0
690.0012432701544 2.0 0.0
691.0012432701546 2.0 0.0
692.0012432701549 2.0 0.0
693.0012432701551 2.0 0.0
694.0012432701553 2.0 0.0
695.0012432701556 2.0 0.0
696.0012432701558 2.0 0.0
697.001243270156 2.0 0.0
698.0012432701562 2.0 0.0
699.0012432701565 2.0 0.0
700.0012432701567 2.0 0.0
701.0012432701569 2.0 0.0
702.0012432701571 2.0 0.0
703.0012432701574 2.0 0.0
704.0012432701576 2.0 0.0
705.0012432701578 2.0 0.0
706.001243270158 2.0 0.0
707.0012432701583 2.0 0.0
708.0012432701585 2.0 0.0
709.0012432701587 2.0 0.0
710.001243270159 2.0 0.0
711.0012432701592 2.0 0.0
712.0012432701594 2.0 0.0
713.0012432701596 2.0 0.0
714.0012432701599 2.0 0.0
715.0012432701601 2.0 0.0
716.0012432701603 2.0 0.0
717.0012432701606 2.0 0.0
718.0012432701608 3.0 0.0
719.001243270161 3.0 0.0
720.0012432701612 3.0 0.0
721.0012432701615 3.0 0.0
722.0012432701617 3.0 0.0
723.0012432701619 3.0 0.0
724.0012432701621 3.0 0.0
725.0012432701624 3.0 0.0
726.0012432701626 3.0 0.0
727.0012432701628 3.0 0.0
728.0012432701631 3.0 0.0
729.0012432701633 3.0 0.0
730.0012432701635 3.0 0.0
731.0012432701637 3.0 0.0
732.001243270164 3.0 0.0
733.0012432701642 3.0 0.0
734.0012432701644 3.0 0.0
735.0012432701647 3.0 0.0
736.0012432701649 3.0 0.0
737.0012432701651 3.0 0.0
738.0012432701653 3.0 0.0
739.0012432701656 3.0 0.0
740.0012432701658 3.0 0.0
741.001243270166 3.0 0.0
742.0012432701662 3.0 0.0
743.0012432701665 3.0 0.0
744.0012432701667 3.0 0.0
745.0012432701669 3.0 0.0
746.0012432701672 3.0 0.0
747.0012432701674 3.0 0.0
748.0012432701676 3.0 0.0
749.0012432701678 3.0 0.0
750.0012432701681 3.0 0.0
751.0012432701683 3.0 0.0
752.0012432701685 3.0 0.0
753.0012432701687 3.0 0.0
754.001243270169 3.0 0.0
755.0012432701692 3.0 0.0
756.0012432701694 3.0 0.0
757.0012432701697 3.0 0.0
758.0012432701699 3.0 0.0
759.0012432701701 3.0 0.0
760.0012432701703 3.0 0.0
761.0012432701706 3.0 0.0
762.0012432701708 3.0 0.0
763.001243270171 3.0 0.0
764.0012432701712 3.0 0.0
765.0012432701715 3.0 0.0
766.0012432701717 3.0 0.0
767.0012432701719 3.0 0.0
768.0012432701722 3.0 0.0
769.0012432701724 3.0 0.0
770.0012432701726 3.0 0.0
771.0012432701728 3.0 0.0
772.0012432701731 3.0 0.0
773.0012432701733 3.0 0.0
774.0012432701735 3.0 0.0
775.0012432701737 3.0 0.0
776.001243270174 3.0 0.0
777.0012432701742 3.0 0.0
778.0012432701744 3.0 0.0
779.0012432701747 3.0 0.0
780.0012432701749 3.0 0.0
781.0012432701751 3.0 0.0
782.0012432701753 3.0 0.0
783.0012432701756 3.0 0.0
784.0012432701758 3.0 0.0
785.001243270176 3.0 0.0
786.0012432701762 3.0 0.0
787.0012432701765 3.0 0.0
788.0012432701767 3.0 0.0
789.0012432701769 3.0 0.0
790.0012432701772 3.0 0.0
791.0012432701774 3.0 0.0
792.0012432701776 3.0 0.0
793.0012432701778 3.0 0.0
794.0012432701781 3.0 0.0
795.0012432701783 3.0 0.0
796.0012432701785 3.0 0.0
797.0012432701787 3.0 0.0
798.001243270179 3.0 0.0
799.0012432701792 3.0 0.0
800.0012432701794 3.0 0.0
801.0012432701797 3.0 0.0
802.0012432701799 3.0 0.0
803.0012432701801 3.0 0.0
804.0012432701803 3.0 0.0
805.0012432701806 3.0 0.0
806.0012432701808 3.0 0.0
807.001243270181 3.0 0.0
808.0012432701812 3.0 0.0
809.0012432701815 3.0 0.0
810.0012432701817 3.0 0.0
811.0012432701819 3.0 0.0
812.0012432701822 3.0 0.0
813.0012432701824 3.0 0.0
814.0012432701826 3.0 0.0
815.0012432701828 3.0 0.0
816.0012432701831 3.0 0.0
817.0012432701833 3.0 0.0
818.0012432701835 3.0 0.0
819.0012432701837 3.0 0.0
820.001243270184 3.0 0.0
821.0012432701842 3.0 0.0
822.0012432701844 3.0 0.0
823.0012432701847 3.0 0.0
824.0012432701849 3.0 0.0
825.0012432701851 3.0 0.0
826.0012432701853 3.0 0.0
827.0012432701856 3.0 0.0
828.0012432701858 3.0 0.0
829.001243270186 3.0 0.0
830.0012432701863 3.0 0.0
831.0012432701865 3.0 0.0
832.0012432701867 3.0 0.0
833.0012432701869 3.0 0.0
834.0012432701872 3.0 0.0
835.0012432701874 3.0 0.0
836.0012432701876 3.0 0.0
837.0012432701878 3.0 0.0
838.0012432701881 3.0 0.0
839.0012432701883 3.0 0.0
840.0012432701885 3.0 0.0
841.0012432701888 3.0 0.0
842.001243270189 3.0 0.0
843.0012432701892 3.0 0.0
844.0012432701894 3.0 0.0
845.0012432701897 3.0 0.0
846.0012432701899 3.0 0.0
847.0012432701901 3.0 0.0
848.0012432701903 3.0 0.0
849.0012432701906 3.0 0.0
850.0012432701908 3.0 0.0
851.001243270191 3.0 0.0
852.0012432701913 3.0 0.0
853.0012432701915 4.0 0.0
854.0012432701917 4.0 0.0
855.0012432701919 4.0 0.0
856.0012432701922 4.0 0.0
857.0012432701924 4.0 0.0
858.0012432701926 4.0 0.0
859.0012432701928 4.0 0.0
860.0012432701931 4.0 0.0
861.0012432701933 4.0 0.0
862.0012432701935 4.0 0.0
863.0012432701938 4.0 0.0
