#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:14+0000 #
#####################################################################
#
# random = 198.0, scenarioType = 1, nodeSide = 10, variableRate = 5
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.005878795478169 0.0 0.0 0.0 0.0
2.0058787954781687 0.0 0.0 0.0 0.0
3.0058787954781696 0.0 0.0 0.0 0.0
4.0058787954781705 0.0 0.0 0.0 0.0
5.005878795478171 0.0 0.0 0.0 0.0
6.005878795478172 0.0 0.0 0.0 0.0
7.005878795478173 0.0 0.0 0.0 0.0
8.005878795478173 0.0 0.0 0.0 0.0
9.00587879547817 0.0 0.0 0.0 0.0
10.005878795478166 0.0 0.0 0.0 0.0
11.005878795478163 0.0 2.0 0.20000000000000004 0.17777777777777778
12.005878795478159 0.0 9.0 0.9 0.1
13.005878795478155 0.0 8.0 0.8 0.1777777777777778
14.005878795478152 0.0 1.0 0.10000000000000002 0.10000000000000002
15.005878795478148 0.0 0.0 0.0 0.0
16.005878795478147 0.0 0.0 0.0 0.0
17.005878795478143 0.0 0.0 0.0 0.0
18.00587879547814 0.0 0.0 0.0 0.0
19.005878795478136 0.0 0.0 0.0 0.0
20.005878795478132 0.0 0.0 0.0 0.0
21.00587879547813 0.0 0.0 0.0 0.0
22.005878795478125 0.0 0.0 0.0 0.0
23.00587879547812 0.0 0.0 0.0 0.0
24.005878795478118 0.0 0.0 0.0 0.0
25.005878795478115 0.0 0.0 0.0 0.0
26.00587879547811 0.0 0.0 0.0 0.0
27.005878795478107 0.0 0.0 0.0 0.0
28.005878795478104 0.0 0.0 0.0 0.0
29.0058787954781 0.0 0.0 0.0 0.0
30.005878795478097 0.0 0.0 0.0 0.0
31.005878795478093 0.0 0.0 0.0 0.0
32.00587879547809 0.0 0.0 0.0 0.0
33.005878795478104 0.0 0.0 0.0 0.0
34.00587879547812 0.0 0.0 0.0 0.0
35.00587879547813 0.0 0.0 0.0 0.0
36.00587879547815 0.0 0.0 0.0 0.0
37.00587879547816 0.0 0.0 0.0 0.0
38.005878795478175 0.0 0.0 0.0 0.0
39.00587879547819 0.0 0.0 0.0 0.0
40.0058787954782 0.0 0.0 0.0 0.0
41.00587879547822 0.0 0.0 0.0 0.0
42.00587879547823 0.0 0.0 0.0 0.0
43.005878795478246 0.0 0.0 0.0 0.0
44.00587879547826 0.0 0.0 0.0 0.0
45.005878795478274 0.0 0.0 0.0 0.0
46.00587879547829 0.0 0.0 0.0 0.0
47.0058787954783 0.0 0.0 0.0 0.0
48.00587879547832 0.0 0.0 0.0 0.0
49.00587879547833 0.0 0.0 0.0 0.0
50.005878795478345 0.0 0.0 0.0 0.0
51.00587879547836 0.0 0.0 0.0 0.0
52.005878795478374 0.0 0.0 0.0 0.0
53.00587879547839 0.0 0.0 0.0 0.0
54.0058787954784 0.0 0.0 0.0 0.0
55.00587879547842 0.0 0.0 0.0 0.0
56.00587879547843 0.0 0.0 0.0 0.0
