#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T07:59+0000 #
#####################################################################
#
# random = 50.0, scenarioType = 1, nodeSide = 10, variableRate = 10
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.000204869819836 0.0 0.0 0.0 0.0
2.0002048698198367 0.0 0.0 0.0 0.0
3.0002048698198376 0.0 0.0 0.0 0.0
4.0002048698198385 0.0 0.0 0.0 0.0
5.000204869819835 0.0 0.0 0.0 0.0
6.000204869819831 0.0 0.0 0.0 0.0
7.000204869819828 0.0 0.0 0.0 0.0
8.000204869819825 0.0 0.0 0.0 0.0
9.000204869819822 0.0 0.0 0.0 0.0
10.000204869819818 0.0 0.0 0.0 0.0
11.000204869819814 0.0 4.0 0.4 0.2666666666666667
12.000204869819811 0.0 4.0 0.4 0.2666666666666667
13.000204869819807 0.0 0.0 0.0 0.0
14.000204869819804 0.0 0.0 0.0 0.0
15.0002048698198 0.0 0.0 0.0 0.0
16.000204869819797 0.0 0.0 0.0 0.0
17.00020486981981 0.0 0.0 0.0 0.0
18.000204869819825 0.0 0.0 0.0 0.0
19.00020486981984 0.0 0.0 0.0 0.0
20.000204869819854 0.0 0.0 0.0 0.0
21.000204869819868 0.0 0.0 0.0 0.0
22.000204869819882 0.0 0.0 0.0 0.0
23.000204869819896 0.0 0.0 0.0 0.0
24.00020486981991 0.0 0.0 0.0 0.0
25.000204869819925 0.0 0.0 0.0 0.0
26.00020486981994 0.0 0.0 0.0 0.0
27.000204869819953 0.0 0.0 0.0 0.0
28.000204869819967 0.0 0.0 0.0 0.0
29.00020486981998 0.0 0.0 0.0 0.0
30.000204869819996 0.0 0.0 0.0 0.0
31.00020486982001 0.0 0.0 0.0 0.0
32.000204869820024 0.0 0.0 0.0 0.0
33.00020486982004 0.0 0.0 0.0 0.0
34.00020486982005 0.0 0.0 0.0 0.0
35.00020486982007 0.0 0.0 0.0 0.0
36.00020486982008 0.0 0.0 0.0 0.0
37.000204869820095 0.0 0.0 0.0 0.0
38.00020486982011 0.0 0.0 0.0 0.0
39.000204869820124 0.0 0.0 0.0 0.0
40.00020486982014 0.0 0.0 0.0 0.0
41.00020486982015 0.0 0.0 0.0 0.0
42.000204869820166 0.0 0.0 0.0 0.0
43.00020486982018 0.0 0.0 0.0 0.0
44.000204869820195 0.0 0.0 0.0 0.0
45.00020486982021 0.0 0.0 0.0 0.0
46.00020486982022 0.0 0.0 0.0 0.0
47.00020486982024 0.0 0.0 0.0 0.0
48.00020486982025 0.0 0.0 0.0 0.0
49.000204869820266 0.0 0.0 0.0 0.0
50.00020486982028 0.0 0.0 0.0 0.0
51.000204869820294 0.0 0.0 0.0 0.0
52.00020486982031 0.0 0.0 0.0 0.0
53.00020486982032 0.0 0.0 0.0 0.0
54.00020486982034 0.0 0.0 0.0 0.0
55.00020486982035 0.0 0.0 0.0 0.0
56.000204869820365 0.0 0.0 0.0 0.0
57.00020486982038 0.0 0.0 0.0 0.0
58.000204869820394 0.0 0.0 0.0 0.0
59.00020486982041 0.0 0.0 0.0 0.0
60.00020486982042 0.0 0.0 0.0 0.0
61.000204869820436 0.0 1.0 0.1 0.10000000000000002
62.00020486982045 0.0 1.0 0.1 0.10000000000000002
63.000204869820465 0.0 0.0 0.0 0.0
64.00020486982048 0.0 0.0 0.0 0.0
65.00020486982042 0.0 0.0 0.0 0.0
66.00020486982037 0.0 0.0 0.0 0.0
67.00020486982031 0.0 0.0 0.0 0.0
68.00020486982025 0.0 0.0 0.0 0.0
69.0002048698202 0.0 0.0 0.0 0.0
70.00020486982014 0.0 0.0 0.0 0.0
71.00020486982008 0.0 0.0 0.0 0.0
72.00020486982002 0.0 0.0 0.0 0.0
73.00020486981997 0.0 0.0 0.0 0.0
74.00020486981991 0.0 0.0 0.0 0.0
75.00020486981985 0.0 0.0 0.0 0.0
76.0002048698198 0.0 0.0 0.0 0.0
77.00020486981974 0.0 0.0 0.0 0.0
78.00020486981968 0.0 0.0 0.0 0.0
79.00020486981963 0.0 0.0 0.0 0.0
80.00020486981957 0.0 0.0 0.0 0.0
81.00020486981951 0.0 0.0 0.0 0.0
82.00020486981946 0.0 0.0 0.0 0.0
83.0002048698194 0.0 0.0 0.0 0.0
84.00020486981934 0.0 0.0 0.0 0.0
85.00020486981929 0.0 0.0 0.0 0.0
86.00020486981923 0.0 0.0 0.0 0.0
87.00020486981917 0.0 0.0 0.0 0.0
88.00020486981911 0.0 0.0 0.0 0.0
89.00020486981906 0.0 0.0 0.0 0.0
90.000204869819 0.0 0.0 0.0 0.0
91.00020486981894 0.0 0.0 0.0 0.0
92.00020486981889 0.0 0.0 0.0 0.0
93.00020486981883 0.0 0.0 0.0 0.0
94.00020486981877 0.0 0.0 0.0 0.0
95.00020486981872 0.0 0.0 0.0 0.0
96.00020486981866 0.0 0.0 0.0 0.0
97.0002048698186 0.0 0.0 0.0 0.0
98.00020486981855 0.0 0.0 0.0 0.0
99.00020486981849 0.0 0.0 0.0 0.0
100.00020486981843 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-02-24T07:59+0000 #
#####################################################################
