#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T08:00+0000 #
#####################################################################
#
# random = 98.0, scenarioType = 1, nodeSide = 10, variableRate = 5
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0005243298250788 0.0 0.0 0.0 0.0
2.0005243298250788 0.0 0.0 0.0 0.0
3.0005243298250797 0.0 0.0 0.0 0.0
4.0005243298250805 0.0 0.0 0.0 0.0
5.000524329825081 0.0 0.0 0.0 0.0
6.000524329825082 0.0 0.0 0.0 0.0
7.000524329825083 0.0 0.0 0.0 0.0
8.000524329825083 0.0 0.0 0.0 0.0
9.00052432982508 0.0 0.0 0.0 0.0
10.000524329825076 0.0 0.0 0.0 0.0
11.000524329825073 0.0 2.0 0.2 0.17777777777777784
12.000524329825069 0.0 5.0 0.5 0.2777777777777778
13.000524329825065 0.0 6.0 0.6 0.26666666666666666
14.000524329825062 0.0 3.0 0.3 0.23333333333333328
15.000524329825058 0.0 0.0 0.0 0.0
16.000524329825055 0.0 0.0 0.0 0.0
17.00052432982505 0.0 0.0 0.0 0.0
18.000524329825048 0.0 0.0 0.0 0.0
19.000524329825044 0.0 0.0 0.0 0.0
20.00052432982504 0.0 0.0 0.0 0.0
21.000524329825037 0.0 0.0 0.0 0.0
22.000524329825033 0.0 0.0 0.0 0.0
23.00052432982503 0.0 0.0 0.0 0.0
24.000524329825026 0.0 0.0 0.0 0.0
25.000524329825023 0.0 0.0 0.0 0.0
26.00052432982502 0.0 0.0 0.0 0.0
27.000524329825016 0.0 0.0 0.0 0.0
28.000524329825012 0.0 0.0 0.0 0.0
29.00052432982501 0.0 0.0 0.0 0.0
30.000524329825005 0.0 0.0 0.0 0.0
31.000524329825 0.0 0.0 0.0 0.0
32.000524329825 0.0 0.0 0.0 0.0
33.00052432982501 0.0 0.0 0.0 0.0
34.000524329825026 0.0 0.0 0.0 0.0
35.00052432982504 0.0 0.0 0.0 0.0
36.000524329825055 0.0 0.0 0.0 0.0
37.00052432982507 0.0 0.0 0.0 0.0
38.00052432982508 0.0 0.0 0.0 0.0
39.0005243298251 0.0 0.0 0.0 0.0
40.00052432982511 0.0 0.0 0.0 0.0
41.000524329825126 0.0 0.0 0.0 0.0
42.00052432982514 0.0 0.0 0.0 0.0
43.000524329825154 0.0 0.0 0.0 0.0
44.00052432982517 0.0 0.0 0.0 0.0
45.00052432982518 0.0 0.0 0.0 0.0
46.0005243298252 0.0 0.0 0.0 0.0
47.00052432982521 0.0 0.0 0.0 0.0
48.000524329825225 0.0 0.0 0.0 0.0
49.00052432982524 0.0 0.0 0.0 0.0
50.000524329825254 0.0 0.0 0.0 0.0
51.00052432982527 0.0 0.0 0.0 0.0
52.00052432982528 0.0 0.0 0.0 0.0
53.000524329825296 0.0 0.0 0.0 0.0
54.00052432982531 0.0 0.0 0.0 0.0
55.000524329825325 0.0 0.0 0.0 0.0
56.00052432982534 0.0 0.0 0.0 0.0
57.00052432982535 0.0 0.0 0.0 0.0
58.00052432982537 0.0 0.0 0.0 0.0
59.00052432982538 0.0 0.0 0.0 0.0
60.000524329825396 0.0 0.0 0.0 0.0
61.00052432982541 0.0 1.0 0.1 0.10000000000000002
62.000524329825424 0.0 2.0 0.20000000000000004 0.17777777777777778
63.00052432982544 0.0 1.0 0.10000000000000002 0.10000000000000002
64.00052432982545 0.0 0.0 0.0 0.0
65.00052432982547 0.0 0.0 0.0 0.0
66.00052432982548 0.0 0.0 0.0 0.0
67.0005243298255 0.0 0.0 0.0 0.0
68.00052432982551 0.0 0.0 0.0 0.0
69.00052432982552 0.0 0.0 0.0 0.0
70.00052432982554 0.0 0.0 0.0 0.0
71.00052432982555 0.0 0.0 0.0 0.0
72.00052432982557 0.0 0.0 0.0 0.0
73.00052432982558 0.0 0.0 0.0 0.0
74.0005243298256 0.0 0.0 0.0 0.0
75.00052432982561 0.0 0.0 0.0 0.0
76.00052432982562 0.0 0.0 0.0 0.0
77.00052432982564 0.0 0.0 0.0 0.0
78.00052432982565 0.0 0.0 0.0 0.0
79.00052432982567 0.0 0.0 0.0 0.0
80.00052432982568 0.0 0.0 0.0 0.0
81.0005243298257 0.0 0.0 0.0 0.0
82.00052432982571 0.0 0.0 0.0 0.0
83.00052432982572 0.0 0.0 0.0 0.0
84.00052432982574 0.0 0.0 0.0 0.0
85.00052432982575 0.0 0.0 0.0 0.0
86.00052432982577 0.0 0.0 0.0 0.0
87.00052432982578 0.0 0.0 0.0 0.0
88.0005243298258 0.0 0.0 0.0 0.0
89.00052432982581 0.0 0.0 0.0 0.0
90.00052432982582 0.0 0.0 0.0 0.0
91.00052432982584 0.0 0.0 0.0 0.0
92.00052432982585 0.0 0.0 0.0 0.0
93.00052432982586 0.0 0.0 0.0 0.0
94.00052432982588 0.0 0.0 0.0 0.0
95.0005243298259 0.0 0.0 0.0 0.0
96.00052432982591 0.0 0.0 0.0 0.0
97.00052432982592 0.0 0.0 0.0 0.0
98.00052432982594 0.0 0.0 0.0 0.0
99.00052432982595 0.0 0.0 0.0 0.0
100.00052432982596 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-02-24T08:00+0000 #
#####################################################################
