#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:07+0000 #
#####################################################################
#
# random = 0.0, scenarioType = 0, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time saved[sum] saved[variance] 
66.00011337332666 0.0 NaN
67.0001133733266 0.0 NaN
68.00011337332654 0.0 NaN
69.00011337332649 0.0 NaN
70.00011337332643 0.0 NaN
71.00011337332637 0.0 NaN
72.00011337332631 0.0 NaN
73.00011337332626 0.0 NaN
74.0001133733262 0.0 NaN
75.00011337332614 0.0 NaN
76.00011337332609 0.0 NaN
77.00011337332603 0.0 NaN
78.00011337332597 0.0 NaN
79.00011337332592 0.0 NaN
80.00011337332586 0.0 NaN
81.0001133733258 0.0 NaN
82.00011337332575 0.0 NaN
83.00011337332569 0.0 NaN
84.00011337332563 0.0 NaN
85.00011337332558 0.0 NaN
86.00011337332552 0.0 NaN
87.00011337332546 0.0 NaN
88.0001133733254 0.0 NaN
89.00011337332535 0.0 NaN
90.00011337332529 0.0 NaN
91.00011337332523 0.0 NaN
92.00011337332518 0.0 NaN
93.00011337332512 0.0 NaN
94.00011337332506 0.0 NaN
95.00011337332501 0.0 NaN
96.00011337332495 0.0 NaN
97.0001133733249 0.0 NaN
98.00011337332484 0.0 NaN
99.00011337332478 0.0 NaN
100.00011337332472 0.0 NaN
101.00011337332467 0.0 NaN
102.00011337332461 0.0 NaN
103.00011337332455 0.0 NaN
104.0001133733245 0.0 NaN
105.00011337332444 0.0 NaN
106.00011337332438 0.0 NaN
107.00011337332433 0.0 NaN
108.00011337332427 0.0 NaN
109.00011337332421 0.0 NaN
110.00011337332415 0.0 NaN
111.0001133733241 0.0 NaN
112.00011337332404 0.0 NaN
113.00011337332398 0.0 NaN
114.00011337332393 0.0 NaN
115.00011337332387 0.0 NaN
116.00011337332381 0.0 NaN
117.00011337332376 0.0 NaN
118.0001133733237 0.0 NaN
119.00011337332364 0.0 NaN
120.00011337332359 0.0 NaN
121.00011337332353 0.0 NaN
122.00011337332347 0.0 NaN
123.00011337332342 0.0 NaN
124.00011337332336 0.0 NaN
125.0001133733233 0.0 NaN
126.00011337332325 0.0 NaN
127.00011337332319 0.0 NaN
128.00011337332313 0.0 NaN
129.00011337332307 0.0 NaN
130.00011337332302 0.0 NaN
131.00011337332296 0.0 NaN
132.0001133733229 0.0 NaN
133.00011337332285 0.0 NaN
134.0001133733228 0.0 NaN
135.00011337332273 0.0 NaN
136.00011337332268 0.0 NaN
137.00011337332262 0.0 NaN
138.00011337332256 0.0 NaN
139.0001133733225 0.0 NaN
140.00011337332245 0.0 NaN
141.0001133733224 0.0 NaN
142.00011337332234 0.0 NaN
143.00011337332228 0.0 NaN
144.00011337332222 0.0 NaN
145.00011337332216 0.0 NaN
146.0001133733221 0.0 NaN
147.00011337332205 0.0 NaN
148.000113373322 0.0 NaN
149.00011337332194 0.0 NaN
150.00011337332188 0.0 NaN
151.00011337332182 0.0 NaN
152.00011337332177 0.0 NaN
153.0001133733217 0.0 NaN
154.00011337332165 0.0 NaN
155.0001133733216 0.0 NaN
156.00011337332154 0.0 NaN
157.00011337332148 0.0 NaN
158.00011337332143 0.0 NaN
159.00011337332137 0.0 NaN
160.0001133733213 0.0 NaN
161.00011337332126 0.0 NaN
162.0001133733212 0.0 NaN
163.00011337332114 0.0 NaN
164.00011337332108 0.0 NaN
165.00011337332103 0.0 NaN
166.00011337332097 0.0 NaN
167.00011337332091 0.0 NaN
168.00011337332086 0.0 NaN
169.0001133733208 0.0 NaN
170.00011337332074 0.0 NaN
171.0001133733207 0.0 NaN
172.00011337332063 0.0 NaN
173.00011337332057 0.0 NaN
174.00011337332052 0.0 NaN
175.00011337332046 0.0 NaN
176.0001133733204 0.0 NaN
177.00011337332035 0.0 NaN
178.0001133733203 0.0 NaN
179.00011337332023 0.0 NaN
180.00011337332018 0.0 NaN
181.00011337332012 0.0 NaN
182.00011337332006 0.0 NaN
183.00011337332 0.0 NaN
184.00011337331995 0.0 NaN
185.0001133733199 0.0 NaN
186.00011337331983 0.0 NaN
187.00011337331978 0.0 NaN
188.00011337331972 0.0 NaN
189.00011337331966 0.0 NaN
190.0001133733196 0.0 NaN
191.00011337331955 0.0 NaN
192.0001133733195 0.0 NaN
193.00011337331944 0.0 NaN
194.00011337331938 0.0 NaN
195.00011337331932 0.0 NaN
196.00011337331927 0.0 NaN
197.0001133733192 0.0 NaN
198.00011337331915 0.0 NaN
199.0001133733191 0.0 NaN
200.00011337331904 0.0 NaN
201.00011337331898 0.0 NaN
202.00011337331892 0.0 NaN
203.00011337331887 0.0 NaN
204.0001133733188 0.0 NaN
205.00011337331875 0.0 NaN
206.0001133733187 0.0 NaN
207.00011337331864 0.0 NaN
208.00011337331858 0.0 NaN
209.00011337331853 0.0 NaN
210.00011337331847 0.0 NaN
211.0001133733184 0.0 NaN
212.00011337331836 0.0 NaN
213.0001133733183 0.0 NaN
214.00011337331824 0.0 NaN
215.0001133733182 0.0 NaN
216.00011337331813 0.0 NaN
217.00011337331807 0.0 NaN
218.00011337331802 0.0 NaN
219.00011337331796 0.0 NaN
220.0001133733179 0.0 NaN
221.00011337331784 0.0 NaN
222.0001133733178 0.0 NaN
223.00011337331773 0.0 NaN
224.00011337331767 0.0 NaN
225.00011337331762 0.0 NaN
226.00011337331756 0.0 NaN
227.0001133733175 0.0 NaN
228.00011337331745 0.0 NaN
229.0001133733174 0.0 NaN
230.00011337331733 0.0 NaN
231.00011337331728 0.0 NaN
232.00011337331722 0.0 NaN
233.00011337331716 0.0 NaN
234.0001133733171 0.0 NaN
235.00011337331705 0.0 NaN
236.000113373317 0.0 NaN
237.00011337331694 0.0 NaN
238.00011337331688 0.0 NaN
239.00011337331682 0.0 NaN
240.00011337331676 0.0 NaN
241.0001133733167 0.0 NaN
242.00011337331665 0.0 NaN
243.0001133733166 0.0 NaN
244.00011337331654 0.0 NaN
245.00011337331648 0.0 NaN
246.00011337331642 0.0 NaN
247.00011337331637 0.0 NaN
248.0001133733163 0.0 NaN
249.00011337331625 0.0 NaN
250.0001133733162 0.0 NaN
251.00011337331614 0.0 NaN
252.00011337331608 0.0 NaN
253.00011337331603 0.0 NaN
254.00011337331597 0.0 NaN
255.0001133733159 0.0 NaN
256.00011337331586 0.0 NaN
257.0001133733161 0.0 NaN
258.0001133733163 0.0 NaN
259.00011337331654 0.0 NaN
260.00011337331676 0.0 NaN
261.000113373317 0.0 NaN
262.0001133733172 0.0 NaN
263.00011337331745 0.0 NaN
264.0001133733177 0.0 NaN
265.0001133733179 0.0 NaN
266.00011337331813 0.0 NaN
267.00011337331836 0.0 NaN
268.0001133733186 0.0 NaN
269.0001133733188 0.0 NaN
270.00011337331904 0.0 NaN
271.00011337331927 0.0 NaN
272.0001133733195 0.0 NaN
273.0001133733197 0.0 NaN
274.00011337331995 0.0 NaN
275.0001133733202 0.0 NaN
276.0001133733204 0.0 NaN
277.00011337332063 0.0 NaN
278.00011337332086 0.0 NaN
279.0001133733211 0.0 NaN
280.0001133733213 0.0 NaN
281.00011337332154 0.0 NaN
282.00011337332177 0.0 NaN
283.000113373322 0.0 NaN
284.0001133733222 0.0 NaN
285.00011337332245 0.0 NaN
286.0001133733227 0.0 NaN
287.0001133733229 0.0 NaN
288.00011337332313 0.0 NaN
289.00011337332336 0.0 NaN
290.0001133733236 0.0 NaN
291.0001133733238 0.0 NaN
292.00011337332404 0.0 NaN
293.00011337332427 0.0 NaN
294.0001133733245 0.0 NaN
295.0001133733247 0.0 NaN
296.00011337332495 0.0 NaN
297.0001133733252 0.0 NaN
298.0001133733254 0.0 NaN
299.00011337332563 0.0 NaN
300.00011337332586 0.0 NaN
301.0001133733261 0.0 NaN
302.0001133733263 0.0 NaN
303.00011337332654 0.0 NaN
304.00011337332677 0.0 NaN
305.000113373327 0.0 NaN
306.0001133733272 0.0 NaN
307.00011337332745 0.0 NaN
308.0001133733277 0.0 NaN
309.0001133733279 0.0 NaN
310.00011337332813 0.0 NaN
311.00011337332836 0.0 NaN
312.0001133733286 0.0 NaN
313.0001133733288 0.0 NaN
314.00011337332904 0.0 NaN
315.00011337332927 0.0 NaN
316.0001133733295 0.0 NaN
317.0001133733297 0.0 NaN
318.00011337332995 0.0 NaN
319.0001133733302 0.0 NaN
320.0001133733304 0.0 NaN
321.00011337333063 0.0 NaN
322.00011337333086 0.0 NaN
323.0001133733311 0.0 NaN
324.0001133733313 0.0 NaN
325.00011337333154 0.0 NaN
326.00011337333177 0.0 NaN
327.000113373332 0.0 NaN
328.0001133733322 0.0 NaN
329.00011337333245 0.0 NaN
330.0001133733327 0.0 NaN
331.0001133733329 0.0 NaN
332.00011337333314 0.0 NaN
333.00011337333336 0.0 NaN
334.0001133733336 0.0 NaN
335.0001133733338 0.0 NaN
336.00011337333405 0.0 NaN
337.0001133733343 0.0 NaN
338.0001133733345 0.0 NaN
339.0001133733347 0.0 NaN
340.00011337333495 0.0 NaN
341.0001133733352 0.0 NaN
342.0001133733354 0.0 NaN
343.00011337333564 0.0 NaN
344.00011337333586 0.0 NaN
345.0001133733361 0.0 NaN
346.0001133733363 0.0 NaN
347.00011337333655 0.0 NaN
348.0001133733368 0.0 NaN
349.000113373337 0.0 NaN
350.00011337333723 0.0 NaN
351.00011337333746 0.0 NaN
352.0001133733377 0.0 NaN
353.0001133733379 0.0 NaN
354.00011337333814 0.0 NaN
355.00011337333837 0.0 NaN
356.0001133733386 0.0 NaN
357.0001133733388 0.0 NaN
358.00011337333905 0.0 NaN
359.0001133733393 0.0 NaN
360.0001133733395 0.0 NaN
361.00011337333973 0.0 NaN
362.00011337333996 0.0 NaN
363.0001133733402 0.0 NaN
364.0001133733404 0.0 NaN
365.00011337334064 0.0 NaN
366.00011337334087 0.0 NaN
367.0001133733411 0.0 NaN
368.0001133733413 0.0 NaN
369.00011337334155 0.0 NaN
370.0001133733418 0.0 NaN
371.000113373342 0.0 NaN
372.00011337334223 0.0 NaN
373.00011337334246 0.0 NaN
374.0001133733427 0.0 NaN
375.0001133733429 0.0 NaN
376.00011337334314 0.0 NaN
377.00011337334337 0.0 NaN
378.0001133733436 0.0 NaN
379.0001133733438 0.0 NaN
380.00011337334405 0.0 NaN
381.0001133733443 0.0 NaN
382.0001133733445 0.0 NaN
383.00011337334473 0.0 NaN
384.00011337334496 0.0 NaN
385.0001133733452 0.0 NaN
386.0001133733454 0.0 NaN
387.00011337334564 0.0 NaN
388.00011337334587 0.0 NaN
389.0001133733461 0.0 NaN
390.0001133733463 0.0 NaN
391.00011337334655 0.0 NaN
392.0001133733468 0.0 NaN
393.000113373347 0.0 NaN
394.00011337334723 0.0 NaN
395.00011337334746 0.0 NaN
396.0001133733477 0.0 NaN
397.0001133733479 0.0 NaN
398.00011337334814 0.0 NaN
399.00011337334837 0.0 NaN
400.0001133733486 0.0 NaN
401.0001133733488 0.0 NaN
402.00011337334905 0.0 NaN
403.0001133733493 0.0 NaN
404.0001133733495 0.0 NaN
405.00011337334973 0.0 NaN
406.00011337334996 0.0 NaN
407.0001133733502 0.0 NaN
408.0001133733504 0.0 NaN
409.00011337335064 0.0 NaN
410.00011337335087 0.0 NaN
411.0001133733511 0.0 NaN
412.0001133733513 0.0 NaN
413.00011337335155 0.0 NaN
414.0001133733518 0.0 NaN
415.000113373352 0.0 NaN
416.00011337335224 0.0 NaN
417.00011337335246 0.0 NaN
418.0001133733527 0.0 NaN
419.0001133733529 0.0 NaN
420.00011337335314 0.0 NaN
421.0001133733534 0.0 NaN
422.0001133733536 0.0 NaN
423.0001133733538 0.0 NaN
424.00011337335405 0.0 NaN
425.0001133733543 0.0 NaN
426.0001133733545 0.0 NaN
427.00011337335474 0.0 NaN
428.00011337335496 0.0 NaN
429.0001133733552 0.0 NaN
430.0001133733554 0.0 NaN
431.00011337335565 0.0 NaN
432.0001133733559 0.0 NaN
433.0001133733561 0.0 NaN
434.0001133733563 0.0 NaN
435.00011337335656 0.0 NaN
436.0001133733568 0.0 NaN
437.000113373357 0.0 NaN
438.00011337335724 0.0 NaN
439.00011337335746 0.0 NaN
440.0001133733577 0.0 NaN
441.0001133733579 0.0 NaN
442.00011337335815 0.0 NaN
443.0001133733584 0.0 NaN
444.0001133733586 0.0 NaN
445.00011337335883 0.0 NaN
446.00011337335906 0.0 NaN
447.0001133733593 0.0 NaN
448.0001133733595 0.0 NaN
449.00011337335974 0.0 NaN
450.00011337335997 0.0 NaN
451.0001133733602 0.0 NaN
452.0001133733604 0.0 NaN
453.00011337336065 0.0 NaN
454.0001133733609 0.0 NaN
455.0001133733611 0.0 NaN
456.00011337336133 0.0 NaN
457.00011337336156 0.0 NaN
458.0001133733618 0.0 NaN
459.000113373362 0.0 NaN
460.00011337336224 0.0 NaN
461.00011337336247 0.0 NaN
462.0001133733627 0.0 NaN
463.0001133733629 0.0 NaN
464.00011337336315 0.0 NaN
465.0001133733634 0.0 NaN
466.0001133733636 0.0 NaN
467.00011337336383 0.0 NaN
468.00011337336406 0.0 NaN
469.0001133733643 0.0 NaN
470.0001133733645 0.0 NaN
471.00011337336474 0.0 NaN
472.00011337336497 0.0 NaN
473.0001133733652 0.0 NaN
474.0001133733654 0.0 NaN
475.00011337336565 0.0 NaN
476.0001133733659 0.0 NaN
477.0001133733661 1.0 0.0
478.00011337336633 1.0 0.0
479.00011337336656 1.0 0.0
480.0001133733668 1.0 0.0
481.000113373367 1.0 0.0
482.00011337336724 1.0 0.0
483.00011337336747 1.0 0.0
484.0001133733677 1.0 0.0
485.0001133733679 1.0 0.0
486.00011337336815 1.0 0.0
487.0001133733684 1.0 0.0
488.0001133733686 1.0 0.0
489.00011337336883 1.0 0.0
490.00011337336906 1.0 0.0
491.0001133733693 1.0 0.0
492.0001133733695 1.0 0.0
493.00011337336974 1.0 0.0
494.00011337336997 1.0 0.0
495.0001133733702 1.0 0.0
496.0001133733704 1.0 0.0
497.00011337337065 1.0 0.0
498.0001133733709 1.0 0.0
499.0001133733711 1.0 0.0
500.00011337337133 1.0 0.0
501.00011337337156 1.0 0.0
502.0001133733718 1.0 0.0
503.000113373372 1.0 0.0
504.00011337337224 1.0 0.0
505.00011337337247 1.0 0.0
506.0001133733727 1.0 0.0
507.0001133733729 1.0 0.0
508.00011337337315 1.0 0.0
509.0001133733734 1.0 0.0
510.0001133733736 1.0 0.0
511.00011337337384 1.0 0.0
512.000113373374 1.0 0.0
513.0001133733742 1.0 0.0
514.0001133733745 1.0 0.0
515.0001133733747 1.0 0.0
516.0001133733749 1.0 0.0
517.0001133733751 1.0 0.0
518.0001133733754 1.0 0.0
519.0001133733756 1.0 0.0
520.0001133733758 1.0 0.0
521.000113373376 1.0 0.0
522.0001133733763 1.0 0.0
523.0001133733765 1.0 0.0
524.0001133733767 1.0 0.0
525.000113373377 1.0 0.0
526.0001133733772 1.0 0.0
527.0001133733774 1.0 0.0
528.0001133733776 1.0 0.0
529.0001133733779 1.0 0.0
530.0001133733781 1.0 0.0
531.0001133733783 1.0 0.0
532.0001133733786 1.0 0.0
533.0001133733788 1.0 0.0
534.000113373379 1.0 0.0
535.0001133733792 1.0 0.0
536.0001133733795 1.0 0.0
537.0001133733797 1.0 0.0
538.0001133733799 1.0 0.0
539.0001133733801 1.0 0.0
540.0001133733804 1.0 0.0
541.0001133733806 1.0 0.0
542.0001133733808 1.0 0.0
543.000113373381 1.0 0.0
544.0001133733813 1.0 0.0
545.0001133733815 1.0 0.0
546.0001133733817 1.0 0.0
547.000113373382 1.0 0.0
548.0001133733822 1.0 0.0
549.0001133733824 1.0 0.0
550.0001133733826 1.0 0.0
551.0001133733829 1.0 0.0
552.0001133733831 1.0 0.0
553.0001133733833 2.0 0.0
554.0001133733836 2.0 0.0
555.0001133733838 2.0 0.0
556.000113373384 2.0 0.0
557.0001133733842 2.0 0.0
558.0001133733845 2.0 0.0
559.0001133733847 2.0 0.0
560.0001133733849 2.0 0.0
561.0001133733851 2.0 0.0
562.0001133733854 2.0 0.0
563.0001133733856 2.0 0.0
564.0001133733858 2.0 0.0
565.0001133733861 2.0 0.0
566.0001133733863 2.0 0.0
567.0001133733865 2.0 0.0
568.0001133733867 2.0 0.0
569.000113373387 2.0 0.0
570.0001133733872 2.0 0.0
571.0001133733874 2.0 0.0
572.0001133733876 2.0 0.0
573.0001133733879 2.0 0.0
574.0001133733881 2.0 0.0
575.0001133733883 2.0 0.0
576.0001133733886 2.0 0.0
577.0001133733888 2.0 0.0
578.000113373389 2.0 0.0
579.0001133733892 2.0 0.0
580.0001133733895 2.0 0.0
581.0001133733897 2.0 0.0
582.0001133733899 2.0 0.0
583.0001133733901 2.0 0.0
584.0001133733904 2.0 0.0
585.0001133733906 2.0 0.0
586.0001133733908 2.0 0.0
587.0001133733911 2.0 0.0
588.0001133733913 2.0 0.0
589.0001133733915 2.0 0.0
590.0001133733917 2.0 0.0
591.000113373392 2.0 0.0
592.0001133733922 2.0 0.0
593.0001133733924 2.0 0.0
594.0001133733927 2.0 0.0
595.0001133733929 2.0 0.0
596.0001133733931 2.0 0.0
597.0001133733933 2.0 0.0
598.0001133733936 2.0 0.0
599.0001133733938 2.0 0.0
600.000113373394 2.0 0.0
601.0001133733942 2.0 0.0
602.0001133733945 2.0 0.0
603.0001133733947 2.0 0.0
604.0001133733949 2.0 0.0
605.0001133733952 2.0 0.0
606.0001133733954 2.0 0.0
607.0001133733956 2.0 0.0
608.0001133733958 2.0 0.0
609.0001133733961 2.0 0.0
610.0001133733963 2.0 0.0
611.0001133733965 2.0 0.0
612.0001133733967 2.0 0.0
613.000113373397 2.0 0.0
614.0001133733972 2.0 0.0
615.0001133733974 2.0 0.0
616.0001133733977 2.0 0.0
617.0001133733979 2.0 0.0
618.0001133733981 2.0 0.0
619.0001133733983 2.0 0.0
620.0001133733986 2.0 0.0
621.0001133733988 2.0 0.0
622.000113373399 2.0 0.0
623.0001133733992 2.0 0.0
624.0001133733995 2.0 0.0
625.0001133733997 2.0 0.0
626.0001133733999 2.0 0.0
627.0001133734002 2.0 0.0
628.0001133734004 2.0 0.0
629.0001133734006 2.0 0.0
630.0001133734008 2.0 0.0
631.0001133734011 2.0 0.0
632.0001133734013 2.0 0.0
633.0001133734015 2.0 0.0
634.0001133734017 2.0 0.0
635.000113373402 2.0 0.0
636.0001133734022 2.0 0.0
637.0001133734024 2.0 0.0
638.0001133734027 2.0 0.0
639.0001133734029 2.0 0.0
640.0001133734031 2.0 0.0
641.0001133734033 2.0 0.0
642.0001133734036 2.0 0.0
643.0001133734038 2.0 0.0
644.000113373404 2.0 0.0
645.0001133734042 2.0 0.0
646.0001133734045 2.0 0.0
647.0001133734047 2.0 0.0
648.0001133734049 2.0 0.0
649.0001133734052 2.0 0.0
650.0001133734054 2.0 0.0
651.0001133734056 2.0 0.0
652.0001133734058 2.0 0.0
653.0001133734061 2.0 0.0
654.0001133734063 2.0 0.0
655.0001133734065 2.0 0.0
656.0001133734067 2.0 0.0
657.000113373407 2.0 0.0
658.0001133734072 2.0 0.0
659.0001133734074 2.0 0.0
660.0001133734077 2.0 0.0
661.0001133734079 2.0 0.0
662.0001133734081 2.0 0.0
663.0001133734083 2.0 0.0
664.0001133734086 2.0 0.0
665.0001133734088 2.0 0.0
666.000113373409 2.0 0.0
667.0001133734092 2.0 0.0
668.0001133734095 2.0 0.0
669.0001133734097 2.0 0.0
670.0001133734099 2.0 0.0
671.0001133734102 2.0 0.0
672.0001133734104 2.0 0.0
673.0001133734106 2.0 0.0
674.0001133734108 2.0 0.0
675.0001133734111 2.0 0.0
676.0001133734113 2.0 0.0
677.0001133734115 2.0 0.0
678.0001133734118 2.0 0.0
679.000113373412 2.0 0.0
680.0001133734122 2.0 0.0
681.0001133734124 2.0 0.0
682.0001133734127 2.0 0.0
683.0001133734129 2.0 0.0
684.0001133734131 2.0 0.0
685.0001133734133 2.0 0.0
686.0001133734136 2.0 0.0
687.0001133734138 2.0 0.0
688.000113373414 2.0 0.0
689.0001133734143 2.0 0.0
690.0001133734145 2.0 0.0
691.0001133734147 2.0 0.0
692.0001133734149 2.0 0.0
693.0001133734152 2.0 0.0
694.0001133734154 2.0 0.0
695.0001133734156 2.0 0.0
696.0001133734158 2.0 0.0
697.0001133734161 2.0 0.0
698.0001133734163 2.0 0.0
699.0001133734165 2.0 0.0
700.0001133734168 2.0 0.0
701.000113373417 2.0 0.0
702.0001133734172 2.0 0.0
703.0001133734174 2.0 0.0
704.0001133734177 2.0 0.0
705.0001133734179 2.0 0.0
706.0001133734181 2.0 0.0
707.0001133734183 2.0 0.0
708.0001133734186 2.0 0.0
709.0001133734188 2.0 0.0
710.000113373419 2.0 0.0
711.0001133734193 2.0 0.0
712.0001133734195 2.0 0.0
713.0001133734197 2.0 0.0
714.0001133734199 2.0 0.0
715.0001133734202 2.0 0.0
716.0001133734204 2.0 0.0
717.0001133734206 2.0 0.0
718.0001133734208 2.0 0.0
719.0001133734211 2.0 0.0
720.0001133734213 2.0 0.0
721.0001133734215 2.0 0.0
722.0001133734218 2.0 0.0
723.000113373422 2.0 0.0
724.0001133734222 2.0 0.0
725.0001133734224 2.0 0.0
726.0001133734227 2.0 0.0
727.0001133734229 2.0 0.0
728.0001133734231 2.0 0.0
729.0001133734233 2.0 0.0
730.0001133734236 2.0 0.0
731.0001133734238 2.0 0.0
732.000113373424 2.0 0.0
733.0001133734243 2.0 0.0
734.0001133734245 2.0 0.0
735.0001133734247 2.0 0.0
736.0001133734249 2.0 0.0
737.0001133734252 2.0 0.0
738.0001133734254 2.0 0.0
739.0001133734256 2.0 0.0
740.0001133734258 2.0 0.0
741.0001133734261 2.0 0.0
742.0001133734263 2.0 0.0
743.0001133734265 2.0 0.0
744.0001133734268 2.0 0.0
745.000113373427 2.0 0.0
746.0001133734272 2.0 0.0
747.0001133734274 2.0 0.0
748.0001133734277 2.0 0.0
749.0001133734279 2.0 0.0
750.0001133734281 2.0 0.0
751.0001133734283 2.0 0.0
752.0001133734286 2.0 0.0
753.0001133734288 2.0 0.0
754.000113373429 2.0 0.0
755.0001133734293 2.0 0.0
756.0001133734295 2.0 0.0
757.0001133734297 2.0 0.0
758.0001133734299 2.0 0.0
759.0001133734302 2.0 0.0
760.0001133734304 2.0 0.0
761.0001133734306 2.0 0.0
762.0001133734308 2.0 0.0
763.0001133734311 2.0 0.0
764.0001133734313 2.0 0.0
765.0001133734315 3.0 0.0
766.0001133734318 3.0 0.0
767.000113373432 3.0 0.0
768.0001133734322 3.0 0.0
769.0001133734324 3.0 0.0
770.0001133734327 3.0 0.0
771.0001133734329 3.0 0.0
772.0001133734331 3.0 0.0
773.0001133734334 3.0 0.0
774.0001133734336 3.0 0.0
775.0001133734338 3.0 0.0
776.000113373434 3.0 0.0
777.0001133734343 3.0 0.0
778.0001133734345 4.0 0.0
779.0001133734347 4.0 0.0
780.0001133734349 4.0 0.0
781.0001133734352 4.0 0.0
782.0001133734354 4.0 0.0
783.0001133734356 4.0 0.0
784.0001133734359 4.0 0.0
785.0001133734361 4.0 0.0
786.0001133734363 4.0 0.0
787.0001133734365 4.0 0.0
788.0001133734368 4.0 0.0
789.000113373437 4.0 0.0
790.0001133734372 4.0 0.0
791.0001133734374 4.0 0.0
792.0001133734377 4.0 0.0
793.0001133734379 4.0 0.0
794.0001133734381 4.0 0.0
795.0001133734384 4.0 0.0
796.0001133734386 4.0 0.0
797.0001133734388 4.0 0.0
798.000113373439 4.0 0.0
799.0001133734393 4.0 0.0
800.0001133734395 4.0 0.0
801.0001133734397 4.0 0.0
802.00011337344 4.0 0.0
803.0001133734402 4.0 0.0
804.0001133734404 4.0 0.0
805.0001133734406 4.0 0.0
806.0001133734409 4.0 0.0
807.0001133734411 4.0 0.0
808.0001133734413 4.0 0.0
809.0001133734415 4.0 0.0
810.0001133734418 4.0 0.0
811.000113373442 4.0 0.0
812.0001133734422 4.0 0.0
813.0001133734424 4.0 0.0
814.0001133734427 4.0 0.0
815.0001133734429 4.0 0.0
816.0001133734431 4.0 0.0
817.0001133734434 4.0 0.0
818.0001133734436 4.0 0.0
819.0001133734438 4.0 0.0
820.000113373444 4.0 0.0
821.0001133734443 4.0 0.0
822.0001133734445 4.0 0.0
823.0001133734447 4.0 0.0
824.000113373445 4.0 0.0
825.0001133734452 4.0 0.0
826.0001133734454 4.0 0.0
827.0001133734456 4.0 0.0
828.0001133734459 4.0 0.0
829.0001133734461 4.0 0.0
830.0001133734463 4.0 0.0
831.0001133734465 4.0 0.0
832.0001133734468 4.0 0.0
833.000113373447 4.0 0.0
834.0001133734472 4.0 0.0
835.0001133734474 4.0 0.0
836.0001133734477 4.0 0.0
837.0001133734479 4.0 0.0
838.0001133734481 4.0 0.0
839.0001133734484 4.0 0.0
840.0001133734486 4.0 0.0
841.0001133734488 4.0 0.0
842.000113373449 4.0 0.0
843.0001133734493 4.0 0.0
844.0001133734495 4.0 0.0
845.0001133734497 4.0 0.0
846.00011337345 4.0 0.0
847.0001133734502 4.0 0.0
848.0001133734504 4.0 0.0
849.0001133734506 4.0 0.0
850.0001133734509 4.0 0.0
851.0001133734511 4.0 0.0
852.0001133734513 4.0 0.0
853.0001133734515 4.0 0.0
854.0001133734518 4.0 0.0
855.000113373452 4.0 0.0
856.0001133734522 4.0 0.0
857.0001133734525 4.0 0.0
858.0001133734527 4.0 0.0
859.0001133734529 4.0 0.0
860.0001133734531 4.0 0.0
861.0001133734534 4.0 0.0
862.0001133734536 4.0 0.0
