#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T08:00+0000 #
#####################################################################
#
# random = 170.0, scenarioType = 1, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.000702713153256 0.0 0.0 0.0 0.0
2.000702713153256 0.0 0.0 0.0 0.0
3.0007027131532564 0.0 0.0 0.0 0.0
4.000702713153257 0.0 0.0 0.0 0.0
5.000702713153256 0.0 0.0 0.0 0.0
6.000702713153255 0.0 0.0 0.0 0.0
7.000702713153254 0.0 0.0 0.0 0.0
8.000702713153254 0.0 0.0 0.0 0.0
9.000702713153256 0.0 0.0 0.0 0.0
10.000702713153258 0.0 0.0 0.0 0.0
11.00070271315326 0.0 6.0 0.6 0.2666666666666667
12.000702713153261 0.0 8.0 0.8 0.1777777777777778
13.000702713153263 0.0 6.0 0.6 0.26666666666666666
14.000702713153265 0.0 5.0 0.5 0.2777777777777778
15.000702713153267 0.0 1.0 0.10000000000000002 0.10000000000000002
16.000702713153267 0.0 0.0 0.0 0.0
17.000702713153263 0.0 0.0 0.0 0.0
18.00070271315326 0.0 0.0 0.0 0.0
19.000702713153256 0.0 0.0 0.0 0.0
20.000702713153252 0.0 0.0 0.0 0.0
21.00070271315325 0.0 0.0 0.0 0.0
22.000702713153245 0.0 0.0 0.0 0.0
23.00070271315324 0.0 0.0 0.0 0.0
24.000702713153238 0.0 0.0 0.0 0.0
25.000702713153235 0.0 0.0 0.0 0.0
26.00070271315323 0.0 0.0 0.0 0.0
27.000702713153228 0.0 0.0 0.0 0.0
28.000702713153224 0.0 0.0 0.0 0.0
29.00070271315322 0.0 0.0 0.0 0.0
30.000702713153217 0.0 0.0 0.0 0.0
31.000702713153213 0.0 0.0 0.0 0.0
32.00070271315321 0.0 0.0 0.0 0.0
33.00070271315322 0.0 0.0 0.0 0.0
34.000702713153224 0.0 0.0 0.0 0.0
35.00070271315323 0.0 0.0 0.0 0.0
36.00070271315324 0.0 0.0 0.0 0.0
37.000702713153245 0.0 0.0 0.0 0.0
38.00070271315325 0.0 0.0 0.0 0.0
39.00070271315326 0.0 0.0 0.0 0.0
40.00070271315327 0.0 0.0 0.0 0.0
41.000702713153274 0.0 0.0 0.0 0.0
42.00070271315328 0.0 0.0 0.0 0.0
43.00070271315329 0.0 0.0 0.0 0.0
44.000702713153295 0.0 0.0 0.0 0.0
45.0007027131533 0.0 0.0 0.0 0.0
46.00070271315331 0.0 0.0 0.0 0.0
47.000702713153316 0.0 0.0 0.0 0.0
48.00070271315332 0.0 0.0 0.0 0.0
49.00070271315333 0.0 0.0 0.0 0.0
50.00070271315334 0.0 0.0 0.0 0.0
51.000702713153345 0.0 0.0 0.0 0.0
52.00070271315335 0.0 0.0 0.0 0.0
53.00070271315336 0.0 0.0 0.0 0.0
54.000702713153366 0.0 0.0 0.0 0.0
55.00070271315337 0.0 0.0 0.0 0.0
56.00070271315338 0.0 0.0 0.0 0.0
57.00070271315339 0.0 0.0 0.0 0.0
58.000702713153395 0.0 0.0 0.0 0.0
59.0007027131534 0.0 0.0 0.0 0.0
60.00070271315341 0.0 0.0 0.0 0.0
61.000702713153416 0.0 0.0 0.0 0.0
62.00070271315342 0.0 0.0 0.0 0.0
63.00070271315343 0.0 0.0 0.0 0.0
64.00070271315343 0.0 0.0 0.0 0.0
65.00070271315342 0.0 0.0 0.0 0.0
66.0007027131534 0.0 0.0 0.0 0.0
67.00070271315339 0.0 0.0 0.0 0.0
68.00070271315337 0.0 0.0 0.0 0.0
69.00070271315336 0.0 0.0 0.0 0.0
70.00070271315334 0.0 0.0 0.0 0.0
71.00070271315333 0.0 0.0 0.0 0.0
72.00070271315332 0.0 0.0 0.0 0.0
73.0007027131533 0.0 0.0 0.0 0.0
74.00070271315329 0.0 0.0 0.0 0.0
75.00070271315327 0.0 0.0 0.0 0.0
76.00070271315326 0.0 0.0 0.0 0.0
77.00070271315325 0.0 0.0 0.0 0.0
78.00070271315323 0.0 0.0 0.0 0.0
79.00070271315322 0.0 0.0 0.0 0.0
80.0007027131532 0.0 0.0 0.0 0.0
81.00070271315319 0.0 0.0 0.0 0.0
82.00070271315317 0.0 0.0 0.0 0.0
83.00070271315316 0.0 0.0 0.0 0.0
84.00070271315315 0.0 0.0 0.0 0.0
85.00070271315313 0.0 0.0 0.0 0.0
86.00070271315312 0.0 0.0 0.0 0.0
87.0007027131531 0.0 0.0 0.0 0.0
88.00070271315309 0.0 0.0 0.0 0.0
89.00070271315307 0.0 0.0 0.0 0.0
90.00070271315306 0.0 0.0 0.0 0.0
91.00070271315305 0.0 0.0 0.0 0.0
92.00070271315303 0.0 0.0 0.0 0.0
93.00070271315302 0.0 0.0 0.0 0.0
94.000702713153 0.0 0.0 0.0 0.0
95.00070271315299 0.0 0.0 0.0 0.0
96.00070271315298 0.0 0.0 0.0 0.0
97.00070271315296 0.0 0.0 0.0 0.0
98.00070271315295 0.0 0.0 0.0 0.0
99.00070271315293 0.0 0.0 0.0 0.0
100.00070271315292 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-02-24T08:00+0000 #
#####################################################################
