#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T07:59+0000 #
#####################################################################
#
# random = 65.0, scenarioType = 1, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.000228323125312 0.0 0.0 0.0 0.0
2.0002283231253117 0.0 0.0 0.0 0.0
3.000228323125312 0.0 0.0 0.0 0.0
4.000228323125312 0.0 0.0 0.0 0.0
5.000228323125311 0.0 0.0 0.0 0.0
6.00022832312531 0.0 0.0 0.0 0.0
7.0002283231253095 0.0 0.0 0.0 0.0
8.00022832312531 0.0 0.0 0.0 0.0
9.000228323125311 0.0 0.0 0.0 0.0
10.000228323125313 0.0 0.0 0.0 0.0
11.000228323125315 0.0 6.0 0.6 0.2666666666666667
12.000228323125317 0.0 9.0 0.9 0.10000000000000002
13.000228323125318 0.0 5.0 0.5 0.2777777777777778
14.00022832312532 0.0 4.0 0.4 0.26666666666666666
15.000228323125322 0.0 2.0 0.2 0.17777777777777784
16.000228323125324 0.0 0.0 0.0 0.0
17.00022832312532 0.0 0.0 0.0 0.0
18.000228323125317 0.0 0.0 0.0 0.0
19.000228323125313 0.0 0.0 0.0 0.0
20.00022832312531 0.0 0.0 0.0 0.0
21.000228323125306 0.0 0.0 0.0 0.0
22.000228323125302 0.0 0.0 0.0 0.0
23.0002283231253 0.0 0.0 0.0 0.0
24.000228323125295 0.0 0.0 0.0 0.0
25.00022832312529 0.0 0.0 0.0 0.0
26.000228323125288 0.0 0.0 0.0 0.0
27.000228323125285 0.0 0.0 0.0 0.0
28.00022832312528 0.0 0.0 0.0 0.0
29.000228323125278 0.0 0.0 0.0 0.0
30.000228323125274 0.0 0.0 0.0 0.0
31.00022832312527 0.0 0.0 0.0 0.0
32.00022832312527 0.0 0.0 0.0 0.0
33.00022832312528 0.0 0.0 0.0 0.0
34.000228323125285 0.0 0.0 0.0 0.0
35.00022832312529 0.0 0.0 0.0 0.0
36.0002283231253 0.0 0.0 0.0 0.0
37.000228323125306 0.0 0.0 0.0 0.0
38.00022832312531 0.0 0.0 0.0 0.0
39.00022832312532 0.0 0.0 0.0 0.0
40.00022832312533 0.0 0.0 0.0 0.0
41.000228323125334 0.0 0.0 0.0 0.0
42.00022832312534 0.0 0.0 0.0 0.0
43.00022832312535 0.0 0.0 0.0 0.0
44.000228323125356 0.0 0.0 0.0 0.0
45.00022832312536 0.0 0.0 0.0 0.0
46.00022832312537 0.0 0.0 0.0 0.0
47.00022832312538 0.0 0.0 0.0 0.0
48.000228323125384 0.0 0.0 0.0 0.0
49.00022832312539 0.0 0.0 0.0 0.0
50.0002283231254 0.0 0.0 0.0 0.0
51.000228323125405 0.0 0.0 0.0 0.0
52.00022832312541 0.0 0.0 0.0 0.0
53.00022832312542 0.0 0.0 0.0 0.0
54.00022832312543 0.0 0.0 0.0 0.0
55.000228323125434 0.0 0.0 0.0 0.0
56.00022832312544 0.0 0.0 0.0 0.0
57.00022832312545 0.0 0.0 0.0 0.0
58.000228323125455 0.0 0.0 0.0 0.0
59.00022832312546 0.0 0.0 0.0 0.0
60.00022832312547 0.0 0.0 0.0 0.0
61.00022832312548 0.0 2.0 0.2 0.17777777777777784
62.000228323125484 0.0 2.0 0.2 0.17777777777777784
63.00022832312549 0.0 1.0 0.10000000000000002 0.10000000000000002
64.0002283231255 0.0 1.0 0.10000000000000002 0.10000000000000002
65.00022832312548 0.0 0.0 0.0 0.0
66.00022832312547 0.0 0.0 0.0 0.0
67.00022832312546 0.0 0.0 0.0 0.0
68.00022832312544 0.0 0.0 0.0 0.0
69.00022832312543 0.0 0.0 0.0 0.0
70.00022832312541 0.0 0.0 0.0 0.0
71.0002283231254 0.0 0.0 0.0 0.0
72.00022832312538 0.0 0.0 0.0 0.0
73.00022832312537 0.0 0.0 0.0 0.0
74.00022832312536 0.0 0.0 0.0 0.0
75.00022832312534 0.0 0.0 0.0 0.0
76.00022832312533 0.0 0.0 0.0 0.0
77.00022832312531 0.0 0.0 0.0 0.0
78.0002283231253 0.0 0.0 0.0 0.0
79.00022832312528 0.0 0.0 0.0 0.0
80.00022832312527 0.0 0.0 0.0 0.0
81.00022832312526 0.0 0.0 0.0 0.0
82.00022832312524 0.0 0.0 0.0 0.0
83.00022832312523 0.0 0.0 0.0 0.0
84.00022832312521 0.0 0.0 0.0 0.0
85.0002283231252 0.0 0.0 0.0 0.0
86.00022832312519 0.0 0.0 0.0 0.0
87.00022832312517 0.0 0.0 0.0 0.0
88.00022832312516 0.0 0.0 0.0 0.0
89.00022832312514 0.0 0.0 0.0 0.0
90.00022832312513 0.0 0.0 0.0 0.0
91.00022832312511 0.0 0.0 0.0 0.0
92.0002283231251 0.0 0.0 0.0 0.0
93.00022832312509 0.0 0.0 0.0 0.0
94.00022832312507 0.0 0.0 0.0 0.0
95.00022832312506 0.0 0.0 0.0 0.0
96.00022832312504 0.0 0.0 0.0 0.0
97.00022832312503 0.0 0.0 0.0 0.0
98.00022832312501 0.0 0.0 0.0 0.0
99.000228323125 0.0 0.0 0.0 0.0
100.00022832312499 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-02-24T08:00+0000 #
#####################################################################
