#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:14+0000 #
#####################################################################
#
# random = 185.0, scenarioType = 1, nodeSide = 10, variableRate = 5
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0037481873873397 0.0 0.0 0.0 0.0
2.0037481873873397 0.0 0.0 0.0 0.0
3.0037481873873406 0.0 0.0 0.0 0.0
4.003748187387341 0.0 0.0 0.0 0.0
5.003748187387342 0.0 0.0 0.0 0.0
6.003748187387343 0.0 0.0 0.0 0.0
7.003748187387344 0.0 0.0 0.0 0.0
8.003748187387345 0.0 0.0 0.0 0.0
9.003748187387341 0.0 0.0 0.0 0.0
10.003748187387338 0.0 0.0 0.0 0.0
11.003748187387334 0.0 4.0 0.4 0.2666666666666667
12.00374818738733 0.0 8.0 0.8 0.17777777777777784
13.003748187387327 0.0 5.0 0.5 0.2777777777777778
14.003748187387323 0.0 1.0 0.10000000000000002 0.10000000000000002
15.00374818738732 0.0 0.0 0.0 0.0
16.003748187387316 0.0 0.0 0.0 0.0
17.003748187387313 0.0 0.0 0.0 0.0
18.00374818738731 0.0 0.0 0.0 0.0
19.003748187387306 0.0 0.0 0.0 0.0
20.003748187387302 0.0 0.0 0.0 0.0
21.0037481873873 0.0 0.0 0.0 0.0
22.003748187387295 0.0 0.0 0.0 0.0
23.00374818738729 0.0 0.0 0.0 0.0
24.003748187387288 0.0 0.0 0.0 0.0
25.003748187387284 0.0 0.0 0.0 0.0
26.00374818738728 0.0 0.0 0.0 0.0
27.003748187387277 0.0 0.0 0.0 0.0
28.003748187387274 0.0 0.0 0.0 0.0
29.00374818738727 0.0 0.0 0.0 0.0
30.003748187387266 0.0 0.0 0.0 0.0
31.003748187387263 0.0 0.0 0.0 0.0
32.00374818738726 0.0 0.0 0.0 0.0
33.003748187387274 0.0 0.0 0.0 0.0
34.00374818738729 0.0 0.0 0.0 0.0
35.0037481873873 0.0 0.0 0.0 0.0
36.003748187387316 0.0 0.0 0.0 0.0
37.00374818738733 0.0 0.0 0.0 0.0
38.003748187387345 0.0 0.0 0.0 0.0
39.00374818738736 0.0 0.0 0.0 0.0
40.00374818738737 0.0 0.0 0.0 0.0
41.00374818738739 0.0 0.0 0.0 0.0
42.0037481873874 0.0 0.0 0.0 0.0
43.003748187387416 0.0 0.0 0.0 0.0
44.00374818738743 0.0 0.0 0.0 0.0
45.003748187387444 0.0 0.0 0.0 0.0
46.00374818738746 0.0 0.0 0.0 0.0
47.00374818738747 0.0 0.0 0.0 0.0
48.00374818738749 0.0 0.0 0.0 0.0
49.0037481873875 0.0 0.0 0.0 0.0
50.003748187387515 0.0 0.0 0.0 0.0
51.00374818738753 0.0 0.0 0.0 0.0
52.003748187387544 0.0 0.0 0.0 0.0
53.00374818738756 0.0 0.0 0.0 0.0
54.00374818738757 0.0 0.0 0.0 0.0
55.003748187387586 0.0 0.0 0.0 0.0
56.0037481873876 0.0 0.0 0.0 0.0
57.003748187387615 0.0 0.0 0.0 0.0
58.00374818738763 0.0 0.0 0.0 0.0
59.00374818738764 0.0 0.0 0.0 0.0
60.00374818738766 0.0 0.0 0.0 0.0
61.00374818738767 0.0 1.0 0.1 0.10000000000000002
62.003748187387686 0.0 5.0 0.5 0.2777777777777778
63.0037481873877 0.0 4.0 0.4 0.26666666666666666
64.00374818738771 0.0 0.0 0.0 0.0
65.00374818738773 0.0 0.0 0.0 0.0
66.00374818738774 0.0 0.0 0.0 0.0
67.00374818738776 0.0 0.0 0.0 0.0
68.00374818738777 0.0 0.0 0.0 0.0
69.00374818738779 0.0 0.0 0.0 0.0
70.0037481873878 0.0 0.0 0.0 0.0
71.00374818738781 0.0 0.0 0.0 0.0
72.00374818738783 0.0 0.0 0.0 0.0
73.00374818738784 0.0 0.0 0.0 0.0
74.00374818738786 0.0 0.0 0.0 0.0
75.00374818738787 0.0 0.0 0.0 0.0
76.00374818738788 0.0 0.0 0.0 0.0
77.0037481873879 0.0 0.0 0.0 0.0
78.00374818738791 0.0 0.0 0.0 0.0
79.00374818738793 0.0 0.0 0.0 0.0
80.00374818738794 0.0 0.0 0.0 0.0
81.00374818738796 0.0 0.0 0.0 0.0
82.00374818738797 0.0 0.0 0.0 0.0
83.00374818738798 0.0 0.0 0.0 0.0
84.003748187388 0.0 0.0 0.0 0.0
85.00374818738801 0.0 0.0 0.0 0.0
86.00374818738803 0.0 0.0 0.0 0.0
87.00374818738804 0.0 0.0 0.0 0.0
88.00374818738806 0.0 0.0 0.0 0.0
89.00374818738807 0.0 0.0 0.0 0.0
90.00374818738808 0.0 0.0 0.0 0.0
91.0037481873881 0.0 0.0 0.0 0.0
92.00374818738811 0.0 0.0 0.0 0.0
93.00374818738813 0.0 0.0 0.0 0.0
94.00374818738814 0.0 0.0 0.0 0.0
95.00374818738815 0.0 0.0 0.0 0.0
96.00374818738817 0.0 0.0 0.0 0.0
97.00374818738818 0.0 0.0 0.0 0.0
98.0037481873882 0.0 0.0 0.0 0.0
99.00374818738821 0.0 0.0 0.0 0.0
100.00374818738823 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-03-07T09:14+0000 #
#####################################################################
