#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:12+0000 #
#####################################################################
#
# random = 77.0, scenarioType = 1, nodeSide = 10, variableRate = 10
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0009183424712786 0.0 0.0 0.0 0.0
2.0009183424712793 0.0 0.0 0.0 0.0
3.00091834247128 0.0 0.0 0.0 0.0
4.000918342471281 0.0 0.0 0.0 0.0
5.0009183424712775 0.0 0.0 0.0 0.0
6.000918342471274 0.0 0.0 0.0 0.0
7.00091834247127 0.0 0.0 0.0 0.0
8.000918342471268 0.0 0.0 0.0 0.0
9.000918342471264 0.0 0.0 0.0 0.0
10.00091834247126 0.0 0.0 0.0 0.0
11.000918342471257 0.0 2.0 0.20000000000000004 0.17777777777777778
12.000918342471254 0.0 4.0 0.4 0.2666666666666668
13.00091834247125 0.0 2.0 0.20000000000000004 0.17777777777777778
14.000918342471246 0.0 0.0 0.0 0.0
15.000918342471243 0.0 0.0 0.0 0.0
16.00091834247124 0.0 0.0 0.0 0.0
17.000918342471255 0.0 0.0 0.0 0.0
18.00091834247127 0.0 0.0 0.0 0.0
19.000918342471284 0.0 0.0 0.0 0.0
20.000918342471298 0.0 0.0 0.0 0.0
21.000918342471312 0.0 0.0 0.0 0.0
22.000918342471326 0.0 0.0 0.0 0.0
23.00091834247134 0.0 0.0 0.0 0.0
24.000918342471355 0.0 0.0 0.0 0.0
25.00091834247137 0.0 0.0 0.0 0.0
26.000918342471383 0.0 0.0 0.0 0.0
27.000918342471397 0.0 0.0 0.0 0.0
28.00091834247141 0.0 0.0 0.0 0.0
29.000918342471426 0.0 0.0 0.0 0.0
30.00091834247144 0.0 0.0 0.0 0.0
31.000918342471454 0.0 0.0 0.0 0.0
32.000918342471465 0.0 0.0 0.0 0.0
33.00091834247148 0.0 0.0 0.0 0.0
34.00091834247149 0.0 0.0 0.0 0.0
35.00091834247151 0.0 0.0 0.0 0.0
36.00091834247152 0.0 0.0 0.0 0.0
37.000918342471536 0.0 0.0 0.0 0.0
38.00091834247155 0.0 0.0 0.0 0.0
39.000918342471564 0.0 0.0 0.0 0.0
40.00091834247158 0.0 0.0 0.0 0.0
41.00091834247159 0.0 0.0 0.0 0.0
42.00091834247161 0.0 0.0 0.0 0.0
43.00091834247162 0.0 0.0 0.0 0.0
44.000918342471635 0.0 0.0 0.0 0.0
45.00091834247165 0.0 0.0 0.0 0.0
46.000918342471664 0.0 0.0 0.0 0.0
47.00091834247168 0.0 0.0 0.0 0.0
48.00091834247169 0.0 0.0 0.0 0.0
49.00091834247171 0.0 0.0 0.0 0.0
50.00091834247172 0.0 0.0 0.0 0.0
51.000918342471735 0.0 0.0 0.0 0.0
52.00091834247175 0.0 0.0 0.0 0.0
53.00091834247176 0.0 0.0 0.0 0.0
54.00091834247178 0.0 0.0 0.0 0.0
55.00091834247179 0.0 0.0 0.0 0.0
56.000918342471806 0.0 0.0 0.0 0.0
57.00091834247182 0.0 0.0 0.0 0.0
58.000918342471834 0.0 0.0 0.0 0.0
59.00091834247185 0.0 0.0 0.0 0.0
60.00091834247186 0.0 0.0 0.0 0.0
61.00091834247188 0.0 0.0 0.0 0.0
62.00091834247189 0.0 0.0 0.0 0.0
63.000918342471905 0.0 0.0 0.0 0.0
64.00091834247192 0.0 0.0 0.0 0.0
65.00091834247186 0.0 0.0 0.0 0.0
66.0009183424718 0.0 0.0 0.0 0.0
67.00091834247175 0.0 0.0 0.0 0.0
68.00091834247169 0.0 0.0 0.0 0.0
69.00091834247164 0.0 0.0 0.0 0.0
70.00091834247158 0.0 0.0 0.0 0.0
71.00091834247152 0.0 0.0 0.0 0.0
72.00091834247146 0.0 0.0 0.0 0.0
73.00091834247141 0.0 0.0 0.0 0.0
74.00091834247135 0.0 0.0 0.0 0.0
75.0009183424713 0.0 0.0 0.0 0.0
76.00091834247124 0.0 0.0 0.0 0.0
77.00091834247118 0.0 0.0 0.0 0.0
78.00091834247112 0.0 0.0 0.0 0.0
79.00091834247107 0.0 0.0 0.0 0.0
80.00091834247101 0.0 0.0 0.0 0.0
81.00091834247095 0.0 0.0 0.0 0.0
82.0009183424709 0.0 0.0 0.0 0.0
83.00091834247084 0.0 0.0 0.0 0.0
84.00091834247078 0.0 0.0 0.0 0.0
85.00091834247073 0.0 0.0 0.0 0.0
86.00091834247067 0.0 0.0 0.0 0.0
87.00091834247061 0.0 0.0 0.0 0.0
88.00091834247056 0.0 0.0 0.0 0.0
89.0009183424705 0.0 0.0 0.0 0.0
90.00091834247044 0.0 0.0 0.0 0.0
91.00091834247038 0.0 0.0 0.0 0.0
92.00091834247033 0.0 0.0 0.0 0.0
93.00091834247027 0.0 0.0 0.0 0.0
94.00091834247021 0.0 0.0 0.0 0.0
95.00091834247016 0.0 0.0 0.0 0.0
96.0009183424701 0.0 0.0 0.0 0.0
97.00091834247004 0.0 0.0 0.0 0.0
98.00091834246999 0.0 0.0 0.0 0.0
99.00091834246993 0.0 0.0 0.0 0.0
100.00091834246987 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-03-07T09:12+0000 #
#####################################################################
