#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T07:59+0000 #
#####################################################################
#
# random = 12.0, scenarioType = 1, nodeSide = 10, variableRate = 10
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0005496022618559 0.0 0.0 0.0 0.0
2.0005496022618567 0.0 0.0 0.0 0.0
3.0005496022618576 0.0 0.0 0.0 0.0
4.0005496022618585 0.0 0.0 0.0 0.0
5.000549602261855 0.0 0.0 0.0 0.0
6.000549602261851 0.0 0.0 0.0 0.0
7.000549602261848 0.0 0.0 0.0 0.0
8.000549602261845 0.0 0.0 0.0 0.0
9.000549602261842 0.0 0.0 0.0 0.0
10.000549602261838 0.0 0.0 0.0 0.0
11.000549602261835 0.0 5.0 0.5 0.2777777777777778
12.000549602261831 0.0 5.0 0.5 0.2777777777777778
13.000549602261827 0.0 0.0 0.0 0.0
14.000549602261824 0.0 0.0 0.0 0.0
15.00054960226182 0.0 0.0 0.0 0.0
16.000549602261817 0.0 0.0 0.0 0.0
17.00054960226183 0.0 0.0 0.0 0.0
18.000549602261845 0.0 0.0 0.0 0.0
19.00054960226186 0.0 0.0 0.0 0.0
20.000549602261874 0.0 0.0 0.0 0.0
21.000549602261888 0.0 0.0 0.0 0.0
22.000549602261902 0.0 0.0 0.0 0.0
23.000549602261916 0.0 0.0 0.0 0.0
24.00054960226193 0.0 0.0 0.0 0.0
25.000549602261945 0.0 0.0 0.0 0.0
26.00054960226196 0.0 0.0 0.0 0.0
27.000549602261973 0.0 0.0 0.0 0.0
28.000549602261987 0.0 0.0 0.0 0.0
29.000549602262 0.0 0.0 0.0 0.0
30.000549602262016 0.0 0.0 0.0 0.0
31.00054960226203 0.0 0.0 0.0 0.0
32.00054960226204 0.0 0.0 0.0 0.0
33.000549602262055 0.0 0.0 0.0 0.0
34.00054960226207 0.0 0.0 0.0 0.0
35.00054960226208 0.0 0.0 0.0 0.0
36.0005496022621 0.0 0.0 0.0 0.0
37.00054960226211 0.0 0.0 0.0 0.0
38.000549602262126 0.0 0.0 0.0 0.0
39.00054960226214 0.0 0.0 0.0 0.0
40.000549602262154 0.0 0.0 0.0 0.0
41.00054960226217 0.0 0.0 0.0 0.0
42.00054960226218 0.0 0.0 0.0 0.0
43.0005496022622 0.0 0.0 0.0 0.0
44.00054960226221 0.0 0.0 0.0 0.0
45.000549602262225 0.0 0.0 0.0 0.0
46.00054960226224 0.0 0.0 0.0 0.0
47.000549602262254 0.0 0.0 0.0 0.0
48.00054960226227 0.0 0.0 0.0 0.0
49.00054960226228 0.0 0.0 0.0 0.0
50.000549602262296 0.0 0.0 0.0 0.0
51.00054960226231 0.0 0.0 0.0 0.0
52.000549602262325 0.0 0.0 0.0 0.0
53.00054960226234 0.0 0.0 0.0 0.0
54.00054960226235 0.0 0.0 0.0 0.0
55.00054960226237 0.0 0.0 0.0 0.0
56.00054960226238 0.0 0.0 0.0 0.0
57.000549602262396 0.0 0.0 0.0 0.0
58.00054960226241 0.0 0.0 0.0 0.0
59.000549602262424 0.0 0.0 0.0 0.0
60.00054960226244 0.0 0.0 0.0 0.0
61.00054960226245 0.0 1.0 0.10000000000000002 0.10000000000000002
62.00054960226247 0.0 1.0 0.10000000000000002 0.10000000000000002
63.00054960226248 0.0 0.0 0.0 0.0
64.0005496022625 0.0 0.0 0.0 0.0
65.00054960226244 0.0 0.0 0.0 0.0
66.00054960226238 0.0 0.0 0.0 0.0
67.00054960226232 0.0 0.0 0.0 0.0
68.00054960226227 0.0 0.0 0.0 0.0
69.00054960226221 0.0 0.0 0.0 0.0
70.00054960226215 0.0 0.0 0.0 0.0
71.0005496022621 0.0 0.0 0.0 0.0
72.00054960226204 0.0 0.0 0.0 0.0
73.00054960226198 0.0 0.0 0.0 0.0
74.00054960226193 0.0 0.0 0.0 0.0
75.00054960226187 0.0 0.0 0.0 0.0
76.00054960226181 0.0 0.0 0.0 0.0
77.00054960226176 0.0 0.0 0.0 0.0
78.0005496022617 0.0 0.0 0.0 0.0
79.00054960226164 0.0 0.0 0.0 0.0
80.00054960226159 0.0 0.0 0.0 0.0
81.00054960226153 0.0 0.0 0.0 0.0
82.00054960226147 0.0 0.0 0.0 0.0
83.00054960226142 0.0 0.0 0.0 0.0
84.00054960226136 0.0 0.0 0.0 0.0
85.0005496022613 0.0 0.0 0.0 0.0
86.00054960226124 0.0 0.0 0.0 0.0
87.00054960226119 0.0 0.0 0.0 0.0
88.00054960226113 0.0 0.0 0.0 0.0
89.00054960226107 0.0 0.0 0.0 0.0
90.00054960226102 0.0 0.0 0.0 0.0
91.00054960226096 0.0 0.0 0.0 0.0
92.0005496022609 0.0 0.0 0.0 0.0
93.00054960226085 0.0 0.0 0.0 0.0
94.00054960226079 0.0 0.0 0.0 0.0
95.00054960226073 0.0 0.0 0.0 0.0
96.00054960226068 0.0 0.0 0.0 0.0
97.00054960226062 0.0 0.0 0.0 0.0
98.00054960226056 0.0 0.0 0.0 0.0
99.0005496022605 0.0 0.0 0.0 0.0
100.00054960226045 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-02-24T07:59+0000 #
#####################################################################
