#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T08:00+0000 #
#####################################################################
#
# random = 69.0, scenarioType = 1, nodeSide = 10, variableRate = 10
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.002582078898991 0.0 0.0 0.0 0.0
2.0025820788989916 0.0 0.0 0.0 0.0
3.0025820788989925 0.0 0.0 0.0 0.0
4.002582078898993 0.0 0.0 0.0 0.0
5.00258207889899 0.0 0.0 0.0 0.0
6.002582078898986 0.0 0.0 0.0 0.0
7.002582078898983 0.0 0.0 0.0 0.0
8.00258207889898 0.0 0.0 0.0 0.0
9.002582078898977 0.0 0.0 0.0 0.0
10.002582078898973 0.0 0.0 0.0 0.0
11.00258207889897 0.0 2.0 0.2 0.17777777777777784
12.002582078898966 0.0 5.0 0.5 0.2777777777777778
13.002582078898962 0.0 3.0 0.3 0.23333333333333328
14.002582078898959 0.0 0.0 0.0 0.0
15.002582078898955 0.0 0.0 0.0 0.0
16.002582078898953 0.0 0.0 0.0 0.0
17.002582078898968 0.0 0.0 0.0 0.0
18.002582078898982 0.0 0.0 0.0 0.0
19.002582078898996 0.0 0.0 0.0 0.0
20.00258207889901 0.0 0.0 0.0 0.0
21.002582078899025 0.0 0.0 0.0 0.0
22.00258207889904 0.0 0.0 0.0 0.0
23.002582078899053 0.0 0.0 0.0 0.0
24.002582078899067 0.0 0.0 0.0 0.0
25.00258207889908 0.0 0.0 0.0 0.0
26.002582078899096 0.0 0.0 0.0 0.0
27.00258207889911 0.0 0.0 0.0 0.0
28.002582078899124 0.0 0.0 0.0 0.0
29.002582078899138 0.0 0.0 0.0 0.0
30.002582078899152 0.0 0.0 0.0 0.0
31.002582078899167 0.0 0.0 0.0 0.0
32.00258207889918 0.0 0.0 0.0 0.0
33.002582078899195 0.0 0.0 0.0 0.0
34.00258207889921 0.0 0.0 0.0 0.0
35.00258207889922 0.0 0.0 0.0 0.0
36.00258207889924 0.0 0.0 0.0 0.0
37.00258207889925 0.0 0.0 0.0 0.0
38.002582078899266 0.0 0.0 0.0 0.0
39.00258207889928 0.0 0.0 0.0 0.0
40.002582078899295 0.0 0.0 0.0 0.0
41.00258207889931 0.0 0.0 0.0 0.0
42.00258207889932 0.0 0.0 0.0 0.0
43.00258207889934 0.0 0.0 0.0 0.0
44.00258207889935 0.0 0.0 0.0 0.0
45.002582078899366 0.0 0.0 0.0 0.0
46.00258207889938 0.0 0.0 0.0 0.0
47.002582078899394 0.0 0.0 0.0 0.0
48.00258207889941 0.0 0.0 0.0 0.0
49.00258207889942 0.0 0.0 0.0 0.0
50.00258207889944 0.0 0.0 0.0 0.0
51.00258207889945 0.0 0.0 0.0 0.0
52.002582078899465 0.0 0.0 0.0 0.0
53.00258207889948 0.0 0.0 0.0 0.0
54.00258207889949 0.0 0.0 0.0 0.0
55.00258207889951 0.0 0.0 0.0 0.0
56.00258207889952 0.0 0.0 0.0 0.0
57.002582078899536 0.0 0.0 0.0 0.0
58.00258207889955 0.0 0.0 0.0 0.0
59.002582078899565 0.0 0.0 0.0 0.0
60.00258207889958 0.0 0.0 0.0 0.0
61.00258207889959 0.0 0.0 0.0 0.0
62.00258207889961 0.0 1.0 0.1 0.10000000000000002
63.00258207889962 0.0 1.0 0.1 0.10000000000000002
64.00258207889964 0.0 0.0 0.0 0.0
65.00258207889958 0.0 0.0 0.0 0.0
66.00258207889952 0.0 0.0 0.0 0.0
67.00258207889947 0.0 0.0 0.0 0.0
68.00258207889941 0.0 0.0 0.0 0.0
69.00258207889935 0.0 0.0 0.0 0.0
70.0025820788993 0.0 0.0 0.0 0.0
71.00258207889924 0.0 0.0 0.0 0.0
72.00258207889918 0.0 0.0 0.0 0.0
73.00258207889912 0.0 0.0 0.0 0.0
74.00258207889907 0.0 0.0 0.0 0.0
75.00258207889901 0.0 0.0 0.0 0.0
76.00258207889895 0.0 0.0 0.0 0.0
77.0025820788989 0.0 0.0 0.0 0.0
78.00258207889884 0.0 0.0 0.0 0.0
79.00258207889878 0.0 0.0 0.0 0.0
80.00258207889873 0.0 0.0 0.0 0.0
81.00258207889867 0.0 0.0 0.0 0.0
82.00258207889861 0.0 0.0 0.0 0.0
83.00258207889856 0.0 0.0 0.0 0.0
84.0025820788985 0.0 0.0 0.0 0.0
85.00258207889844 0.0 0.0 0.0 0.0
86.00258207889839 0.0 0.0 0.0 0.0
87.00258207889833 0.0 0.0 0.0 0.0
88.00258207889827 0.0 0.0 0.0 0.0
89.00258207889821 0.0 0.0 0.0 0.0
90.00258207889816 0.0 0.0 0.0 0.0
91.0025820788981 0.0 0.0 0.0 0.0
92.00258207889804 0.0 0.0 0.0 0.0
93.00258207889799 0.0 0.0 0.0 0.0
94.00258207889793 0.0 0.0 0.0 0.0
95.00258207889787 0.0 0.0 0.0 0.0
96.00258207889782 0.0 0.0 0.0 0.0
97.00258207889776 0.0 0.0 0.0 0.0
98.0025820788977 0.0 0.0 0.0 0.0
99.00258207889765 0.0 0.0 0.0 0.0
100.00258207889759 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-02-24T08:00+0000 #
#####################################################################
