#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:14+0000 #
#####################################################################
#
# random = 189.0, scenarioType = 1, nodeSide = 10, variableRate = 5
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.000445147683714 0.0 0.0 0.0 0.0
2.0004451476837137 0.0 0.0 0.0 0.0
3.0004451476837146 0.0 0.0 0.0 0.0
4.000445147683715 0.0 0.0 0.0 0.0
5.000445147683716 0.0 0.0 0.0 0.0
6.000445147683717 0.0 0.0 0.0 0.0
7.000445147683718 0.0 0.0 0.0 0.0
8.000445147683719 0.0 0.0 0.0 0.0
9.000445147683715 0.0 0.0 0.0 0.0
10.000445147683712 0.0 0.0 0.0 0.0
11.000445147683708 0.0 4.0 0.4 0.2666666666666667
12.000445147683704 0.0 7.0 0.7 0.23333333333333334
13.0004451476837 0.0 5.0 0.5 0.2777777777777778
14.000445147683697 0.0 3.0 0.29999999999999993 0.23333333333333325
15.000445147683694 0.0 1.0 0.1 0.10000000000000002
16.000445147683692 0.0 0.0 0.0 0.0
17.00044514768369 0.0 0.0 0.0 0.0
18.000445147683685 0.0 0.0 0.0 0.0
19.00044514768368 0.0 0.0 0.0 0.0
20.000445147683678 0.0 0.0 0.0 0.0
21.000445147683674 0.0 0.0 0.0 0.0
22.00044514768367 0.0 0.0 0.0 0.0
23.000445147683667 0.0 0.0 0.0 0.0
24.000445147683664 0.0 0.0 0.0 0.0
25.00044514768366 0.0 0.0 0.0 0.0
26.000445147683656 0.0 0.0 0.0 0.0
27.000445147683653 0.0 0.0 0.0 0.0
28.00044514768365 0.0 0.0 0.0 0.0
29.000445147683646 0.0 0.0 0.0 0.0
30.000445147683642 0.0 0.0 0.0 0.0
31.00044514768364 0.0 0.0 0.0 0.0
32.000445147683635 0.0 0.0 0.0 0.0
33.00044514768365 0.0 0.0 0.0 0.0
34.00044514768366 0.0 0.0 0.0 0.0
35.00044514768368 0.0 0.0 0.0 0.0
36.00044514768369 0.0 0.0 0.0 0.0
37.000445147683706 0.0 0.0 0.0 0.0
38.00044514768372 0.0 0.0 0.0 0.0
39.000445147683735 0.0 0.0 0.0 0.0
40.00044514768375 0.0 0.0 0.0 0.0
41.00044514768376 0.0 0.0 0.0 0.0
42.00044514768378 0.0 0.0 0.0 0.0
43.00044514768379 0.0 0.0 0.0 0.0
44.000445147683806 0.0 0.0 0.0 0.0
45.00044514768382 0.0 0.0 0.0 0.0
46.000445147683834 0.0 0.0 0.0 0.0
47.00044514768385 0.0 0.0 0.0 0.0
48.00044514768386 0.0 0.0 0.0 0.0
49.00044514768388 0.0 0.0 0.0 0.0
50.00044514768389 0.0 0.0 0.0 0.0
51.000445147683905 0.0 0.0 0.0 0.0
52.00044514768392 0.0 0.0 0.0 0.0
53.000445147683934 0.0 0.0 0.0 0.0
54.00044514768395 0.0 0.0 0.0 0.0
55.00044514768396 0.0 0.0 0.0 0.0
56.000445147683976 0.0 0.0 0.0 0.0
