#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:07+0000 #
#####################################################################
#
# random = 3.0, scenarioType = 1, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time saved[sum] saved[variance] 
66.00054532064061 0.0 NaN
67.0005453206406 0.0 NaN
68.00054532064058 0.0 NaN
69.00054532064057 0.0 NaN
70.00054532064055 0.0 NaN
71.00054532064054 0.0 NaN
72.00054532064053 0.0 NaN
73.00054532064051 0.0 NaN
74.0005453206405 0.0 NaN
75.00054532064048 0.0 NaN
76.00054532064047 0.0 NaN
77.00054532064046 0.0 NaN
78.00054532064044 0.0 NaN
79.00054532064043 0.0 NaN
80.00054532064041 0.0 NaN
81.0005453206404 0.0 NaN
82.00054532064038 0.0 NaN
83.00054532064037 0.0 NaN
84.00054532064036 0.0 NaN
85.00054532064034 0.0 NaN
86.00054532064033 0.0 NaN
87.00054532064031 0.0 NaN
88.0005453206403 0.0 NaN
89.00054532064028 0.0 NaN
90.00054532064027 0.0 NaN
91.00054532064026 0.0 NaN
92.00054532064024 0.0 NaN
93.00054532064023 0.0 NaN
94.00054532064021 0.0 NaN
95.0005453206402 0.0 NaN
96.00054532064019 0.0 NaN
97.00054532064017 0.0 NaN
98.00054532064016 0.0 NaN
99.00054532064014 0.0 NaN
100.00054532064013 0.0 NaN
101.00054532064011 0.0 NaN
102.0005453206401 0.0 NaN
103.00054532064009 0.0 NaN
104.00054532064007 0.0 NaN
105.00054532064006 0.0 NaN
106.00054532064004 0.0 NaN
107.00054532064003 0.0 NaN
108.00054532064001 0.0 NaN
109.00054532064 0.0 NaN
110.00054532063999 0.0 NaN
111.00054532063997 0.0 NaN
112.00054532063996 0.0 NaN
113.00054532063994 0.0 NaN
114.00054532063993 0.0 NaN
115.00054532063992 0.0 NaN
116.0005453206399 0.0 NaN
117.00054532063989 0.0 NaN
118.00054532063987 0.0 NaN
119.00054532063986 0.0 NaN
120.00054532063984 0.0 NaN
121.00054532063983 0.0 NaN
122.00054532063982 0.0 NaN
123.0005453206398 0.0 NaN
124.00054532063979 0.0 NaN
125.00054532063977 0.0 NaN
126.00054532063976 0.0 NaN
127.00054532063974 0.0 NaN
128.00054532063973 0.0 NaN
129.00054532063976 0.0 NaN
130.0005453206398 0.0 NaN
131.00054532063982 0.0 NaN
132.00054532063984 0.0 NaN
133.00054532063987 0.0 NaN
134.0005453206399 0.0 NaN
135.00054532063993 0.0 NaN
136.00054532063996 0.0 NaN
137.00054532064 0.0 NaN
138.00054532064001 0.0 NaN
139.00054532064004 0.0 NaN
140.00054532064007 0.0 NaN
141.0005453206401 0.0 NaN
142.00054532064013 0.0 NaN
143.00054532064016 0.0 NaN
144.00054532064019 0.0 NaN
145.0005453206402 0.0 NaN
146.00054532064024 0.0 NaN
147.00054532064027 0.0 NaN
148.0005453206403 0.0 NaN
149.00054532064033 0.0 NaN
150.00054532064036 0.0 NaN
151.00054532064038 0.0 NaN
152.0005453206404 0.0 NaN
153.00054532064044 0.0 NaN
154.00054532064047 0.0 NaN
155.0005453206405 0.0 NaN
156.00054532064053 0.0 NaN
157.00054532064055 0.0 NaN
158.00054532064058 0.0 NaN
159.0005453206406 0.0 NaN
160.00054532064064 0.0 NaN
161.00054532064067 0.0 NaN
162.0005453206407 0.0 NaN
163.00054532064073 0.0 NaN
164.00054532064075 0.0 NaN
165.00054532064078 0.0 NaN
166.0005453206408 0.0 NaN
167.00054532064084 0.0 NaN
168.00054532064087 0.0 NaN
169.0005453206409 0.0 NaN
170.00054532064092 0.0 NaN
171.00054532064095 0.0 NaN
172.00054532064098 0.0 NaN
173.000545320641 0.0 NaN
174.00054532064104 0.0 NaN
175.00054532064107 0.0 NaN
176.0005453206411 0.0 NaN
177.00054532064112 0.0 NaN
178.00054532064115 0.0 NaN
179.00054532064118 0.0 NaN
180.0005453206412 0.0 NaN
181.00054532064124 0.0 NaN
182.00054532064127 0.0 NaN
183.0005453206413 0.0 NaN
184.00054532064132 0.0 NaN
185.00054532064135 0.0 NaN
186.00054532064138 0.0 NaN
187.0005453206414 0.0 NaN
188.00054532064144 0.0 NaN
189.00054532064146 0.0 NaN
190.0005453206415 0.0 NaN
191.00054532064152 0.0 NaN
192.00054532064155 0.0 NaN
193.00054532064158 0.0 NaN
194.0005453206416 0.0 NaN
195.00054532064163 0.0 NaN
196.00054532064166 0.0 NaN
197.0005453206417 0.0 NaN
198.00054532064172 0.0 NaN
199.00054532064175 0.0 NaN
200.00054532064178 0.0 NaN
201.0005453206418 0.0 NaN
202.00054532064183 0.0 NaN
203.00054532064186 0.0 NaN
204.0005453206419 0.0 NaN
205.00054532064192 0.0 NaN
206.00054532064195 0.0 NaN
207.00054532064198 0.0 NaN
208.000545320642 0.0 NaN
209.00054532064203 0.0 NaN
210.00054532064206 0.0 NaN
211.0005453206421 0.0 NaN
212.00054532064212 0.0 NaN
213.00054532064215 0.0 NaN
214.00054532064217 0.0 NaN
215.0005453206422 0.0 NaN
216.00054532064223 0.0 NaN
217.00054532064226 0.0 NaN
218.0005453206423 0.0 NaN
219.00054532064232 0.0 NaN
220.00054532064235 0.0 NaN
221.00054532064237 0.0 NaN
222.0005453206424 0.0 NaN
223.00054532064243 0.0 NaN
224.00054532064246 0.0 NaN
225.0005453206425 0.0 NaN
226.00054532064252 0.0 NaN
227.00054532064254 0.0 NaN
228.00054532064257 0.0 NaN
229.0005453206426 0.0 NaN
230.00054532064263 0.0 NaN
231.00054532064266 0.0 NaN
232.0005453206427 0.0 NaN
233.00054532064271 0.0 NaN
234.00054532064274 0.0 NaN
235.00054532064277 0.0 NaN
236.0005453206428 0.0 NaN
237.00054532064283 0.0 NaN
238.00054532064286 0.0 NaN
239.00054532064289 0.0 NaN
240.0005453206429 0.0 NaN
241.00054532064294 0.0 NaN
242.00054532064297 0.0 NaN
243.000545320643 0.0 NaN
244.00054532064303 0.0 NaN
245.00054532064306 0.0 NaN
246.00054532064308 0.0 NaN
247.0005453206431 0.0 NaN
248.00054532064314 0.0 NaN
249.00054532064317 0.0 NaN
250.0005453206432 0.0 NaN
251.00054532064323 0.0 NaN
252.00054532064325 0.0 NaN
253.00054532064328 0.0 NaN
254.0005453206433 0.0 NaN
255.00054532064334 0.0 NaN
256.00054532064337 0.0 NaN
257.0005453206433 0.0 NaN
258.00054532064325 0.0 NaN
259.0005453206432 0.0 NaN
260.00054532064314 0.0 NaN
261.0005453206431 0.0 NaN
262.000545320643 0.0 NaN
263.00054532064297 0.0 NaN
264.0005453206429 0.0 NaN
265.00054532064286 0.0 NaN
266.0005453206428 0.0 NaN
267.00054532064274 0.0 NaN
268.0005453206427 0.0 NaN
269.00054532064263 0.0 NaN
270.0005453206426 0.0 NaN
271.0005453206425 0.0 NaN
272.00054532064246 0.0 NaN
273.0005453206424 0.0 NaN
274.00054532064235 0.0 NaN
275.0005453206423 0.0 NaN
276.00054532064223 0.0 NaN
277.0005453206422 0.0 NaN
278.0005453206421 0.0 NaN
279.00054532064206 0.0 NaN
280.000545320642 0.0 NaN
281.00054532064195 0.0 NaN
282.0005453206419 0.0 NaN
283.00054532064183 0.0 NaN
284.0005453206418 0.0 NaN
285.0005453206417 0.0 NaN
286.00054532064166 0.0 NaN
287.0005453206416 0.0 NaN
288.00054532064155 0.0 NaN
289.0005453206415 0.0 NaN
290.00054532064144 0.0 NaN
291.0005453206414 0.0 NaN
292.0005453206413 0.0 NaN
293.00054532064127 0.0 NaN
294.0005453206412 0.0 NaN
295.00054532064115 0.0 NaN
296.0005453206411 0.0 NaN
297.00054532064104 0.0 NaN
298.000545320641 0.0 NaN
299.0005453206409 0.0 NaN
300.00054532064087 0.0 NaN
301.0005453206408 0.0 NaN
302.00054532064075 0.0 NaN
303.0005453206407 0.0 NaN
304.00054532064064 0.0 NaN
305.0005453206406 0.0 NaN
306.0005453206405 0.0 NaN
307.00054532064047 0.0 NaN
308.0005453206404 0.0 NaN
309.00054532064036 0.0 NaN
310.0005453206403 0.0 NaN
311.00054532064024 0.0 NaN
312.0005453206402 0.0 NaN
313.00054532064013 0.0 NaN
314.0005453206401 0.0 NaN
315.00054532064 0.0 NaN
316.00054532063996 0.0 NaN
317.0005453206399 0.0 NaN
318.00054532063984 0.0 NaN
319.0005453206398 0.0 NaN
320.00054532063973 0.0 NaN
321.0005453206397 0.0 NaN
322.0005453206396 0.0 NaN
323.00054532063956 0.0 NaN
324.0005453206395 0.0 NaN
325.00054532063945 0.0 NaN
326.0005453206394 0.0 NaN
327.00054532063933 0.0 NaN
328.0005453206393 0.0 NaN
329.0005453206392 0.0 NaN
330.00054532063916 0.0 NaN
331.0005453206391 0.0 NaN
332.00054532063905 0.0 NaN
333.000545320639 0.0 NaN
334.00054532063893 0.0 NaN
335.0005453206389 0.0 NaN
336.0005453206388 0.0 NaN
337.00054532063876 0.0 NaN
338.0005453206387 0.0 NaN
339.00054532063865 0.0 NaN
340.0005453206386 0.0 NaN
341.00054532063854 0.0 NaN
342.0005453206385 0.0 NaN
343.0005453206384 0.0 NaN
344.00054532063837 0.0 NaN
345.0005453206383 0.0 NaN
346.00054532063825 0.0 NaN
347.0005453206382 0.0 NaN
348.00054532063814 0.0 NaN
349.0005453206381 0.0 NaN
350.000545320638 0.0 NaN
351.00054532063797 0.0 NaN
352.0005453206379 0.0 NaN
353.00054532063785 0.0 NaN
354.0005453206378 0.0 NaN
355.00054532063774 0.0 NaN
356.0005453206377 0.0 NaN
357.0005453206376 0.0 NaN
358.00054532063757 0.0 NaN
359.0005453206375 0.0 NaN
360.00054532063746 0.0 NaN
361.0005453206374 0.0 NaN
362.00054532063734 0.0 NaN
363.0005453206373 0.0 NaN
364.00054532063723 0.0 NaN
365.0005453206372 0.0 NaN
366.0005453206371 0.0 NaN
367.00054532063706 0.0 NaN
368.000545320637 0.0 NaN
369.00054532063695 0.0 NaN
370.0005453206369 0.0 NaN
371.00054532063683 0.0 NaN
372.0005453206368 0.0 NaN
373.0005453206367 0.0 NaN
374.00054532063666 0.0 NaN
375.0005453206366 0.0 NaN
376.00054532063655 0.0 NaN
377.0005453206365 0.0 NaN
378.00054532063643 0.0 NaN
379.0005453206364 0.0 NaN
380.0005453206363 0.0 NaN
381.00054532063626 0.0 NaN
382.0005453206362 0.0 NaN
383.00054532063615 0.0 NaN
384.0005453206361 0.0 NaN
385.00054532063604 0.0 NaN
386.000545320636 0.0 NaN
387.0005453206359 0.0 NaN
388.00054532063587 0.0 NaN
389.0005453206358 0.0 NaN
390.00054532063575 0.0 NaN
391.0005453206357 0.0 NaN
392.00054532063564 0.0 NaN
393.0005453206356 0.0 NaN
394.0005453206355 0.0 NaN
395.00054532063547 0.0 NaN
396.0005453206354 0.0 NaN
397.00054532063535 0.0 NaN
398.0005453206353 0.0 NaN
399.00054532063524 0.0 NaN
400.0005453206352 0.0 NaN
401.0005453206351 0.0 NaN
402.00054532063507 0.0 NaN
403.000545320635 0.0 NaN
404.00054532063496 0.0 NaN
405.0005453206349 0.0 NaN
406.00054532063484 0.0 NaN
407.0005453206348 0.0 NaN
408.0005453206347 0.0 NaN
409.00054532063467 0.0 NaN
410.0005453206346 0.0 NaN
411.00054532063456 0.0 NaN
412.0005453206345 0.0 NaN
413.00054532063444 0.0 NaN
414.0005453206344 0.0 NaN
415.00054532063433 0.0 NaN
416.0005453206343 0.0 NaN
417.0005453206342 0.0 NaN
418.00054532063416 0.0 NaN
419.0005453206341 0.0 NaN
420.00054532063405 0.0 NaN
421.000545320634 0.0 NaN
422.00054532063393 0.0 NaN
423.0005453206339 0.0 NaN
424.0005453206338 0.0 NaN
425.00054532063376 0.0 NaN
426.0005453206337 0.0 NaN
427.00054532063365 0.0 NaN
428.0005453206336 0.0 NaN
429.00054532063353 0.0 NaN
430.0005453206335 0.0 NaN
431.0005453206334 0.0 NaN
432.00054532063336 0.0 NaN
433.0005453206333 0.0 NaN
434.00054532063325 0.0 NaN
435.0005453206332 0.0 NaN
436.00054532063314 0.0 NaN
437.0005453206331 0.0 NaN
438.000545320633 0.0 NaN
439.00054532063297 0.0 NaN
440.0005453206329 0.0 NaN
441.00054532063285 0.0 NaN
442.0005453206328 0.0 NaN
443.00054532063274 0.0 NaN
444.0005453206327 0.0 NaN
445.0005453206326 0.0 NaN
446.00054532063257 0.0 NaN
447.0005453206325 0.0 NaN
448.00054532063245 0.0 NaN
449.0005453206324 0.0 NaN
450.00054532063234 0.0 NaN
451.0005453206323 0.0 NaN
452.0005453206322 0.0 NaN
453.00054532063217 0.0 NaN
454.0005453206321 0.0 NaN
455.00054532063206 0.0 NaN
456.000545320632 0.0 NaN
457.00054532063194 0.0 NaN
458.0005453206319 0.0 NaN
459.00054532063183 0.0 NaN
460.0005453206318 0.0 NaN
461.0005453206317 0.0 NaN
462.00054532063166 0.0 NaN
463.0005453206316 0.0 NaN
464.00054532063155 0.0 NaN
465.0005453206315 0.0 NaN
466.00054532063143 0.0 NaN
467.0005453206314 0.0 NaN
468.0005453206313 0.0 NaN
469.00054532063126 0.0 NaN
470.0005453206312 0.0 NaN
471.00054532063115 0.0 NaN
472.0005453206311 0.0 NaN
473.00054532063103 0.0 NaN
474.000545320631 0.0 NaN
475.0005453206309 0.0 NaN
476.00054532063086 0.0 NaN
477.0005453206308 0.0 NaN
478.00054532063075 0.0 NaN
479.0005453206307 1.0 0.0
480.00054532063064 1.0 0.0
481.0005453206306 1.0 0.0
482.0005453206305 2.0 0.0
483.00054532063047 2.0 0.0
484.0005453206304 2.0 0.0
485.00054532063035 2.0 0.0
486.0005453206303 2.0 0.0
487.00054532063024 2.0 0.0
488.0005453206302 2.0 0.0
489.0005453206301 2.0 0.0
490.00054532063007 2.0 0.0
491.00054532063 2.0 0.0
492.00054532062995 2.0 0.0
493.0005453206299 2.0 0.0
494.00054532062984 2.0 0.0
495.0005453206298 2.0 0.0
496.0005453206297 2.0 0.0
497.00054532062967 2.0 0.0
498.0005453206296 2.0 0.0
499.00054532062956 2.0 0.0
500.0005453206295 2.0 0.0
501.00054532062944 2.0 0.0
502.0005453206294 2.0 0.0
503.0005453206293 2.0 0.0
504.00054532062927 2.0 0.0
505.0005453206292 2.0 0.0
506.00054532062916 2.0 0.0
507.0005453206291 2.0 0.0
508.00054532062904 2.0 0.0
509.000545320629 2.0 0.0
510.00054532062893 2.0 0.0
511.0005453206289 2.0 0.0
512.0005453206288 2.0 0.0
513.0005453206289 2.0 0.0
514.000545320629 2.0 0.0
515.0005453206292 2.0 0.0
516.0005453206293 2.0 0.0
517.0005453206294 2.0 0.0
518.0005453206295 2.0 0.0
519.0005453206296 2.0 0.0
520.0005453206297 2.0 0.0
521.0005453206298 2.0 0.0
522.00054532063 2.0 0.0
523.0005453206301 2.0 0.0
524.0005453206302 2.0 0.0
525.0005453206303 3.0 0.0
526.0005453206304 3.0 0.0
527.0005453206305 3.0 0.0
528.0005453206306 3.0 0.0
529.0005453206307 3.0 0.0
530.0005453206309 3.0 0.0
531.000545320631 3.0 0.0
532.0005453206311 3.0 0.0
533.0005453206312 3.0 0.0
534.0005453206313 3.0 0.0
535.0005453206314 3.0 0.0
536.0005453206315 3.0 0.0
537.0005453206317 3.0 0.0
538.0005453206318 3.0 0.0
539.0005453206319 3.0 0.0
540.000545320632 3.0 0.0
541.0005453206321 3.0 0.0
542.0005453206322 3.0 0.0
543.0005453206323 3.0 0.0
544.0005453206325 3.0 0.0
545.0005453206326 3.0 0.0
546.0005453206327 3.0 0.0
547.0005453206328 3.0 0.0
548.0005453206329 3.0 0.0
549.000545320633 3.0 0.0
550.0005453206331 3.0 0.0
551.0005453206333 3.0 0.0
552.0005453206334 3.0 0.0
553.0005453206335 3.0 0.0
554.0005453206336 3.0 0.0
555.0005453206337 3.0 0.0
556.0005453206338 3.0 0.0
557.0005453206339 3.0 0.0
558.000545320634 3.0 0.0
559.0005453206342 3.0 0.0
560.0005453206343 4.0 0.0
561.0005453206344 4.0 0.0
562.0005453206345 4.0 0.0
563.0005453206346 4.0 0.0
564.0005453206347 4.0 0.0
565.0005453206348 4.0 0.0
566.000545320635 4.0 0.0
567.0005453206351 4.0 0.0
568.0005453206352 4.0 0.0
569.0005453206353 4.0 0.0
570.0005453206354 4.0 0.0
571.0005453206355 4.0 0.0
572.0005453206356 4.0 0.0
573.0005453206358 4.0 0.0
574.0005453206359 4.0 0.0
575.000545320636 4.0 0.0
576.0005453206361 4.0 0.0
577.0005453206362 4.0 0.0
578.0005453206363 4.0 0.0
579.0005453206364 4.0 0.0
580.0005453206365 4.0 0.0
581.0005453206367 4.0 0.0
582.0005453206368 4.0 0.0
583.0005453206369 4.0 0.0
584.000545320637 4.0 0.0
585.0005453206371 4.0 0.0
586.0005453206372 4.0 0.0
587.0005453206373 4.0 0.0
588.0005453206375 4.0 0.0
589.0005453206376 4.0 0.0
590.0005453206377 4.0 0.0
591.0005453206378 4.0 0.0
592.0005453206379 4.0 0.0
593.000545320638 4.0 0.0
594.0005453206381 4.0 0.0
595.0005453206383 4.0 0.0
596.0005453206384 4.0 0.0
597.0005453206385 4.0 0.0
598.0005453206386 4.0 0.0
599.0005453206387 4.0 0.0
600.0005453206388 4.0 0.0
601.0005453206389 4.0 0.0
602.000545320639 4.0 0.0
603.0005453206392 4.0 0.0
604.0005453206393 4.0 0.0
605.0005453206394 4.0 0.0
606.0005453206395 4.0 0.0
607.0005453206396 4.0 0.0
608.0005453206397 4.0 0.0
609.0005453206398 4.0 0.0
610.00054532064 4.0 0.0
611.0005453206401 4.0 0.0
612.0005453206402 4.0 0.0
613.0005453206403 4.0 0.0
614.0005453206404 4.0 0.0
615.0005453206405 4.0 0.0
616.0005453206406 4.0 0.0
617.0005453206408 4.0 0.0
618.0005453206409 4.0 0.0
619.000545320641 4.0 0.0
620.0005453206411 4.0 0.0
621.0005453206412 4.0 0.0
622.0005453206413 4.0 0.0
623.0005453206414 4.0 0.0
624.0005453206415 4.0 0.0
625.0005453206417 4.0 0.0
626.0005453206418 4.0 0.0
627.0005453206419 4.0 0.0
628.000545320642 4.0 0.0
629.0005453206421 4.0 0.0
630.0005453206422 4.0 0.0
631.0005453206423 4.0 0.0
632.0005453206425 4.0 0.0
633.0005453206426 4.0 0.0
634.0005453206427 4.0 0.0
635.0005453206428 4.0 0.0
636.0005453206429 4.0 0.0
637.000545320643 4.0 0.0
638.0005453206431 4.0 0.0
639.0005453206433 4.0 0.0
640.0005453206434 4.0 0.0
641.0005453206435 4.0 0.0
642.0005453206436 4.0 0.0
643.0005453206437 4.0 0.0
644.0005453206438 4.0 0.0
645.0005453206439 4.0 0.0
646.000545320644 4.0 0.0
647.0005453206442 4.0 0.0
648.0005453206443 4.0 0.0
649.0005453206444 4.0 0.0
650.0005453206445 4.0 0.0
651.0005453206446 4.0 0.0
652.0005453206447 4.0 0.0
653.0005453206448 4.0 0.0
654.000545320645 4.0 0.0
655.0005453206451 4.0 0.0
656.0005453206452 4.0 0.0
657.0005453206453 4.0 0.0
658.0005453206454 4.0 0.0
659.0005453206455 4.0 0.0
660.0005453206456 4.0 0.0
661.0005453206458 4.0 0.0
662.0005453206459 4.0 0.0
663.000545320646 4.0 0.0
664.0005453206461 4.0 0.0
665.0005453206462 4.0 0.0
666.0005453206463 4.0 0.0
667.0005453206464 4.0 0.0
668.0005453206466 4.0 0.0
669.0005453206467 4.0 0.0
670.0005453206468 4.0 0.0
671.0005453206469 4.0 0.0
672.000545320647 4.0 0.0
673.0005453206471 4.0 0.0
674.0005453206472 4.0 0.0
675.0005453206473 4.0 0.0
676.0005453206475 5.0 0.0
677.0005453206476 5.0 0.0
678.0005453206477 5.0 0.0
679.0005453206478 5.0 0.0
680.0005453206479 5.0 0.0
681.000545320648 5.0 0.0
682.0005453206481 5.0 0.0
683.0005453206483 5.0 0.0
684.0005453206484 5.0 0.0
685.0005453206485 5.0 0.0
686.0005453206486 5.0 0.0
687.0005453206487 5.0 0.0
688.0005453206488 5.0 0.0
689.0005453206489 5.0 0.0
690.000545320649 5.0 0.0
691.0005453206492 5.0 0.0
692.0005453206493 5.0 0.0
693.0005453206494 5.0 0.0
694.0005453206495 5.0 0.0
695.0005453206496 5.0 0.0
696.0005453206497 5.0 0.0
697.0005453206498 5.0 0.0
698.00054532065 5.0 0.0
699.0005453206501 5.0 0.0
700.0005453206502 5.0 0.0
701.0005453206503 5.0 0.0
702.0005453206504 5.0 0.0
703.0005453206505 5.0 0.0
704.0005453206506 5.0 0.0
705.0005453206508 5.0 0.0
706.0005453206509 5.0 0.0
707.000545320651 5.0 0.0
708.0005453206511 5.0 0.0
709.0005453206512 5.0 0.0
710.0005453206513 5.0 0.0
711.0005453206514 5.0 0.0
712.0005453206516 5.0 0.0
713.0005453206517 5.0 0.0
714.0005453206518 5.0 0.0
715.0005453206519 5.0 0.0
716.000545320652 5.0 0.0
717.0005453206521 5.0 0.0
718.0005453206522 5.0 0.0
719.0005453206523 5.0 0.0
720.0005453206525 5.0 0.0
721.0005453206526 5.0 0.0
722.0005453206527 5.0 0.0
723.0005453206528 5.0 0.0
724.0005453206529 5.0 0.0
725.000545320653 5.0 0.0
726.0005453206531 5.0 0.0
727.0005453206533 5.0 0.0
728.0005453206534 5.0 0.0
729.0005453206535 5.0 0.0
730.0005453206536 5.0 0.0
731.0005453206537 5.0 0.0
732.0005453206538 5.0 0.0
733.0005453206539 5.0 0.0
734.000545320654 5.0 0.0
735.0005453206542 5.0 0.0
736.0005453206543 5.0 0.0
737.0005453206544 5.0 0.0
738.0005453206545 5.0 0.0
739.0005453206546 5.0 0.0
740.0005453206547 5.0 0.0
741.0005453206549 5.0 0.0
742.000545320655 5.0 0.0
743.0005453206551 5.0 0.0
744.0005453206552 5.0 0.0
745.0005453206553 5.0 0.0
746.0005453206554 5.0 0.0
747.0005453206555 5.0 0.0
748.0005453206556 5.0 0.0
749.0005453206558 5.0 0.0
750.0005453206559 5.0 0.0
751.000545320656 5.0 0.0
752.0005453206561 5.0 0.0
753.0005453206562 5.0 0.0
754.0005453206563 5.0 0.0
755.0005453206564 5.0 0.0
756.0005453206566 5.0 0.0
757.0005453206567 5.0 0.0
758.0005453206568 5.0 0.0
759.0005453206569 5.0 0.0
760.000545320657 5.0 0.0
761.0005453206571 5.0 0.0
762.0005453206572 5.0 0.0
763.0005453206574 5.0 0.0
764.0005453206575 5.0 0.0
765.0005453206576 5.0 0.0
766.0005453206577 5.0 0.0
767.0005453206578 5.0 0.0
768.0005453206579 6.0 0.0
769.000545320658 6.0 0.0
770.0005453206581 6.0 0.0
771.0005453206583 6.0 0.0
772.0005453206584 6.0 0.0
773.0005453206585 6.0 0.0
774.0005453206586 6.0 0.0
775.0005453206587 6.0 0.0
776.0005453206588 6.0 0.0
777.000545320659 6.0 0.0
778.0005453206591 6.0 0.0
779.0005453206592 6.0 0.0
780.0005453206593 6.0 0.0
781.0005453206594 6.0 0.0
782.0005453206595 6.0 0.0
783.0005453206596 6.0 0.0
784.0005453206597 6.0 0.0
785.0005453206599 6.0 0.0
786.00054532066 6.0 0.0
787.0005453206601 6.0 0.0
788.0005453206602 6.0 0.0
789.0005453206603 6.0 0.0
790.0005453206604 6.0 0.0
791.0005453206605 6.0 0.0
792.0005453206606 6.0 0.0
793.0005453206608 6.0 0.0
794.0005453206609 6.0 0.0
795.000545320661 6.0 0.0
796.0005453206611 6.0 0.0
797.0005453206612 6.0 0.0
798.0005453206613 6.0 0.0
799.0005453206614 6.0 0.0
800.0005453206616 6.0 0.0
801.0005453206617 6.0 0.0
802.0005453206618 6.0 0.0
803.0005453206619 6.0 0.0
804.000545320662 6.0 0.0
805.0005453206621 6.0 0.0
806.0005453206622 6.0 0.0
807.0005453206624 6.0 0.0
808.0005453206625 6.0 0.0
809.0005453206626 6.0 0.0
810.0005453206627 6.0 0.0
811.0005453206628 6.0 0.0
812.0005453206629 6.0 0.0
813.000545320663 6.0 0.0
814.0005453206632 6.0 0.0
815.0005453206633 6.0 0.0
816.0005453206634 6.0 0.0
817.0005453206635 6.0 0.0
818.0005453206636 6.0 0.0
819.0005453206637 6.0 0.0
820.0005453206638 6.0 0.0
821.000545320664 6.0 0.0
822.0005453206641 6.0 0.0
823.0005453206642 6.0 0.0
824.0005453206643 6.0 0.0
825.0005453206644 6.0 0.0
826.0005453206645 6.0 0.0
827.0005453206646 6.0 0.0
828.0005453206647 6.0 0.0
829.0005453206649 6.0 0.0
830.000545320665 6.0 0.0
831.0005453206651 6.0 0.0
832.0005453206652 6.0 0.0
833.0005453206653 6.0 0.0
834.0005453206654 6.0 0.0
835.0005453206655 6.0 0.0
836.0005453206657 6.0 0.0
837.0005453206658 6.0 0.0
838.0005453206659 6.0 0.0
839.000545320666 6.0 0.0
840.0005453206661 6.0 0.0
841.0005453206662 6.0 0.0
842.0005453206663 6.0 0.0
843.0005453206664 6.0 0.0
844.0005453206666 6.0 0.0
845.0005453206667 6.0 0.0
846.0005453206668 6.0 0.0
847.0005453206669 6.0 0.0
848.000545320667 6.0 0.0
849.0005453206671 6.0 0.0
850.0005453206672 6.0 0.0
851.0005453206674 6.0 0.0
852.0005453206675 6.0 0.0
853.0005453206676 6.0 0.0
854.0005453206677 6.0 0.0
855.0005453206678 6.0 0.0
856.0005453206679 6.0 0.0
857.000545320668 6.0 0.0
858.0005453206682 6.0 0.0
859.0005453206683 6.0 0.0
860.0005453206684 6.0 0.0
861.0005453206685 6.0 0.0
862.0005453206686 6.0 0.0
