#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:11+0000 #
#####################################################################
#
# random = 56.0, scenarioType = 1, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.00203048115515 0.0 0.0 0.0 0.0
2.00203048115515 0.0 0.0 0.0 0.0
3.0020304811551504 0.0 0.0 0.0 0.0
4.002030481155151 0.0 0.0 0.0 0.0
5.00203048115515 0.0 0.0 0.0 0.0
6.002030481155149 0.0 0.0 0.0 0.0
7.002030481155148 0.0 0.0 0.0 0.0
8.002030481155147 0.0 0.0 0.0 0.0
9.002030481155149 0.0 0.0 0.0 0.0
10.00203048115515 0.0 0.0 0.0 0.0
11.002030481155153 0.0 2.0 0.2 0.17777777777777784
12.002030481155154 0.0 9.0 0.9 0.1
13.002030481155156 0.0 8.0 0.8 0.1777777777777778
14.002030481155158 0.0 6.0 0.6 0.26666666666666666
15.00203048115516 0.0 6.0 0.6 0.26666666666666666
16.00203048115516 0.0 2.0 0.20000000000000004 0.17777777777777778
17.002030481155156 0.0 1.0 0.1 0.10000000000000002
18.002030481155153 0.0 0.0 0.0 0.0
19.00203048115515 0.0 0.0 0.0 0.0
20.002030481155145 0.0 0.0 0.0 0.0
21.002030481155142 0.0 0.0 0.0 0.0
22.00203048115514 0.0 0.0 0.0 0.0
23.002030481155135 0.0 0.0 0.0 0.0
24.00203048115513 0.0 0.0 0.0 0.0
25.002030481155128 0.0 0.0 0.0 0.0
26.002030481155124 0.0 0.0 0.0 0.0
27.00203048115512 0.0 0.0 0.0 0.0
28.002030481155117 0.0 0.0 0.0 0.0
29.002030481155114 0.0 0.0 0.0 0.0
30.00203048115511 0.0 0.0 0.0 0.0
31.002030481155106 0.0 0.0 0.0 0.0
32.0020304811551 0.0 0.0 0.0 0.0
33.00203048115511 0.0 0.0 0.0 0.0
34.00203048115512 0.0 0.0 0.0 0.0
35.002030481155124 0.0 0.0 0.0 0.0
36.00203048115513 0.0 0.0 0.0 0.0
37.00203048115514 0.0 0.0 0.0 0.0
38.002030481155145 0.0 0.0 0.0 0.0
39.00203048115515 0.0 0.0 0.0 0.0
40.00203048115516 0.0 0.0 0.0 0.0
41.00203048115517 0.0 0.0 0.0 0.0
42.002030481155174 0.0 0.0 0.0 0.0
43.00203048115518 0.0 0.0 0.0 0.0
44.00203048115519 0.0 0.0 0.0 0.0
45.002030481155195 0.0 0.0 0.0 0.0
46.0020304811552 0.0 0.0 0.0 0.0
47.00203048115521 0.0 0.0 0.0 0.0
48.00203048115522 0.0 0.0 0.0 0.0
49.002030481155224 0.0 0.0 0.0 0.0
50.00203048115523 0.0 0.0 0.0 0.0
51.00203048115524 0.0 0.0 0.0 0.0
52.002030481155245 0.0 0.0 0.0 0.0
53.00203048115525 0.0 0.0 0.0 0.0
54.00203048115526 0.0 0.0 0.0 0.0
55.002030481155266 0.0 0.0 0.0 0.0
