#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:12+0000 #
#####################################################################
#
# random = 98.0, scenarioType = 1, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.000873883041798 0.0 0.0 0.0 0.0
2.000873883041798 0.0 0.0 0.0 0.0
3.0008738830417983 0.0 0.0 0.0 0.0
4.000873883041798 0.0 0.0 0.0 0.0
5.000873883041797 0.0 0.0 0.0 0.0
6.0008738830417965 0.0 0.0 0.0 0.0
7.000873883041796 0.0 0.0 0.0 0.0
8.000873883041795 0.0 0.0 0.0 0.0
9.000873883041796 0.0 0.0 0.0 0.0
10.000873883041798 0.0 0.0 0.0 0.0
11.0008738830418 0.0 2.0 0.2 0.17777777777777784
12.000873883041802 0.0 7.0 0.7000000000000001 0.23333333333333334
13.000873883041804 0.0 9.0 0.9 0.1
14.000873883041805 0.0 7.0 0.7 0.23333333333333334
15.000873883041807 0.0 6.0 0.6 0.26666666666666666
16.00087388304181 0.0 3.0 0.3 0.23333333333333328
17.000873883041805 0.0 1.0 0.10000000000000002 0.10000000000000002
18.000873883041802 0.0 1.0 0.10000000000000002 0.10000000000000002
19.0008738830418 0.0 0.0 0.0 0.0
20.000873883041795 0.0 0.0 0.0 0.0
21.00087388304179 0.0 0.0 0.0 0.0
22.000873883041788 0.0 0.0 0.0 0.0
23.000873883041784 0.0 0.0 0.0 0.0
24.00087388304178 0.0 0.0 0.0 0.0
25.000873883041777 0.0 0.0 0.0 0.0
26.000873883041773 0.0 0.0 0.0 0.0
27.00087388304177 0.0 0.0 0.0 0.0
28.000873883041766 0.0 0.0 0.0 0.0
29.000873883041763 0.0 0.0 0.0 0.0
30.00087388304176 0.0 0.0 0.0 0.0
31.000873883041756 0.0 0.0 0.0 0.0
32.000873883041756 0.0 0.0 0.0 0.0
33.00087388304176 0.0 0.0 0.0 0.0
34.00087388304177 0.0 0.0 0.0 0.0
35.00087388304178 0.0 0.0 0.0 0.0
36.000873883041784 0.0 0.0 0.0 0.0
37.00087388304179 0.0 0.0 0.0 0.0
38.0008738830418 0.0 0.0 0.0 0.0
39.000873883041805 0.0 0.0 0.0 0.0
40.00087388304181 0.0 0.0 0.0 0.0
41.00087388304182 0.0 0.0 0.0 0.0
42.00087388304183 0.0 0.0 0.0 0.0
43.000873883041834 0.0 0.0 0.0 0.0
44.00087388304184 0.0 0.0 0.0 0.0
45.00087388304185 0.0 0.0 0.0 0.0
46.000873883041855 0.0 0.0 0.0 0.0
47.00087388304186 0.0 0.0 0.0 0.0
48.00087388304187 0.0 0.0 0.0 0.0
49.000873883041876 0.0 0.0 0.0 0.0
50.00087388304188 0.0 0.0 0.0 0.0
51.00087388304189 0.0 0.0 0.0 0.0
52.0008738830419 0.0 0.0 0.0 0.0
53.000873883041905 0.0 0.0 0.0 0.0
54.00087388304191 0.0 0.0 0.0 0.0
55.00087388304192 0.0 0.0 0.0 0.0
56.000873883041926 0.0 0.0 0.0 0.0
57.00087388304193 0.0 0.0 0.0 0.0
58.00087388304194 0.0 0.0 0.0 0.0
59.00087388304195 0.0 0.0 0.0 0.0
60.000873883041955 0.0 0.0 0.0 0.0
61.00087388304196 0.0 1.0 0.1 0.10000000000000002
62.00087388304197 0.0 3.0 0.29999999999999993 0.23333333333333328
63.000873883041976 0.0 3.0 0.29999999999999993 0.23333333333333328
64.00087388304198 0.0 1.0 0.1 0.10000000000000002
65.00087388304196 0.0 0.0 0.0 0.0
66.00087388304195 0.0 0.0 0.0 0.0
67.00087388304193 0.0 0.0 0.0 0.0
68.00087388304192 0.0 0.0 0.0 0.0
69.0008738830419 0.0 0.0 0.0 0.0
70.00087388304189 0.0 0.0 0.0 0.0
71.00087388304188 0.0 0.0 0.0 0.0
72.00087388304186 0.0 0.0 0.0 0.0
73.00087388304185 0.0 0.0 0.0 0.0
74.00087388304183 0.0 0.0 0.0 0.0
75.00087388304182 0.0 0.0 0.0 0.0
76.0008738830418 0.0 0.0 0.0 0.0
77.00087388304179 0.0 0.0 0.0 0.0
78.00087388304178 0.0 0.0 0.0 0.0
79.00087388304176 0.0 0.0 0.0 0.0
80.00087388304175 0.0 0.0 0.0 0.0
81.00087388304173 0.0 0.0 0.0 0.0
82.00087388304172 0.0 0.0 0.0 0.0
83.0008738830417 0.0 0.0 0.0 0.0
84.00087388304169 0.0 0.0 0.0 0.0
85.00087388304168 0.0 0.0 0.0 0.0
86.00087388304166 0.0 0.0 0.0 0.0
87.00087388304165 0.0 0.0 0.0 0.0
88.00087388304163 0.0 0.0 0.0 0.0
89.00087388304162 0.0 0.0 0.0 0.0
90.0008738830416 0.0 0.0 0.0 0.0
91.00087388304159 0.0 0.0 0.0 0.0
92.00087388304158 0.0 0.0 0.0 0.0
93.00087388304156 0.0 0.0 0.0 0.0
94.00087388304155 0.0 0.0 0.0 0.0
95.00087388304154 0.0 0.0 0.0 0.0
96.00087388304152 0.0 0.0 0.0 0.0
97.0008738830415 0.0 0.0 0.0 0.0
98.00087388304149 0.0 0.0 0.0 0.0
99.00087388304148 0.0 0.0 0.0 0.0
100.00087388304146 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-03-07T09:12+0000 #
#####################################################################
