#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T08:01+0000 #
#####################################################################
#
# random = 183.0, scenarioType = 1, nodeSide = 10, variableRate = 10
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0015185975522252 0.0 0.0 0.0 0.0
2.001518597552226 0.0 0.0 0.0 0.0
3.0015185975522267 0.0 0.0 0.0 0.0
4.001518597552227 0.0 0.0 0.0 0.0
5.001518597552224 0.0 0.0 0.0 0.0
6.00151859755222 0.0 0.0 0.0 0.0
7.0015185975522165 0.0 0.0 0.0 0.0
8.001518597552213 0.0 0.0 0.0 0.0
9.00151859755221 0.0 0.0 0.0 0.0
10.001518597552206 0.0 0.0 0.0 0.0
11.001518597552202 0.0 5.0 0.5 0.2777777777777778
12.001518597552199 0.0 5.0 0.5 0.2777777777777778
13.001518597552195 0.0 0.0 0.0 0.0
14.001518597552192 0.0 0.0 0.0 0.0
15.001518597552188 0.0 0.0 0.0 0.0
16.001518597552185 0.0 0.0 0.0 0.0
17.0015185975522 0.0 0.0 0.0 0.0
18.001518597552213 0.0 0.0 0.0 0.0
19.001518597552227 0.0 0.0 0.0 0.0
20.00151859755224 0.0 0.0 0.0 0.0
21.001518597552256 0.0 0.0 0.0 0.0
22.00151859755227 0.0 0.0 0.0 0.0
23.001518597552284 0.0 0.0 0.0 0.0
24.001518597552298 0.0 0.0 0.0 0.0
25.001518597552312 0.0 0.0 0.0 0.0
26.001518597552327 0.0 0.0 0.0 0.0
27.00151859755234 0.0 0.0 0.0 0.0
28.001518597552355 0.0 0.0 0.0 0.0
29.00151859755237 0.0 0.0 0.0 0.0
30.001518597552383 0.0 0.0 0.0 0.0
31.001518597552398 0.0 0.0 0.0 0.0
32.00151859755241 0.0 0.0 0.0 0.0
33.001518597552426 0.0 0.0 0.0 0.0
34.00151859755244 0.0 0.0 0.0 0.0
35.001518597552455 0.0 0.0 0.0 0.0
36.00151859755247 0.0 0.0 0.0 0.0
37.00151859755248 0.0 0.0 0.0 0.0
38.0015185975525 0.0 0.0 0.0 0.0
39.00151859755251 0.0 0.0 0.0 0.0
40.001518597552526 0.0 0.0 0.0 0.0
41.00151859755254 0.0 0.0 0.0 0.0
42.001518597552554 0.0 0.0 0.0 0.0
43.00151859755257 0.0 0.0 0.0 0.0
44.00151859755258 0.0 0.0 0.0 0.0
45.0015185975526 0.0 0.0 0.0 0.0
46.00151859755261 0.0 0.0 0.0 0.0
47.001518597552625 0.0 0.0 0.0 0.0
48.00151859755264 0.0 0.0 0.0 0.0
49.00151859755265 0.0 0.0 0.0 0.0
50.00151859755267 0.0 0.0 0.0 0.0
51.00151859755268 0.0 0.0 0.0 0.0
52.001518597552696 0.0 0.0 0.0 0.0
53.00151859755271 0.0 0.0 0.0 0.0
54.001518597552725 0.0 0.0 0.0 0.0
55.00151859755274 0.0 0.0 0.0 0.0
56.00151859755275 0.0 0.0 0.0 0.0
