#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:13+0000 #
#####################################################################
#
# random = 133.0, scenarioType = 1, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0069052367812241 0.0 0.0 0.0 0.0
2.006905236781224 0.0 0.0 0.0 0.0
3.0069052367812246 0.0 0.0 0.0 0.0
4.006905236781225 0.0 0.0 0.0 0.0
5.006905236781224 0.0 0.0 0.0 0.0
6.006905236781223 0.0 0.0 0.0 0.0
7.006905236781222 0.0 0.0 0.0 0.0
8.006905236781222 0.0 0.0 0.0 0.0
9.006905236781224 0.0 0.0 0.0 0.0
10.006905236781225 0.0 0.0 0.0 0.0
11.006905236781227 0.0 5.0 0.5 0.2777777777777778
12.006905236781229 0.0 9.0 0.9 0.1
13.00690523678123 0.0 7.0 0.7 0.23333333333333328
14.006905236781233 0.0 5.0 0.5 0.2777777777777778
15.006905236781234 0.0 2.0 0.20000000000000004 0.17777777777777778
16.006905236781236 0.0 1.0 0.10000000000000002 0.10000000000000002
17.006905236781233 0.0 1.0 0.10000000000000002 0.10000000000000002
18.00690523678123 0.0 0.0 0.0 0.0
19.006905236781225 0.0 0.0 0.0 0.0
20.006905236781222 0.0 0.0 0.0 0.0
21.00690523678122 0.0 0.0 0.0 0.0
22.006905236781215 0.0 0.0 0.0 0.0
23.00690523678121 0.0 0.0 0.0 0.0
24.006905236781208 0.0 0.0 0.0 0.0
25.006905236781204 0.0 0.0 0.0 0.0
26.0069052367812 0.0 0.0 0.0 0.0
27.006905236781197 0.0 0.0 0.0 0.0
28.006905236781193 0.0 0.0 0.0 0.0
29.00690523678119 0.0 0.0 0.0 0.0
30.006905236781186 0.0 0.0 0.0 0.0
31.006905236781183 0.0 0.0 0.0 0.0
32.00690523678118 0.0 0.0 0.0 0.0
33.006905236781186 0.0 0.0 0.0 0.0
34.00690523678119 0.0 0.0 0.0 0.0
35.0069052367812 0.0 0.0 0.0 0.0
36.00690523678121 0.0 0.0 0.0 0.0
37.006905236781215 0.0 0.0 0.0 0.0
38.00690523678122 0.0 0.0 0.0 0.0
39.00690523678123 0.0 0.0 0.0 0.0
40.006905236781236 0.0 0.0 0.0 0.0
41.00690523678124 0.0 0.0 0.0 0.0
42.00690523678125 0.0 0.0 0.0 0.0
43.00690523678126 0.0 0.0 0.0 0.0
44.006905236781265 0.0 0.0 0.0 0.0
45.00690523678127 0.0 0.0 0.0 0.0
46.00690523678128 0.0 0.0 0.0 0.0
47.006905236781286 0.0 0.0 0.0 0.0
48.00690523678129 0.0 0.0 0.0 0.0
49.0069052367813 0.0 0.0 0.0 0.0
50.00690523678131 0.0 0.0 0.0 0.0
51.006905236781314 0.0 0.0 0.0 0.0
52.00690523678132 0.0 0.0 0.0 0.0
53.00690523678133 0.0 0.0 0.0 0.0
54.006905236781336 0.0 0.0 0.0 0.0
55.00690523678134 0.0 0.0 0.0 0.0
56.00690523678135 0.0 0.0 0.0 0.0
57.00690523678136 0.0 0.0 0.0 0.0
58.006905236781364 0.0 0.0 0.0 0.0
59.00690523678137 0.0 0.0 0.0 0.0
60.00690523678138 0.0 0.0 0.0 0.0
61.006905236781385 0.0 2.0 0.2 0.17777777777777784
62.00690523678139 0.0 4.0 0.4 0.2666666666666667
63.0069052367814 0.0 2.0 0.20000000000000004 0.17777777777777778
64.0069052367814 0.0 1.0 0.10000000000000002 0.10000000000000002
65.00690523678139 0.0 1.0 0.10000000000000002 0.10000000000000002
66.00690523678138 0.0 0.0 0.0 0.0
67.00690523678136 0.0 0.0 0.0 0.0
68.00690523678135 0.0 0.0 0.0 0.0
69.00690523678134 0.0 0.0 0.0 0.0
70.00690523678132 0.0 0.0 0.0 0.0
71.00690523678131 0.0 0.0 0.0 0.0
72.0069052367813 0.0 0.0 0.0 0.0
73.00690523678128 0.0 0.0 0.0 0.0
74.00690523678126 0.0 0.0 0.0 0.0
75.00690523678125 0.0 0.0 0.0 0.0
76.00690523678124 0.0 0.0 0.0 0.0
77.00690523678122 0.0 0.0 0.0 0.0
78.00690523678121 0.0 0.0 0.0 0.0
79.0069052367812 0.0 0.0 0.0 0.0
80.00690523678118 0.0 0.0 0.0 0.0
81.00690523678117 0.0 0.0 0.0 0.0
82.00690523678115 0.0 0.0 0.0 0.0
83.00690523678114 0.0 0.0 0.0 0.0
84.00690523678112 0.0 0.0 0.0 0.0
85.00690523678111 0.0 0.0 0.0 0.0
86.0069052367811 0.0 0.0 0.0 0.0
87.00690523678108 0.0 0.0 0.0 0.0
88.00690523678107 0.0 0.0 0.0 0.0
89.00690523678105 0.0 0.0 0.0 0.0
90.00690523678104 0.0 0.0 0.0 0.0
91.00690523678102 0.0 0.0 0.0 0.0
92.00690523678101 0.0 0.0 0.0 0.0
93.006905236781 0.0 0.0 0.0 0.0
94.00690523678098 0.0 0.0 0.0 0.0
95.00690523678097 0.0 0.0 0.0 0.0
96.00690523678095 0.0 0.0 0.0 0.0
97.00690523678094 0.0 0.0 0.0 0.0
98.00690523678092 0.0 0.0 0.0 0.0
99.00690523678091 0.0 0.0 0.0 0.0
100.0069052367809 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-03-07T09:13+0000 #
#####################################################################
