#####################################################################
# Alchemist log file - simulation started at: 2024-02-22T21:40+0000 #
#####################################################################
#
# random = 2.0, scenarioType = 1, nodeSide = 10, variableRate = 10
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0014240255620823 0.0 0.0 0.0 0.0
2.001424025562083 0.0 0.0 0.0 0.0
3.001424025562084 0.0 0.0 0.0 0.0
4.001424025562085 0.0 0.0 0.0 0.0
5.001424025562081 0.0 0.0 0.0 0.0
6.001424025562078 0.0 0.0 0.0 0.0
7.001424025562074 0.0 0.0 0.0 0.0
8.001424025562072 0.0 0.0 0.0 0.0
9.001424025562068 0.0 0.0 0.0 0.0
10.001424025562065 0.0 0.0 0.0 0.0
11.001424025562061 0.0 4.0 0.4 0.2666666666666667
12.001424025562057 0.0 5.0 0.5 0.2777777777777778
13.001424025562054 0.0 1.0 0.10000000000000002 0.10000000000000002
14.00142402556205 0.0 0.0 0.0 0.0
15.001424025562047 0.0 0.0 0.0 0.0
16.001424025562045 0.0 0.0 0.0 0.0
17.00142402556206 0.0 0.0 0.0 0.0
18.001424025562073 0.0 0.0 0.0 0.0
19.001424025562088 0.0 0.0 0.0 0.0
20.001424025562102 0.0 0.0 0.0 0.0
21.001424025562116 0.0 0.0 0.0 0.0
22.00142402556213 0.0 0.0 0.0 0.0
23.001424025562144 0.0 0.0 0.0 0.0
24.00142402556216 0.0 0.0 0.0 0.0
25.001424025562173 0.0 0.0 0.0 0.0
26.001424025562187 0.0 0.0 0.0 0.0
27.0014240255622 0.0 0.0 0.0 0.0
28.001424025562216 0.0 0.0 0.0 0.0
29.00142402556223 0.0 0.0 0.0 0.0
30.001424025562244 0.0 0.0 0.0 0.0
31.001424025562258 0.0 0.0 0.0 0.0
32.00142402556227 0.0 0.0 0.0 0.0
33.00142402556229 0.0 0.0 0.0 0.0
34.0014240255623 0.0 0.0 0.0 0.0
35.001424025562315 0.0 0.0 0.0 0.0
36.00142402556233 0.0 0.0 0.0 0.0
37.00142402556234 0.0 0.0 0.0 0.0
38.00142402556236 0.0 0.0 0.0 0.0
39.00142402556237 0.0 0.0 0.0 0.0
40.001424025562386 0.0 0.0 0.0 0.0
41.0014240255624 0.0 0.0 0.0 0.0
42.001424025562414 0.0 0.0 0.0 0.0
43.00142402556243 0.0 0.0 0.0 0.0
44.00142402556244 0.0 0.0 0.0 0.0
45.00142402556246 0.0 0.0 0.0 0.0
46.00142402556247 0.0 0.0 0.0 0.0
47.001424025562486 0.0 0.0 0.0 0.0
48.0014240255625 0.0 0.0 0.0 0.0
49.001424025562514 0.0 0.0 0.0 0.0
50.00142402556253 0.0 0.0 0.0 0.0
51.00142402556254 0.0 0.0 0.0 0.0
52.00142402556256 0.0 0.0 0.0 0.0
53.00142402556257 0.0 0.0 0.0 0.0
54.001424025562585 0.0 0.0 0.0 0.0
55.0014240255626 0.0 0.0 0.0 0.0
56.00142402556261 0.0 0.0 0.0 0.0
57.00142402556263 0.0 0.0 0.0 0.0
58.00142402556264 0.0 0.0 0.0 0.0
59.001424025562656 0.0 0.0 0.0 0.0
60.00142402556267 0.0 0.0 0.0 0.0
61.001424025562685 0.0 1.0 0.10000000000000002 0.10000000000000002
62.0014240255627 0.0 2.0 0.20000000000000004 0.17777777777777776
63.00142402556271 0.0 1.0 0.10000000000000002 0.10000000000000002
64.00142402556273 0.0 0.0 0.0 0.0
65.00142402556267 0.0 0.0 0.0 0.0
66.00142402556261 0.0 0.0 0.0 0.0
67.00142402556256 0.0 0.0 0.0 0.0
68.0014240255625 0.0 0.0 0.0 0.0
69.00142402556244 0.0 0.0 0.0 0.0
70.00142402556239 0.0 0.0 0.0 0.0
71.00142402556233 0.0 0.0 0.0 0.0
72.00142402556227 0.0 0.0 0.0 0.0
73.00142402556222 0.0 0.0 0.0 0.0
74.00142402556216 0.0 0.0 0.0 0.0
75.0014240255621 0.0 0.0 0.0 0.0
76.00142402556205 0.0 0.0 0.0 0.0
77.00142402556199 0.0 0.0 0.0 0.0
78.00142402556193 0.0 0.0 0.0 0.0
79.00142402556187 0.0 0.0 0.0 0.0
80.00142402556182 0.0 0.0 0.0 0.0
81.00142402556176 0.0 0.0 0.0 0.0
82.0014240255617 0.0 0.0 0.0 0.0
83.00142402556165 0.0 0.0 0.0 0.0
84.00142402556159 0.0 0.0 0.0 0.0
85.00142402556153 0.0 0.0 0.0 0.0
86.00142402556148 0.0 0.0 0.0 0.0
87.00142402556142 0.0 0.0 0.0 0.0
88.00142402556136 0.0 0.0 0.0 0.0
89.0014240255613 0.0 0.0 0.0 0.0
90.00142402556125 0.0 0.0 0.0 0.0
91.00142402556119 0.0 0.0 0.0 0.0
92.00142402556114 0.0 0.0 0.0 0.0
93.00142402556108 0.0 0.0 0.0 0.0
94.00142402556102 0.0 0.0 0.0 0.0
95.00142402556096 0.0 0.0 0.0 0.0
96.00142402556091 0.0 0.0 0.0 0.0
97.00142402556085 0.0 0.0 0.0 0.0
98.0014240255608 0.0 0.0 0.0 0.0
99.00142402556074 0.0 0.0 0.0 0.0
100.00142402556068 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-02-22T21:40+0000 #
#####################################################################
