#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T07:59+0000 #
#####################################################################
#
# random = 60.0, scenarioType = 1, nodeSide = 10, variableRate = 10
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0007277305731692 0.0 0.0 0.0 0.0
2.00072773057317 0.0 0.0 0.0 0.0
3.0007277305731708 0.0 0.0 0.0 0.0
4.000727730573171 0.0 0.0 0.0 0.0
5.000727730573168 0.0 0.0 0.0 0.0
6.000727730573164 0.0 0.0 0.0 0.0
7.000727730573161 0.0 0.0 0.0 0.0
8.000727730573157 0.0 0.0 0.0 0.0
9.000727730573153 0.0 0.0 0.0 0.0
10.00072773057315 0.0 0.0 0.0 0.0
11.000727730573146 0.0 3.0 0.3 0.23333333333333328
12.000727730573143 0.0 4.0 0.4 0.2666666666666667
13.00072773057314 0.0 1.0 0.1 0.10000000000000002
14.000727730573136 0.0 0.0 0.0 0.0
15.000727730573132 0.0 0.0 0.0 0.0
16.00072773057313 0.0 0.0 0.0 0.0
17.000727730573143 0.0 0.0 0.0 0.0
18.000727730573157 0.0 0.0 0.0 0.0
19.00072773057317 0.0 0.0 0.0 0.0
20.000727730573185 0.0 0.0 0.0 0.0
21.0007277305732 0.0 0.0 0.0 0.0
22.000727730573214 0.0 0.0 0.0 0.0
23.000727730573228 0.0 0.0 0.0 0.0
24.000727730573242 0.0 0.0 0.0 0.0
25.000727730573256 0.0 0.0 0.0 0.0
26.00072773057327 0.0 0.0 0.0 0.0
27.000727730573285 0.0 0.0 0.0 0.0
28.0007277305733 0.0 0.0 0.0 0.0
29.000727730573313 0.0 0.0 0.0 0.0
30.000727730573328 0.0 0.0 0.0 0.0
31.00072773057334 0.0 0.0 0.0 0.0
32.00072773057335 0.0 0.0 0.0 0.0
33.00072773057337 0.0 0.0 0.0 0.0
34.00072773057338 0.0 0.0 0.0 0.0
35.000727730573395 0.0 0.0 0.0 0.0
36.00072773057341 0.0 0.0 0.0 0.0
37.00072773057342 0.0 0.0 0.0 0.0
38.00072773057344 0.0 0.0 0.0 0.0
39.00072773057345 0.0 0.0 0.0 0.0
40.000727730573466 0.0 0.0 0.0 0.0
41.00072773057348 0.0 0.0 0.0 0.0
42.000727730573495 0.0 0.0 0.0 0.0
43.00072773057351 0.0 0.0 0.0 0.0
44.00072773057352 0.0 0.0 0.0 0.0
45.00072773057354 0.0 0.0 0.0 0.0
46.00072773057355 0.0 0.0 0.0 0.0
47.000727730573566 0.0 0.0 0.0 0.0
48.00072773057358 0.0 0.0 0.0 0.0
49.000727730573594 0.0 0.0 0.0 0.0
50.00072773057361 0.0 0.0 0.0 0.0
51.00072773057362 0.0 0.0 0.0 0.0
52.00072773057364 0.0 0.0 0.0 0.0
53.00072773057365 0.0 0.0 0.0 0.0
54.000727730573665 0.0 0.0 0.0 0.0
55.00072773057368 0.0 0.0 0.0 0.0
56.00072773057369 0.0 0.0 0.0 0.0
57.00072773057371 0.0 0.0 0.0 0.0
58.00072773057372 0.0 0.0 0.0 0.0
59.000727730573736 0.0 0.0 0.0 0.0
60.00072773057375 0.0 0.0 0.0 0.0
61.000727730573765 0.0 0.0 0.0 0.0
62.00072773057378 0.0 0.0 0.0 0.0
63.00072773057379 0.0 0.0 0.0 0.0
64.0007277305738 0.0 0.0 0.0 0.0
65.00072773057374 0.0 0.0 0.0 0.0
66.00072773057369 0.0 0.0 0.0 0.0
67.00072773057363 0.0 0.0 0.0 0.0
68.00072773057357 0.0 0.0 0.0 0.0
69.00072773057352 0.0 0.0 0.0 0.0
70.00072773057346 0.0 0.0 0.0 0.0
71.0007277305734 0.0 0.0 0.0 0.0
72.00072773057335 0.0 0.0 0.0 0.0
73.00072773057329 0.0 0.0 0.0 0.0
74.00072773057323 0.0 0.0 0.0 0.0
75.00072773057317 0.0 0.0 0.0 0.0
76.00072773057312 0.0 0.0 0.0 0.0
77.00072773057306 0.0 0.0 0.0 0.0
78.000727730573 0.0 0.0 0.0 0.0
79.00072773057295 0.0 0.0 0.0 0.0
80.00072773057289 0.0 0.0 0.0 0.0
81.00072773057283 0.0 0.0 0.0 0.0
82.00072773057278 0.0 0.0 0.0 0.0
83.00072773057272 0.0 0.0 0.0 0.0
84.00072773057266 0.0 0.0 0.0 0.0
85.0007277305726 0.0 0.0 0.0 0.0
86.00072773057255 0.0 0.0 0.0 0.0
87.00072773057249 0.0 0.0 0.0 0.0
88.00072773057244 0.0 0.0 0.0 0.0
89.00072773057238 0.0 0.0 0.0 0.0
90.00072773057232 0.0 0.0 0.0 0.0
91.00072773057227 0.0 0.0 0.0 0.0
92.00072773057221 0.0 0.0 0.0 0.0
93.00072773057215 0.0 0.0 0.0 0.0
94.0007277305721 0.0 0.0 0.0 0.0
95.00072773057204 0.0 0.0 0.0 0.0
96.00072773057198 0.0 0.0 0.0 0.0
97.00072773057192 0.0 0.0 0.0 0.0
98.00072773057187 0.0 0.0 0.0 0.0
99.00072773057181 0.0 0.0 0.0 0.0
100.00072773057175 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-02-24T08:00+0000 #
#####################################################################
