#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:07+0000 #
#####################################################################
#
# random = 3.0, scenarioType = 1, nodeSide = 10, variableRate = 5
#
# The columns have the following meaning: 
# time saved[sum] saved[variance] 
66.00032719238467 0.0 NaN
67.00032719238469 0.0 NaN
68.0003271923847 0.0 NaN
69.00032719238472 0.0 NaN
70.00032719238473 0.0 NaN
71.00032719238474 0.0 NaN
72.00032719238476 0.0 NaN
73.00032719238477 0.0 NaN
74.00032719238479 0.0 NaN
75.0003271923848 0.0 NaN
76.00032719238482 0.0 NaN
77.00032719238483 0.0 NaN
78.00032719238484 0.0 NaN
79.00032719238486 0.0 NaN
80.00032719238487 0.0 NaN
81.00032719238489 0.0 NaN
82.0003271923849 0.0 NaN
83.00032719238492 0.0 NaN
84.00032719238493 0.0 NaN
85.00032719238494 0.0 NaN
86.00032719238496 0.0 NaN
87.00032719238497 0.0 NaN
88.00032719238499 0.0 NaN
89.000327192385 0.0 NaN
90.00032719238501 0.0 NaN
91.00032719238503 0.0 NaN
92.00032719238504 0.0 NaN
93.00032719238506 0.0 NaN
94.00032719238507 0.0 NaN
95.00032719238509 0.0 NaN
96.0003271923851 0.0 NaN
97.00032719238511 0.0 NaN
98.00032719238513 0.0 NaN
99.00032719238514 0.0 NaN
100.00032719238516 0.0 NaN
101.00032719238517 0.0 NaN
102.00032719238519 0.0 NaN
103.0003271923852 0.0 NaN
104.00032719238521 0.0 NaN
105.00032719238523 0.0 NaN
106.00032719238524 0.0 NaN
107.00032719238526 0.0 NaN
108.00032719238527 0.0 NaN
109.00032719238529 0.0 NaN
110.0003271923853 0.0 NaN
111.00032719238531 0.0 NaN
112.00032719238533 0.0 NaN
113.00032719238534 0.0 NaN
114.00032719238536 0.0 NaN
115.00032719238537 0.0 NaN
116.00032719238538 0.0 NaN
117.0003271923854 0.0 NaN
118.00032719238541 0.0 NaN
119.00032719238543 0.0 NaN
120.00032719238544 0.0 NaN
121.00032719238546 0.0 NaN
122.00032719238547 0.0 NaN
123.00032719238548 0.0 NaN
124.0003271923855 0.0 NaN
125.00032719238551 0.0 NaN
126.00032719238553 0.0 NaN
127.00032719238554 0.0 NaN
128.00032719238556 0.0 NaN
129.0003271923855 0.0 NaN
130.00032719238544 0.0 NaN
131.00032719238538 0.0 NaN
132.00032719238533 0.0 NaN
133.00032719238527 0.0 NaN
134.0003271923852 0.0 NaN
135.00032719238516 0.0 NaN
136.0003271923851 0.0 NaN
137.00032719238504 0.0 NaN
138.000327192385 0.0 NaN
139.00032719238493 0.0 NaN
140.00032719238487 0.0 NaN
141.00032719238482 0.0 NaN
142.00032719238476 0.0 NaN
143.0003271923847 0.0 NaN
144.00032719238465 0.0 NaN
145.0003271923846 0.0 NaN
146.00032719238453 0.0 NaN
147.00032719238447 0.0 NaN
148.00032719238442 0.0 NaN
149.00032719238436 0.0 NaN
150.0003271923843 0.0 NaN
151.00032719238425 0.0 NaN
152.0003271923842 0.0 NaN
153.00032719238413 0.0 NaN
154.00032719238408 0.0 NaN
155.00032719238402 0.0 NaN
156.00032719238396 0.0 NaN
157.0003271923839 0.0 NaN
158.00032719238385 0.0 NaN
159.0003271923838 0.0 NaN
160.00032719238374 0.0 NaN
161.00032719238368 0.0 NaN
162.00032719238362 0.0 NaN
163.00032719238357 0.0 NaN
164.0003271923835 0.0 NaN
165.00032719238345 0.0 NaN
166.0003271923834 0.0 NaN
167.00032719238334 0.0 NaN
168.00032719238328 0.0 NaN
169.00032719238322 0.0 NaN
170.00032719238317 0.0 NaN
171.0003271923831 0.0 NaN
172.00032719238305 0.0 NaN
173.000327192383 0.0 NaN
174.00032719238294 0.0 NaN
175.00032719238288 0.0 NaN
176.00032719238283 0.0 NaN
177.00032719238277 0.0 NaN
178.0003271923827 0.0 NaN
179.00032719238266 0.0 NaN
180.0003271923826 0.0 NaN
181.00032719238254 0.0 NaN
182.00032719238249 0.0 NaN
183.00032719238243 0.0 NaN
184.00032719238237 0.0 NaN
185.00032719238231 0.0 NaN
186.00032719238226 0.0 NaN
187.0003271923822 0.0 NaN
188.00032719238214 0.0 NaN
189.0003271923821 0.0 NaN
190.00032719238203 0.0 NaN
191.00032719238197 0.0 NaN
192.00032719238192 0.0 NaN
193.00032719238186 0.0 NaN
194.0003271923818 0.0 NaN
195.00032719238175 0.0 NaN
196.0003271923817 0.0 NaN
197.00032719238163 0.0 NaN
198.00032719238158 0.0 NaN
199.00032719238152 0.0 NaN
200.00032719238146 0.0 NaN
201.0003271923814 0.0 NaN
202.00032719238135 0.0 NaN
203.0003271923813 0.0 NaN
204.00032719238123 0.0 NaN
205.00032719238118 0.0 NaN
206.00032719238112 0.0 NaN
207.00032719238106 0.0 NaN
208.000327192381 0.0 NaN
209.00032719238095 0.0 NaN
210.0003271923809 0.0 NaN
211.00032719238084 0.0 NaN
212.00032719238078 0.0 NaN
213.00032719238072 0.0 NaN
214.00032719238067 0.0 NaN
215.0003271923806 0.0 NaN
216.00032719238055 0.0 NaN
217.0003271923805 0.0 NaN
218.00032719238044 0.0 NaN
219.00032719238038 0.0 NaN
220.00032719238033 0.0 NaN
221.00032719238027 0.0 NaN
222.0003271923802 0.0 NaN
223.00032719238015 0.0 NaN
224.0003271923801 0.0 NaN
225.00032719238004 0.0 NaN
226.00032719237998 0.0 NaN
227.00032719237993 0.0 NaN
228.00032719237987 0.0 NaN
229.0003271923798 0.0 NaN
230.00032719237976 0.0 NaN
231.0003271923797 0.0 NaN
232.00032719237964 0.0 NaN
233.0003271923796 0.0 NaN
234.00032719237953 0.0 NaN
235.00032719237947 0.0 NaN
236.00032719237942 0.0 NaN
237.00032719237936 0.0 NaN
238.0003271923793 0.0 NaN
239.00032719237925 0.0 NaN
240.0003271923792 0.0 NaN
241.00032719237913 0.0 NaN
242.00032719237907 0.0 NaN
243.00032719237902 0.0 NaN
244.00032719237896 0.0 NaN
245.0003271923789 0.0 NaN
246.00032719237885 0.0 NaN
247.0003271923788 0.0 NaN
248.00032719237873 0.0 NaN
249.00032719237868 0.0 NaN
250.00032719237862 0.0 NaN
251.00032719237856 0.0 NaN
252.0003271923785 0.0 NaN
253.00032719237845 0.0 NaN
254.0003271923784 0.0 NaN
255.00032719237834 0.0 NaN
256.0003271923783 0.0 NaN
257.0003271923782 0.0 NaN
258.00032719237817 0.0 NaN
259.0003271923781 0.0 NaN
260.00032719237805 0.0 NaN
261.000327192378 0.0 NaN
262.00032719237794 0.0 NaN
263.0003271923779 0.0 NaN
264.0003271923778 0.0 NaN
265.00032719237777 0.0 NaN
266.0003271923777 0.0 NaN
267.00032719237765 0.0 NaN
268.0003271923776 0.0 NaN
269.00032719237754 0.0 NaN
270.0003271923775 0.0 NaN
271.0003271923774 0.0 NaN
272.00032719237737 0.0 NaN
273.0003271923773 0.0 NaN
274.00032719237726 0.0 NaN
275.0003271923772 0.0 NaN
276.00032719237714 0.0 NaN
277.0003271923771 0.0 NaN
278.00032719237703 0.0 NaN
279.000327192377 0.0 NaN
280.0003271923769 0.0 NaN
281.00032719237686 0.0 NaN
282.0003271923768 0.0 NaN
283.00032719237674 0.0 NaN
284.0003271923767 0.0 NaN
285.00032719237663 0.0 NaN
286.0003271923766 0.0 NaN
287.0003271923765 0.0 NaN
288.00032719237646 0.0 NaN
289.0003271923764 0.0 NaN
290.00032719237635 0.0 NaN
291.0003271923763 0.0 NaN
292.00032719237623 0.0 NaN
293.0003271923762 0.0 NaN
294.0003271923761 0.0 NaN
295.00032719237606 0.0 NaN
296.000327192376 0.0 NaN
297.00032719237595 0.0 NaN
298.0003271923759 0.0 NaN
299.00032719237583 0.0 NaN
300.0003271923758 0.0 NaN
301.0003271923757 0.0 NaN
302.00032719237566 0.0 NaN
303.0003271923756 0.0 NaN
304.00032719237555 0.0 NaN
305.0003271923755 0.0 NaN
306.00032719237544 0.0 NaN
307.0003271923754 0.0 NaN
308.0003271923753 0.0 NaN
309.00032719237527 0.0 NaN
310.0003271923752 0.0 NaN
311.00032719237515 0.0 NaN
312.0003271923751 0.0 NaN
313.00032719237504 0.0 NaN
314.000327192375 0.0 NaN
315.0003271923749 0.0 NaN
316.00032719237487 0.0 NaN
317.0003271923748 0.0 NaN
318.00032719237475 0.0 NaN
319.0003271923747 0.0 NaN
320.00032719237464 0.0 NaN
321.0003271923746 0.0 NaN
322.0003271923745 0.0 NaN
323.00032719237447 0.0 NaN
324.0003271923744 0.0 NaN
325.00032719237436 0.0 NaN
326.0003271923743 0.0 NaN
327.00032719237424 0.0 NaN
328.0003271923742 0.0 NaN
329.00032719237413 0.0 NaN
330.0003271923741 0.0 NaN
331.000327192374 0.0 NaN
332.00032719237396 0.0 NaN
333.0003271923739 0.0 NaN
334.00032719237385 0.0 NaN
335.0003271923738 0.0 NaN
336.00032719237373 0.0 NaN
337.0003271923737 0.0 NaN
338.0003271923736 0.0 NaN
339.00032719237356 0.0 NaN
340.0003271923735 0.0 NaN
341.00032719237345 0.0 NaN
342.0003271923734 0.0 NaN
343.00032719237333 0.0 NaN
344.0003271923733 0.0 NaN
345.0003271923732 0.0 NaN
346.00032719237316 0.0 NaN
347.0003271923731 0.0 NaN
348.00032719237305 0.0 NaN
349.000327192373 0.0 NaN
350.00032719237294 0.0 NaN
351.0003271923729 0.0 NaN
352.0003271923728 0.0 NaN
353.00032719237277 0.0 NaN
354.0003271923727 0.0 NaN
355.00032719237265 0.0 NaN
356.0003271923726 0.0 NaN
357.00032719237254 0.0 NaN
358.0003271923725 0.0 NaN
359.0003271923724 0.0 NaN
360.00032719237237 0.0 NaN
361.0003271923723 0.0 NaN
362.00032719237225 0.0 NaN
363.0003271923722 0.0 NaN
364.00032719237214 0.0 NaN
365.0003271923721 0.0 NaN
366.000327192372 0.0 NaN
367.00032719237197 0.0 NaN
368.0003271923719 0.0 NaN
369.00032719237186 0.0 NaN
370.0003271923718 0.0 NaN
371.00032719237174 0.0 NaN
372.0003271923717 0.0 NaN
373.0003271923716 0.0 NaN
374.00032719237157 0.0 NaN
375.0003271923715 0.0 NaN
376.00032719237146 0.0 NaN
377.0003271923714 0.0 NaN
378.00032719237134 0.0 NaN
379.0003271923713 0.0 NaN
380.00032719237123 0.0 NaN
381.0003271923712 0.0 NaN
382.0003271923711 0.0 NaN
383.00032719237106 0.0 NaN
384.000327192371 0.0 NaN
385.00032719237095 0.0 NaN
386.0003271923709 0.0 NaN
387.00032719237083 0.0 NaN
388.0003271923708 0.0 NaN
389.0003271923707 0.0 NaN
390.00032719237066 0.0 NaN
391.0003271923706 0.0 NaN
392.00032719237055 0.0 NaN
393.0003271923705 0.0 NaN
394.00032719237043 0.0 NaN
395.0003271923704 0.0 NaN
396.0003271923703 0.0 NaN
397.00032719237026 0.0 NaN
398.0003271923702 0.0 NaN
399.00032719237015 0.0 NaN
400.0003271923701 0.0 NaN
401.00032719237004 0.0 NaN
402.00032719237 0.0 NaN
403.0003271923699 0.0 NaN
404.00032719236987 0.0 NaN
405.0003271923698 0.0 NaN
406.00032719236975 0.0 NaN
407.0003271923697 0.0 NaN
408.00032719236964 0.0 NaN
409.0003271923696 0.0 NaN
410.0003271923695 0.0 NaN
411.00032719236947 0.0 NaN
412.0003271923694 0.0 NaN
413.00032719236935 0.0 NaN
414.0003271923693 0.0 NaN
415.00032719236924 0.0 NaN
416.0003271923692 0.0 NaN
417.0003271923691 0.0 NaN
418.00032719236907 0.0 NaN
419.000327192369 0.0 NaN
420.00032719236896 0.0 NaN
421.0003271923689 0.0 NaN
422.00032719236884 0.0 NaN
423.0003271923688 0.0 NaN
424.00032719236873 0.0 NaN
425.0003271923687 0.0 NaN
426.0003271923686 0.0 NaN
427.00032719236856 0.0 NaN
428.0003271923685 0.0 NaN
429.00032719236845 0.0 NaN
430.0003271923684 0.0 NaN
431.00032719236833 0.0 NaN
432.0003271923683 0.0 NaN
433.0003271923682 0.0 NaN
434.00032719236816 0.0 NaN
435.0003271923681 0.0 NaN
436.00032719236805 0.0 NaN
437.000327192368 0.0 NaN
438.00032719236793 0.0 NaN
439.0003271923679 0.0 NaN
440.0003271923678 0.0 NaN
441.00032719236776 0.0 NaN
442.0003271923677 0.0 NaN
443.00032719236765 0.0 NaN
444.0003271923676 0.0 NaN
445.00032719236754 0.0 NaN
446.0003271923675 0.0 NaN
447.0003271923674 0.0 NaN
448.00032719236737 0.0 NaN
449.0003271923673 0.0 NaN
450.00032719236725 0.0 NaN
451.0003271923672 0.0 NaN
452.00032719236714 0.0 NaN
453.0003271923671 0.0 NaN
454.000327192367 0.0 NaN
455.00032719236697 0.0 NaN
456.0003271923669 0.0 NaN
457.00032719236685 0.0 NaN
458.0003271923668 0.0 NaN
459.00032719236674 0.0 NaN
460.0003271923667 0.0 NaN
461.0003271923666 0.0 NaN
462.00032719236657 0.0 NaN
463.0003271923665 0.0 NaN
464.00032719236646 0.0 NaN
465.0003271923664 0.0 NaN
466.00032719236634 0.0 NaN
467.0003271923663 0.0 NaN
468.0003271923662 0.0 NaN
469.00032719236617 0.0 NaN
470.0003271923661 0.0 NaN
471.00032719236606 0.0 NaN
472.000327192366 0.0 NaN
473.00032719236594 0.0 NaN
474.0003271923659 0.0 NaN
475.00032719236583 0.0 NaN
476.0003271923658 0.0 NaN
477.0003271923657 0.0 NaN
478.00032719236566 0.0 NaN
479.0003271923656 1.0 0.0
480.00032719236555 1.0 0.0
481.0003271923655 1.0 0.0
482.00032719236543 1.0 0.0
483.0003271923654 2.0 0.0
484.0003271923653 2.0 0.0
485.00032719236526 2.0 0.0
486.0003271923652 2.0 0.0
487.00032719236515 2.0 0.0
488.0003271923651 2.0 0.0
489.00032719236503 2.0 0.0
490.000327192365 2.0 0.0
491.0003271923649 2.0 0.0
492.00032719236486 2.0 0.0
493.0003271923648 2.0 0.0
494.00032719236475 2.0 0.0
495.0003271923647 2.0 0.0
496.00032719236464 2.0 0.0
497.0003271923646 2.0 0.0
498.0003271923645 2.0 0.0
499.00032719236447 2.0 0.0
500.0003271923644 2.0 0.0
501.00032719236435 2.0 0.0
502.0003271923643 2.0 0.0
503.00032719236424 2.0 0.0
504.0003271923642 2.0 0.0
505.0003271923641 2.0 0.0
506.00032719236407 2.0 0.0
507.000327192364 2.0 0.0
508.00032719236395 2.0 0.0
509.0003271923639 2.0 0.0
510.00032719236384 2.0 0.0
511.0003271923638 2.0 0.0
512.0003271923638 2.0 0.0
513.000327192364 2.0 0.0
514.0003271923642 2.0 0.0
515.0003271923645 2.0 0.0
516.0003271923647 2.0 0.0
517.0003271923649 2.0 0.0
518.0003271923651 2.0 0.0
519.0003271923654 2.0 0.0
520.0003271923656 2.0 0.0
521.0003271923658 2.0 0.0
522.0003271923661 2.0 0.0
523.0003271923663 2.0 0.0
524.0003271923665 2.0 0.0
525.0003271923667 2.0 0.0
526.000327192367 2.0 0.0
527.0003271923672 2.0 0.0
528.0003271923674 2.0 0.0
529.0003271923676 3.0 0.0
530.0003271923679 3.0 0.0
531.0003271923681 3.0 0.0
532.0003271923683 3.0 0.0
533.0003271923686 3.0 0.0
534.0003271923688 3.0 0.0
535.000327192369 3.0 0.0
536.0003271923692 3.0 0.0
537.0003271923695 3.0 0.0
538.0003271923697 3.0 0.0
539.0003271923699 3.0 0.0
540.0003271923702 3.0 0.0
541.0003271923704 3.0 0.0
542.0003271923706 3.0 0.0
543.0003271923708 3.0 0.0
544.0003271923711 3.0 0.0
545.0003271923713 3.0 0.0
546.0003271923715 3.0 0.0
547.0003271923717 3.0 0.0
548.000327192372 3.0 0.0
549.0003271923722 3.0 0.0
550.0003271923724 3.0 0.0
551.0003271923727 3.0 0.0
552.0003271923729 3.0 0.0
553.0003271923731 3.0 0.0
554.0003271923733 3.0 0.0
555.0003271923736 3.0 0.0
556.0003271923738 3.0 0.0
557.000327192374 3.0 0.0
558.0003271923742 4.0 0.0
559.0003271923745 4.0 0.0
560.0003271923747 4.0 0.0
561.0003271923749 4.0 0.0
562.0003271923752 4.0 0.0
563.0003271923754 4.0 0.0
564.0003271923756 4.0 0.0
565.0003271923758 4.0 0.0
566.0003271923761 4.0 0.0
567.0003271923763 4.0 0.0
568.0003271923765 4.0 0.0
569.0003271923767 4.0 0.0
570.000327192377 4.0 0.0
571.0003271923772 4.0 0.0
572.0003271923774 4.0 0.0
573.0003271923777 4.0 0.0
574.0003271923779 4.0 0.0
575.0003271923781 4.0 0.0
576.0003271923783 4.0 0.0
577.0003271923786 4.0 0.0
578.0003271923788 4.0 0.0
579.000327192379 4.0 0.0
580.0003271923792 4.0 0.0
581.0003271923795 4.0 0.0
582.0003271923797 4.0 0.0
583.0003271923799 4.0 0.0
584.0003271923802 4.0 0.0
585.0003271923804 4.0 0.0
586.0003271923806 4.0 0.0
587.0003271923808 4.0 0.0
588.0003271923811 4.0 0.0
589.0003271923813 4.0 0.0
590.0003271923815 4.0 0.0
591.0003271923817 4.0 0.0
592.000327192382 4.0 0.0
593.0003271923822 4.0 0.0
594.0003271923824 4.0 0.0
595.0003271923827 4.0 0.0
596.0003271923829 4.0 0.0
597.0003271923831 4.0 0.0
598.0003271923833 4.0 0.0
599.0003271923836 4.0 0.0
600.0003271923838 4.0 0.0
601.000327192384 4.0 0.0
602.0003271923842 4.0 0.0
603.0003271923845 4.0 0.0
604.0003271923847 4.0 0.0
605.0003271923849 4.0 0.0
606.0003271923852 4.0 0.0
607.0003271923854 4.0 0.0
608.0003271923856 4.0 0.0
609.0003271923858 4.0 0.0
610.0003271923861 4.0 0.0
611.0003271923863 4.0 0.0
612.0003271923865 4.0 0.0
613.0003271923867 4.0 0.0
614.000327192387 4.0 0.0
615.0003271923872 4.0 0.0
616.0003271923874 4.0 0.0
617.0003271923877 4.0 0.0
618.0003271923879 4.0 0.0
619.0003271923881 4.0 0.0
620.0003271923883 4.0 0.0
621.0003271923886 4.0 0.0
622.0003271923888 4.0 0.0
623.000327192389 4.0 0.0
624.0003271923892 4.0 0.0
625.0003271923895 4.0 0.0
626.0003271923897 4.0 0.0
627.0003271923899 4.0 0.0
628.0003271923902 4.0 0.0
629.0003271923904 4.0 0.0
630.0003271923906 4.0 0.0
631.0003271923908 4.0 0.0
632.0003271923911 4.0 0.0
633.0003271923913 4.0 0.0
634.0003271923915 4.0 0.0
635.0003271923918 4.0 0.0
636.000327192392 4.0 0.0
637.0003271923922 4.0 0.0
638.0003271923924 4.0 0.0
639.0003271923927 4.0 0.0
640.0003271923929 4.0 0.0
641.0003271923931 4.0 0.0
642.0003271923933 4.0 0.0
643.0003271923936 4.0 0.0
644.0003271923938 4.0 0.0
645.000327192394 4.0 0.0
646.0003271923943 4.0 0.0
647.0003271923945 4.0 0.0
648.0003271923947 4.0 0.0
649.0003271923949 4.0 0.0
650.0003271923952 4.0 0.0
651.0003271923954 4.0 0.0
652.0003271923956 4.0 0.0
653.0003271923958 4.0 0.0
654.0003271923961 4.0 0.0
655.0003271923963 4.0 0.0
656.0003271923965 4.0 0.0
657.0003271923968 4.0 0.0
658.000327192397 4.0 0.0
659.0003271923972 4.0 0.0
660.0003271923974 4.0 0.0
661.0003271923977 4.0 0.0
662.0003271923979 4.0 0.0
663.0003271923981 4.0 0.0
664.0003271923983 4.0 0.0
665.0003271923986 4.0 0.0
666.0003271923988 4.0 0.0
667.000327192399 4.0 0.0
668.0003271923993 4.0 0.0
669.0003271923995 4.0 0.0
670.0003271923997 4.0 0.0
671.0003271923999 4.0 0.0
672.0003271924002 4.0 0.0
673.0003271924004 4.0 0.0
674.0003271924006 5.0 0.0
675.0003271924008 5.0 0.0
676.0003271924011 5.0 0.0
677.0003271924013 5.0 0.0
678.0003271924015 5.0 0.0
679.0003271924018 5.0 0.0
680.000327192402 5.0 0.0
681.0003271924022 5.0 0.0
682.0003271924024 5.0 0.0
683.0003271924027 5.0 0.0
684.0003271924029 5.0 0.0
685.0003271924031 5.0 0.0
686.0003271924033 5.0 0.0
687.0003271924036 5.0 0.0
688.0003271924038 5.0 0.0
689.000327192404 5.0 0.0
690.0003271924043 5.0 0.0
691.0003271924045 5.0 0.0
692.0003271924047 5.0 0.0
693.0003271924049 5.0 0.0
694.0003271924052 5.0 0.0
695.0003271924054 5.0 0.0
696.0003271924056 5.0 0.0
697.0003271924058 5.0 0.0
698.0003271924061 5.0 0.0
699.0003271924063 5.0 0.0
700.0003271924065 5.0 0.0
701.0003271924068 5.0 0.0
702.000327192407 5.0 0.0
703.0003271924072 5.0 0.0
704.0003271924074 5.0 0.0
705.0003271924077 5.0 0.0
706.0003271924079 5.0 0.0
707.0003271924081 5.0 0.0
708.0003271924083 5.0 0.0
709.0003271924086 5.0 0.0
710.0003271924088 5.0 0.0
711.000327192409 5.0 0.0
712.0003271924093 5.0 0.0
713.0003271924095 5.0 0.0
714.0003271924097 5.0 0.0
715.0003271924099 5.0 0.0
716.0003271924102 5.0 0.0
717.0003271924104 5.0 0.0
718.0003271924106 5.0 0.0
719.0003271924109 5.0 0.0
720.0003271924111 5.0 0.0
721.0003271924113 5.0 0.0
722.0003271924115 5.0 0.0
723.0003271924118 5.0 0.0
724.000327192412 5.0 0.0
725.0003271924122 5.0 0.0
726.0003271924124 5.0 0.0
727.0003271924127 5.0 0.0
728.0003271924129 5.0 0.0
729.0003271924131 5.0 0.0
730.0003271924134 5.0 0.0
731.0003271924136 5.0 0.0
732.0003271924138 5.0 0.0
733.000327192414 5.0 0.0
734.0003271924143 5.0 0.0
735.0003271924145 5.0 0.0
736.0003271924147 5.0 0.0
737.0003271924149 5.0 0.0
738.0003271924152 5.0 0.0
739.0003271924154 5.0 0.0
740.0003271924156 5.0 0.0
741.0003271924159 5.0 0.0
742.0003271924161 5.0 0.0
743.0003271924163 5.0 0.0
744.0003271924165 5.0 0.0
745.0003271924168 5.0 0.0
746.000327192417 5.0 0.0
747.0003271924172 5.0 0.0
748.0003271924174 5.0 0.0
749.0003271924177 5.0 0.0
750.0003271924179 5.0 0.0
751.0003271924181 5.0 0.0
752.0003271924184 5.0 0.0
753.0003271924186 5.0 0.0
754.0003271924188 5.0 0.0
755.000327192419 5.0 0.0
756.0003271924193 5.0 0.0
757.0003271924195 5.0 0.0
758.0003271924197 5.0 0.0
759.00032719242 5.0 0.0
760.0003271924202 5.0 0.0
761.0003271924204 5.0 0.0
762.0003271924206 5.0 0.0
763.0003271924209 5.0 0.0
764.0003271924211 5.0 0.0
765.0003271924213 5.0 0.0
766.0003271924215 5.0 0.0
767.0003271924218 5.0 0.0
768.000327192422 6.0 0.0
769.0003271924222 6.0 0.0
770.0003271924224 6.0 0.0
771.0003271924227 6.0 0.0
772.0003271924229 6.0 0.0
773.0003271924231 6.0 0.0
774.0003271924234 6.0 0.0
775.0003271924236 6.0 0.0
776.0003271924238 6.0 0.0
777.000327192424 6.0 0.0
778.0003271924243 6.0 0.0
779.0003271924245 6.0 0.0
780.0003271924247 6.0 0.0
781.000327192425 6.0 0.0
782.0003271924252 6.0 0.0
783.0003271924254 6.0 0.0
784.0003271924256 6.0 0.0
785.0003271924259 6.0 0.0
786.0003271924261 6.0 0.0
787.0003271924263 6.0 0.0
788.0003271924265 6.0 0.0
789.0003271924268 6.0 0.0
790.000327192427 6.0 0.0
791.0003271924272 6.0 0.0
792.0003271924274 6.0 0.0
793.0003271924277 6.0 0.0
794.0003271924279 6.0 0.0
795.0003271924281 6.0 0.0
796.0003271924284 6.0 0.0
797.0003271924286 6.0 0.0
798.0003271924288 6.0 0.0
799.000327192429 6.0 0.0
800.0003271924293 6.0 0.0
801.0003271924295 6.0 0.0
802.0003271924297 6.0 0.0
803.00032719243 6.0 0.0
804.0003271924302 6.0 0.0
805.0003271924304 6.0 0.0
806.0003271924306 6.0 0.0
807.0003271924309 6.0 0.0
808.0003271924311 6.0 0.0
809.0003271924313 6.0 0.0
810.0003271924315 6.0 0.0
811.0003271924318 6.0 0.0
812.000327192432 6.0 0.0
813.0003271924322 6.0 0.0
814.0003271924325 6.0 0.0
815.0003271924327 6.0 0.0
816.0003271924329 6.0 0.0
817.0003271924331 6.0 0.0
818.0003271924334 6.0 0.0
819.0003271924336 6.0 0.0
820.0003271924338 6.0 0.0
821.000327192434 6.0 0.0
822.0003271924343 6.0 0.0
823.0003271924345 6.0 0.0
824.0003271924347 6.0 0.0
825.000327192435 6.0 0.0
826.0003271924352 6.0 0.0
827.0003271924354 6.0 0.0
828.0003271924356 6.0 0.0
829.0003271924359 6.0 0.0
830.0003271924361 6.0 0.0
831.0003271924363 6.0 0.0
832.0003271924365 6.0 0.0
833.0003271924368 6.0 0.0
834.000327192437 6.0 0.0
835.0003271924372 6.0 0.0
836.0003271924375 6.0 0.0
837.0003271924377 6.0 0.0
838.0003271924379 6.0 0.0
839.0003271924381 6.0 0.0
840.0003271924384 6.0 0.0
841.0003271924386 6.0 0.0
842.0003271924388 6.0 0.0
843.000327192439 6.0 0.0
844.0003271924393 6.0 0.0
845.0003271924395 6.0 0.0
846.0003271924397 6.0 0.0
847.00032719244 6.0 0.0
848.0003271924402 6.0 0.0
849.0003271924404 6.0 0.0
850.0003271924406 6.0 0.0
851.0003271924409 6.0 0.0
852.0003271924411 6.0 0.0
853.0003271924413 6.0 0.0
854.0003271924415 6.0 0.0
855.0003271924418 6.0 0.0
856.000327192442 6.0 0.0
857.0003271924422 6.0 0.0
858.0003271924425 6.0 0.0
859.0003271924427 6.0 0.0
860.0003271924429 6.0 0.0
861.0003271924431 6.0 0.0
862.0003271924434 6.0 0.0
